419,1.4567,1.9547,-1.6989-5.6947i
420,1.4561,1.9541,-1.6983-5.6908i
421,1.4555,1.9535,-1.6977-5.6868i
422,1.4549,1.9529,-1.6971-5.6828i
423,1.4544,1.9524,-1.6965-5.6789i
424,1.4538,1.9518,-1.696-5.6749i
425,1.4532,1.9512,-1.6954-5.671i
426,1.4526,1.9506,-1.6948-5.667i
427,1.452,1.95,-1.6942-5.663i
428,1.4515,1.9495,-1.6937-5.6591i
429,1.4509,1.9489,-1.6931-5.6551i
430,1.4503,1.9483,-1.6925-5.6512i
431,1.4483,1.9472,-1.6939-5.6401i
432,1.4449,1.9455,-1.6974-5.6219i
433,1.4414,1.9438,-1.7008-5.6038i
434,1.438,1.9422,-1.7042-5.5856i
435,1.4346,1.9405,-1.7076-5.5675i
436,1.4311,1.9388,-1.7109-5.5494i
437,1.4277,1.9372,-1.7143-5.5314i
438,1.4243,1.9355,-1.7176-5.5133i
439,1.4208,1.9338,-1.7209-5.4953i
440,1.4174,1.9322,-1.7242-5.4773i
441,1.414,1.9305,-1.7275-5.4593i
442,1.4105,1.9288,-1.7308-5.4414i
443,1.4071,1.9272,-1.734-5.4235i
444,1.4037,1.9255,-1.7372-5.4056i
445,1.4002,1.9238,-1.7404-5.3877i
446,1.3968,1.9222,-1.7436-5.3698i
447,1.3934,1.9205,-1.7468-5.352i
448,1.39,1.9188,-1.75-5.3342i
449,1.3865,1.9172,-1.7531-5.3164i
450,1.3831,1.9155,-1.7562-5.2986i
451,1.3797,1.9137,-1.7587-5.2805i
452,1.3762,1.9105,-1.756-5.2587i
453,1.3728,1.9073,-1.7533-5.2369i
454,1.3694,1.9042,-1.7506-5.2152i
455,1.366,1.901,-1.7478-5.1935i
456,1.3626,1.8978,-1.7451-5.1719i
457,1.3592,1.8947,-1.7424-5.1503i
458,1.3558,1.8915,-1.7397-5.1288i
459,1.3523,1.8883,-1.7369-5.1073i
460,1.3489,1.8851,-1.7342-5.0858i
461,1.3455,1.882,-1.7314-5.0644i
462,1.3421,1.8788,-1.7287-5.0431i
463,1.3387,1.8756,-1.7259-5.0218i
464,1.3353,1.8725,-1.7232-5.0005i
465,1.3319,1.8693,-1.7204-4.9792i
466,1.3284,1.8661,-1.7177-4.9581i
467,1.325,1.863,-1.7149-4.9369i
468,1.3216,1.8598,-1.7121-4.9158i
469,1.3182,1.8566,-1.7094-4.8947i
470,1.3148,1.8534,-1.7066-4.8737i
471,1.3114,1.8503,-1.7038-4.8528i
472,1.3034,1.8486,-1.7185-4.8189i
473,1.2924,1.848,-1.7447-4.7765i
474,1.2813,1.8473,-1.7707-4.7341i
475,1.2703,1.8466,-1.7964-4.6917i
476,1.2593,1.846,-1.8218-4.6493i
477,1.2483,1.8453,-1.8471-4.607i
478,1.2373,1.8447,-1.8721-4.5647i
479,1.2262,1.844,-1.8968-4.5225i
480,1.2152,1.8434,-1.9213-4.4802i
481,1.2042,1.8427,-1.9455-4.438i
482,1.1932,1.8421,-1.9696-4.3959i
483,1.1822,1.8414,-1.9933-4.3537i
484,1.1711,1.8408,-2.0169-4.3116i
485,1.1601,1.8401,-2.0402-4.2695i
486,1.1491,1.8395,-2.0632-4.2275i
487,1.1381,1.8388,-2.086-4.1854i
488,1.1271,1.8382,-2.1086-4.1434i
489,1.116,1.8375,-2.1309-4.1015i
490,1.105,1.8369,-2.153-4.0595i
491,1.094,1.8362,-2.1748-4.0176i
492,1.083,1.8355,-2.1964-3.9757i
493,1.072,1.8349,-2.2177-3.9339i
494,1.0609,1.8342,-2.2388-3.892i
495,1.0499,1.8336,-2.2597-3.8502i
496,1.0383,1.834,-2.2854-3.8085i
497,1.0215,1.8439,-2.3565-3.7672i
498,1.0047,1.8538,-2.4272-3.7252i
499,0.98792,1.8638,-2.4976-3.6825i
500,0.97112,1.8737,-2.5676-3.6391i
501,0.95432,1.8836,-2.6372-3.5951i
502,0.93752,1.8935,-2.7064-3.5504i
503,0.92072,1.9034,-2.7753-3.5051i
504,0.90392,1.9134,-2.8438-3.459i
505,0.88712,1.9233,-2.912-3.4123i
506,0.87032,1.9332,-2.9798-3.365i
507,0.85352,1.9431,-3.0472-3.317i
508,0.83672,1.953,-3.1142-3.2683i
509,0.81992,1.963,-3.1809-3.2189i
510,0.80312,1.9729,-3.2472-3.1689i
511,0.78632,1.9828,-3.3132-3.1182i
512,0.76952,1.9927,-3.3787-3.0669i
513,0.75272,2.0026,-3.4439-3.0148i
514,0.73592,2.0126,-3.5088-2.9622i
515,0.71912,2.0225,-3.5733-2.9088i
516,0.70232,2.0324,-3.6374-2.8548i
517,0.68552,2.0423,-3.7011-2.8001i
518,0.66872,2.0522,-3.7645-2.7447i
519,0.65192,2.0622,-3.8275-2.6887i
520,0.63512,2.0721,-3.8901-2.632i
521,0.61931,2.0824,-3.9526-2.5793i
522,0.61245,2.0959,-4.0175-2.5672i
523,0.6056,2.1094,-4.0826-2.5548i
524,0.59874,2.1229,-4.148-2.5421i
525,0.59188,2.1364,-4.2137-2.5289i
526,0.58502,2.1499,-4.2796-2.5154i
527,0.57816,2.1634,-4.3459-2.5015i
528,0.5713,2.1769,-4.4123-2.4873i
529,0.56444,2.1904,-4.4791-2.4727i
530,0.55758,2.2039,-4.5461-2.4577i
531,0.55072,2.2174,-4.6134-2.4423i
532,0.54386,2.2309,-4.681-2.4266i
533,0.537,2.2444,-4.7488-2.4105i
534,0.53014,2.2579,-4.8169-2.394i
535,0.52329,2.2714,-4.8853-2.3772i
536,0.51643,2.2849,-4.954-2.3599i
537,0.50957,2.2984,-5.0229-2.3424i
538,0.50271,2.3119,-5.0921-2.3244i
539,0.49585,2.3254,-5.1615-2.3061i
540,0.48899,2.3389,-5.2313-2.2874i
541,0.48213,2.3524,-5.3013-2.2683i
542,0.47527,2.3659,-5.3715-2.2489i
543,0.46841,2.3794,-5.4421-2.2291i
544,0.46155,2.3929,-5.5129-2.2089i
545,0.45469,2.4064,-5.584-2.1883i
546,0.44783,2.4199,-5.6553-2.1674i
547,0.44097,2.4334,-5.727-2.1461i
548,0.43412,2.4469,-5.7989-2.1245i
549,0.42833,2.4599,-5.8675-2.1073i
550,0.42415,2.4721,-5.9311-2.097i
551,0.41997,2.4842,-5.995-2.0866i
552,0.41579,2.4964,-6.0592-2.076i
553,0.41161,2.5086,-6.1236-2.0651i
554,0.40743,2.5208,-6.1883-2.0541i
555,0.40325,2.5329,-6.2532-2.0428i
556,0.39907,2.5451,-6.3184-2.0314i
557,0.3949,2.5573,-6.3839-2.0197i
558,0.39072,2.5695,-6.4496-2.0079i
559,0.38654,2.5817,-6.5156-1.9958i
560,0.38236,2.5938,-6.5818-1.9836i
561,0.37818,2.606,-6.6483-1.9711i
562,0.374,2.6182,-6.7151-1.9584i
563,0.36982,2.6304,-6.7821-1.9455i
564,0.36564,2.6426,-6.8494-1.9325i
565,0.36146,2.6547,-6.917-1.9192i
566,0.35728,2.6669,-6.9848-1.9057i
567,0.3531,2.6791,-7.0529-1.892i
568,0.34893,2.6913,-7.1212-1.8781i
569,0.34475,2.7035,-7.1898-1.864i
570,0.34057,2.7156,-7.2587-1.8497i
571,0.33639,2.7278,-7.3278-1.8352i
572,0.33221,2.74,-7.3972-1.8205i
573,0.32803,2.7522,-7.4668-1.8056i
574,0.32385,2.7643,-7.5367-1.7905i
575,0.31967,2.7765,-7.6069-1.7752i
576,0.31549,2.7887,-7.6774-1.7596i
577,0.31131,2.8009,-7.748-1.7439i
578,0.30713,2.8131,-7.819-1.728i
579,0.30296,2.8252,-7.8902-1.7118i
580,0.29878,2.8374,-7.9617-1.6955i
581,0.2946,2.8496,-8.0334-1.679i
582,0.29042,2.8618,-8.1055-1.6622i
583,0.28793,2.8736,-8.1747-1.6548i
584,0.28562,2.8854,-8.2439-1.6483i
585,0.28331,2.8972,-8.3134-1.6416i
586,0.28101,2.909,-8.3831-1.6349i
587,0.2787,2.9208,-8.4531-1.628i
588,0.2764,2.9325,-8.5234-1.6211i
589,0.27409,2.9443,-8.5939-1.614i
590,0.27179,2.9561,-8.6647-1.6069i
591,0.26948,2.9679,-8.7358-1.5996i
592,0.26718,2.9797,-8.8072-1.5922i
593,0.26487,2.9915,-8.8788-1.5847i
594,0.26256,3.0033,-8.9506-1.5771i
595,0.26026,3.015,-9.0228-1.5694i
596,0.25795,3.0268,-9.0952-1.5616i
597,0.25565,3.0386,-9.1679-1.5536i
598,0.25334,3.0504,-9.2408-1.5456i
599,0.25104,3.0622,-9.314-1.5375i
600,0.24873,3.074,-9.3875-1.5292i
601,0.24643,3.0858,-9.4612-1.5208i
602,0.24412,3.0976,-9.5353-1.5124i
603,0.24182,3.1093,-9.6095-1.5038i
604,0.23951,3.1211,-9.6841-1.4951i
605,0.2372,3.1329,-9.7589-1.4863i
606,0.2349,3.1447,-9.834-1.4774i
607,0.23259,3.1565,-9.9093-1.4684i
608,0.23029,3.1683,-9.9849-1.4592i
609,0.22798,3.1801,-10.061-1.45i
610,0.22568,3.1919,-10.137-1.4407i
611,0.22337,3.2036,-10.213-1.4312i
612,0.22107,3.2154,-10.29-1.4216i
613,0.21876,3.2272,-10.367-1.412i
614,0.21646,3.239,-10.444-1.4022i
615,0.21415,3.2508,-10.522-1.3923i
616,0.21184,3.2626,-10.599-1.3823i
617,0.20967,3.274,-10.675-1.3729i
618,0.20803,3.2839,-10.741-1.3663i
619,0.20639,3.2939,-10.807-1.3597i
620,0.20475,3.3039,-10.874-1.353i
621,0.20311,3.3138,-10.94-1.3462i
622,0.20148,3.3238,-11.007-1.3393i
623,0.19984,3.3337,-11.074-1.3324i
624,0.1982,3.3437,-11.141-1.3254i
625,0.19656,3.3536,-11.208-1.3184i
626,0.19492,3.3636,-11.276-1.3112i
627,0.19328,3.3735,-11.343-1.3041i
628,0.19164,3.3835,-11.411-1.2968i
629,0.19,3.3934,-11.479-1.2895i
630,0.18836,3.4034,-11.548-1.2821i
631,0.18672,3.4133,-11.616-1.2747i
632,0.18508,3.4233,-11.685-1.2672i
633,0.18344,3.4332,-11.753-1.2596i
634,0.1818,3.4432,-11.823-1.252i
635,0.18016,3.4531,-11.892-1.2443i
