310,2.1759394676161,0,4.73471256672944
361.9,2.1244526847835,0,4.51329920988382
413.9,2.0934554672447,0,4.38255579333672
465.8,2.0731921339333,0,4.29812562420291
517.8,2.0590472271639,0,4.23967548369135
569.7,2.0487351006665,0,4.19731551270298
621.6,2.0409071028311,0,4.16530180238643
673.6,2.0347606435188,0,4.14025087641304
725.5,2.0298173905897,0,4.12015863914038
777.5,2.0257264818369,0,4.1035677792153
829.4,2.0222778887066,0,4.08960785915162
881.3,2.0193047731615,0,4.07759176691282
933.3,2.0166885210243,0,4.06703259083118
985.2,2.0143553731414,0,4.05762756930363
1037,2.0122412318597,0,4.04911477519624
1089,2.0102866760229,0,4.0412525197952
1141,2.0084631742011,0,4.03392432212196
1193,2.0067417199434,0,4.0270123305614
1245,2.0050993473208,0,4.0204233926263
1297,2.0035176751298,0,4.01408307455752
1349,2.0019818454037,0,4.00793130932601
1401,2.0004797384719,0,4.0019191840366
1453,1.9990013850227,0,3.99600653732267
1505,1.9975385205152,0,3.99016014094205
1557,1.9960842438007,0,3.98435230834941
1609,1.9946327529558,0,3.97855981916403
1660,1.9932071401451,0,3.97287470352541
1712,1.9917473810267,0,3.96705762982672
1764,1.9902778065688,0,3.96120574732031
1816,1.9887953287262,0,3.95530685956315
1868,1.9872972757271,0,3.94935046211235
1920,1.9857813243255,0,3.94332746803994
1972,1.9842454445198,0,3.93722998409758
2024,1.9826878541809,0,3.93105112711646
2076,1.9811069816063,0,3.92478487256922
2128,1.9795014344546,0,3.91842592900782
2180,1.9778699738446,0,3.91196963343604
2232,1.9762114926598,0,3.90541186372067
2284,1.974524997292,0,3.89874896493097
2336,1.9728095922163,0,3.89197768714064
2388,1.9710644669019,0,3.88509513268327
2440,1.9692888846646,0,3.87809871126354
2491,1.9675172150711,0,3.87112399160114
2543,1.9656793740058,0,3.86389540139183
2595,1.9638092307671,0,3.85654669484607
2647,1.9619062604624,0,3.84907617484156
2699,1.9599699760392,0,3.8414823069751
2751,1.9579999236918,0,3.83376370117709
2803,1.9559956788569,0,3.82591909570686
2855,1.9539568427124,0,3.81794734318261
2907,1.9518830391067,0,3.80984739835241
2959,1.9497739118599,0,3.80161830736946
3011,1.9476291223833,0,3.79325919835554
3063,1.9454483475756,0,3.78476927308463
3115,1.943231277958,0,3.77614779963428
3167,1.940977616017,0,3.76739410587904
3219,1.9386870747281,0,3.7585075737178
3271,1.9363593762366,0,3.74948763393939
3323,1.933994250677,0,3.74033376165169
3374,1.9316380001471,0,3.73122536361229
3426,1.929197969754,0,3.72180480650296
3478,1.9267197453428,0,3.71224897709382
3530,1.9242030793202,0,3.70255749046534
3582,1.9216477277316,0,3.69272998949602
3634,1.9190534496169,0,3.68276614248652
3686,1.9164200064219,0,3.67266564101411
3738,1.9137471614607,0,3.66242819799889
3790,1.9110346794217,0,3.6520535459524
3842,1.9082823259132,0,3.64154143539269
3894,1.9054898670439,0,3.63089163340698
3946,1.9026570690344,0,3.62010392234657
3998,1.8997836978561,0,3.6091780986398
4050,1.8968695188946,0,3.59811397171143
4102,1.8939142966348,0,3.58691136299769
4154,1.8909177943655,0,3.57557010504809
4206,1.8878797739003,0,3.56409004070185
4257,1.8848596171279,0,3.55269577627953
4309,1.8817386484976,0,3.54094034124957
4361,1.8785754404128,0,3.52904568532215
4413,1.8753697463298,0,3.5170116854491
4465,1.8721213170359,0,3.50483822570023
4517,1.8688299004391,0,3.49252519677522
4569,1.8654952413638,0,3.48007249555098
4621,1.862117081353,0,3.46748002466661
4673,1.8586951584753,0,3.45474769213952
4725,1.8552292071362,0,3.44187541101121
4777,1.8517189578932,0,3.42886309902108
4829,1.8481641372731,0,3.41571067830242
4881,1.8445644675922,0,3.4024180751037
4933,1.8409196667773,0,3.38898521952745
4985,1.8372294481887,0,3.37541204529175
5037,1.8334935204425,0,3.36169848950463
5088,1.8297847524406,0,3.34811224026411
5140,1.8259574057584,0,3.33412044764395
5192,1.8220834514792,0,3.31998810415435
5244,1.8181625775726,0,3.30571515848544
5296,1.8141944663737,0,3.29130156182095
5348,1.8101787943986,0,3.27674726769037
5400,1.8061152321586,0,3.26205223183531
5452,1.8020034439713,0,3.24721641208443
5504,1.797843087767,0,3.23223976823158
