1174,0.1802,8.0313,-10000
1175,0.1805,8.0386,-10000
1176,0.1808,8.0459,-10000
1177,0.1811,8.0532,-10000
1178,0.1814,8.0605,-10000
1179,0.1817,8.0678,-10000
1180,0.182,8.0751,-10000
1181,0.1823,8.0824,-10000
1182,0.1826,8.0897,-10000
1183,0.1829,8.097,-10000
1184,0.1832,8.1043,-10000
1185,0.1835,8.1116,-10000
1186,0.1838,8.1189,-10000
1187,0.184,8.1262,-10000
1188,0.1843,8.1335,-10000
1189,0.1846,8.1408,-10000
1190,0.1849,8.1481,-10000
1191,0.1852,8.1554,-10000
1192,0.1855,8.1627,-10000
1193,0.1858,8.1699,-10000
1194,0.1862,8.1772,-10000
1195,0.1865,8.1845,-10000
1196,0.1868,8.1918,-10000
1197,0.1871,8.1991,-10000
1198,0.1874,8.2064,-10000
1199,0.1877,8.2137,-10000
1200,0.188,8.221,-10000
1201,0.1883,8.2283,-10000
1202,0.1886,8.2356,-10000
1203,0.1889,8.2428,-10000
1204,0.1892,8.2501,-10000
1205,0.1895,8.2574,-10000
1206,0.1898,8.2647,-10000
1207,0.1901,8.272,-10000
1208,0.1904,8.2793,-10000
1209,0.1907,8.2866,-10000
1210,0.191,8.2938,-10000
1211,0.1913,8.3011,-10000
1212,0.1916,8.3084,-10000
1213,0.1919,8.3157,-10000
1214,0.1922,8.323,-10000
1215,0.1925,8.3303,-10000
1216,0.1928,8.3375,-10000
1217,0.1931,8.3448,-10000
1218,0.1934,8.3521,-10000
1219,0.1938,8.3594,-10000
1220,0.1941,8.3667,-10000
1221,0.1944,8.3739,-10000
1222,0.1947,8.3812,-10000
1223,0.195,8.3885,-10000
1224,0.1953,8.3958,-10000
1225,0.1956,8.403,-10000
1226,0.1959,8.4103,-10000
1227,0.1962,8.4176,-10000
1228,0.1965,8.4249,-10000
1229,0.1968,8.4322,-10000
1230,0.1972,8.4394,-10000
1231,0.1975,8.4467,-10000
1232,0.1978,8.454,-10000
1233,0.1981,8.4613,-10000
1234,0.1984,8.4685,-10000
1235,0.1987,8.4758,-10000
1236,0.199,8.4831,-10000
1237,0.1993,8.4903,-10000
1238,0.1996,8.4976,-10000
1239,0.2,8.5049,-10000
1240,0.2003,8.5122,-10000
1241,0.2006,8.5194,-10000
1242,0.2009,8.5267,-10000
1243,0.2012,8.534,-10000
1244,0.2015,8.5412,-10000
1245,0.2018,8.5485,-10000
1246,0.2021,8.5558,-10000
1247,0.2025,8.5631,-10000
1248,0.2028,8.5703,-10000
1249,0.2031,8.5776,-10000
1250,0.2034,8.5849,-10000
1251,0.2037,8.5921,-10000
1252,0.204,8.5994,-10000
1253,0.2044,8.6067,-10000
1254,0.2047,8.6139,-10000
1255,0.205,8.6212,-10000
1256,0.2053,8.6285,-10000
1257,0.2056,8.6357,-10000
1258,0.2059,8.643,-10000
1259,0.2063,8.6503,-10000
1260,0.2066,8.6575,-10000
1261,0.2069,8.6648,-10000
1262,0.2072,8.672,-10000
1263,0.2075,8.6793,-10000
1264,0.2078,8.6864,-10000
1265,0.2082,8.6938,-10000
1266,0.2085,8.7011,-10000
1267,0.2088,8.7084,-10000
1268,0.2091,8.7156,-10000
1269,0.2094,8.7229,-10000
1270,0.2098,8.7302,-10000
1271,0.2101,8.7374,-10000
1272,0.2104,8.7447,-10000
1273,0.2107,8.7519,-10000
1274,0.211,8.7592,-10000
1275,0.2114,8.7664,-10000
1276,0.2117,8.7738,-10000
1277,0.212,8.7809,-10000
1278,0.2123,8.7882,-10000
1279,0.2127,8.7955,-10000
1280,0.213,8.8027,-10000
1281,0.2133,8.81,-10000
1282,0.2136,8.8172,-10000
1283,0.2139,8.8245,-10000
1284,0.2143,8.8317,-10000
1285,0.2146,8.839,-10000
1286,0.2149,8.8463,-10000
1287,0.2152,8.8535,-10000
1288,0.2156,8.8608,-10000
1289,0.2159,8.868,-10000
1290,0.2162,8.8753,-10000
1291,0.2165,8.8825,-10000
1292,0.2169,8.8898,-10000
1293,0.2172,8.897,-10000
1294,0.2175,8.9043,-10000
1295,0.2178,8.9115,-10000
1296,0.2182,8.9188,-10000
1297,0.2185,8.926,-10000
1298,0.2188,8.9333,-10000
1299,0.2192,8.9405,-10000
1300,0.2195,8.9478,-10000
1301,0.2198,8.955,-10000
1302,0.2201,8.9623,-10000
1303,0.2205,8.9695,-10000
1304,0.2208,8.9768,-10000
1305,0.2211,8.984,-10000
1306,0.2215,8.9913,-10000
1307,0.2218,8.9985,-10000
1308,0.2221,9.0058,-10000
1309,0.2224,9.013,-10000
1310,0.2228,9.0203,-10000
1311,0.2231,9.0275,-10000
1312,0.2234,9.0347,-10000
1313,0.2238,9.042,-10000
1314,0.2241,9.0492,-10000
1315,0.2244,9.0565,-10000
1316,0.2248,9.0637,-10000
1317,0.2251,9.071,-10000
1318,0.2254,9.0782,-10000
1319,0.2258,9.0855,-10000
1320,0.2261,9.0927,-10000
1321,0.2264,9.0999,-10000
1322,0.2268,9.1072,-10000
1323,0.2271,9.1144,-10000
1324,0.2274,9.1217,-10000
1325,0.2278,9.1289,-10000
1326,0.2281,9.1361,-10000
1327,0.2284,9.1434,-10000
1328,0.2288,9.1506,-10000
1329,0.2291,9.1579,-10000
1330,0.2294,9.1651,-10000
1331,0.2298,9.1723,-10000
1332,0.2301,9.1796,-10000
1333,0.2304,9.1868,-10000
1334,0.2308,9.1941,-10000
1335,0.2311,9.2013,-10000
1336,0.2314,9.2085,-10000
1337,0.2318,9.2158,-10000
1338,0.2321,9.223,-10000
1339,0.2325,9.2303,-10000
1340,0.2328,9.2375,-10000
1341,0.2331,9.2447,-10000
1342,0.2335,9.252,-10000
1343,0.2338,9.2592,-10000
1344,0.2341,9.2664,-10000
1345,0.2345,9.2737,-10000
1346,0.2348,9.2809,-10000
1347,0.2352,9.2881,-10000
1348,0.2355,9.2954,-10000
1349,0.2358,9.3026,-10000
1350,0.2362,9.3098,-10000
1351,0.2365,9.3171,-10000
1352,0.2369,9.3243,-10000
1353,0.2372,9.3315,-10000
1354,0.2376,9.3388,-10000
1355,0.2379,9.346,-10000
1356,0.2382,9.3532,-10000
1357,0.2386,9.3605,-10000
1358,0.2389,9.3677,-10000
1359,0.2393,9.3749,-10000
1360,0.2396,9.3822,-10000
1361,0.2399,9.3894,-10000
1362,0.2403,9.3966,-10000
1363,0.2406,9.4038,-10000
1364,0.241,9.4111,-10000
1365,0.2413,9.4183,-10000
1366,0.2417,9.4257,-10000
1367,0.242,9.4328,-10000
1368,0.2424,9.44,-10000
1369,0.2427,9.4472,-10000
1370,0.243,9.4544,-10000
1371,0.2434,9.4617,-10000
1372,0.2437,9.4689,-10000
1373,0.2441,9.4761,-10000
1374,0.2444,9.4833,-10000
1375,0.2448,9.4906,-10000
1376,0.2451,9.4978,-10000
1377,0.2455,9.505,-10000
1378,0.2458,9.5121,-10000
1379,0.2462,9.5195,-10000
1380,0.2465,9.5267,-10000
1381,0.2469,9.5339,-10000
1382,0.2472,9.5411,-10000
1383,0.2476,9.5484,-10000
1384,0.2479,9.5556,-10000
1385,0.2483,9.5628,-10000
1386,0.2486,9.57,-10000
1387,0.249,9.5773,-10000
1388,0.2493,9.5845,-10000
1389,0.2497,9.5917,-10000
1390,0.25,9.5989,-10000
1391,0.2504,9.6061,-10000
1392,0.2507,9.6134,-10000
1393,0.2511,9.6206,-10000
1394,0.2514,9.6278,-10000
1395,0.2518,9.635,-10000
1396,0.2521,9.6422,-10000
1397,0.2525,9.6495,-10000
1398,0.2528,9.6567,-10000
1399,0.2532,9.6639,-10000
1400,0.2535,9.6711,-10000
1401,0.2539,9.6783,-10000
1402,0.2542,9.6856,-10000
1403,0.2546,9.6928,-10000
1404,0.2549,9.7,-10000
1405,0.2553,9.7072,-10000
1406,0.2556,9.7144,-10000
1407,0.256,9.7216,-10000
1408,0.2564,9.7289,-10000
1409,0.2567,9.7361,-10000
1410,0.2571,9.7433,-10000
1411,0.2574,9.7505,-10000
1412,0.2578,9.7577,-10000
1413,0.2581,9.7649,-10000
1414,0.2585,9.7722,-10000
1415,0.2589,9.7794,-10000
1416,0.2592,9.7866,-10000
1417,0.2596,9.7938,-10000
1418,0.2599,9.801,-10000
1419,0.2603,9.8082,-10000
1420,0.2606,9.8154,-10000
1421,0.261,9.8226,-10000
1422,0.2614,9.8299,-10000
1423,0.2617,9.8371,-10000
1424,0.2621,9.8443,-10000
1425,0.2624,9.8515,-10000
1426,0.2628,9.8587,-10000
1427,0.2632,9.8659,-10000
1428,0.2635,9.8731,-10000
1429,0.2639,9.8803,-10000
1430,0.2642,9.8876,-10000
1431,0.2646,9.8948,-10000
1432,0.265,9.902,-10000
1433,0.2653,9.9092,-10000
1434,0.2657,9.9164,-10000
1435,0.266,9.9236,-10000
1436,0.2664,9.9308,-10000
1437,0.2668,9.938,-10000
1438,0.2671,9.9452,-10000
1439,0.2675,9.9524,-10000
1440,0.2678,9.9596,-10000
1441,0.2682,9.9669,-10000
1442,0.2686,9.9741,-10000
1443,0.2689,9.9813,-10000
1444,0.2693,9.9885,-10000
1445,0.2697,9.9957,-10000
1446,0.27,10.003,-10000
1447,0.2704,10.01,-10000
1448,0.2708,10.017,-10000
1449,0.2711,10.024,-10000
1450,0.2715,10.032,-10000
1451,0.2719,10.039,-10000
1452,0.2722,10.046,-10000
1453,0.2726,10.053,-10000
1454,0.273,10.06,-10000
1455,0.2733,10.068,-10000
1456,0.2737,10.075,-10000
1457,0.2741,10.082,-10000
1458,0.2744,10.089,-10000
1459,0.2748,10.097,-10000
1460,0.2752,10.104,-10000
1461,0.2755,10.111,-10000
1462,0.2759,10.118,-10000
1463,0.2763,10.125,-10000
1464,0.2766,10.133,-10000
1465,0.277,10.14,-10000
1466,0.2774,10.147,-10000
1467,0.2777,10.154,-10000
1468,0.2781,10.161,-10000
1469,0.2785,10.169,-10000
1470,0.2789,10.176,-10000
1471,0.2792,10.183,-10000
1472,0.2796,10.19,-10000
1473,0.28,10.197,-10000
1474,0.2803,10.205,-10000
1475,0.2807,10.212,-10000
1476,0.2811,10.219,-10000
1477,0.2815,10.226,-10000
1478,0.2818,10.233,-10000
1479,0.2822,10.241,-10000
1480,0.2826,10.248,-10000
1481,0.2829,10.255,-10000
1482,0.2833,10.262,-10000
1483,0.2837,10.269,-10000
1484,0.2841,10.277,-10000
1485,0.2844,10.284,-10000
1486,0.2848,10.291,-10000
1487,0.2852,10.298,-10000
1488,0.2856,10.305,-10000
1489,0.2859,10.312,-10000
1490,0.2863,10.32,-10000
1491,0.2867,10.327,-10000
1492,0.2871,10.334,-10000
1493,0.2874,10.341,-10000
1494,0.2878,10.348,-10000
1495,0.2882,10.356,-10000
1496,0.2886,10.363,-10000
1497,0.289,10.37,-10000
1498,0.2893,10.377,-10000
1499,0.2897,10.384,-10000
1500,0.2901,10.392,-10000
1501,0.2905,10.399,-10000
1502,0.2908,10.406,-10000
1503,0.2912,10.413,-10000
1504,0.2916,10.42,-10000
1505,0.292,10.428,-10000
1506,0.2924,10.435,-10000
1507,0.2927,10.442,-10000
1508,0.2931,10.449,-10000
1509,0.2935,10.456,-10000
1510,0.2939,10.464,-10000
1511,0.2943,10.471,-10000
1512,0.2946,10.478,-10000
1513,0.295,10.485,-10000
1514,0.2954,10.492,-10000
1515,0.2958,10.499,-10000
1516,0.2962,10.507,-10000
1517,0.2966,10.514,-10000
1518,0.2969,10.521,-10000
1519,0.2973,10.528,-10000
1520,0.2977,10.536,-10000
1521,0.2981,10.543,-10000
1522,0.2985,10.55,-10000
1523,0.2989,10.557,-10000
1524,0.2992,10.564,-10000
1525,0.2996,10.571,-10000
1526,0.3,10.579,-10000
1527,0.3004,10.586,-10000
1528,0.3008,10.593,-10000
1529,0.3012,10.6,-10000
1530,0.3016,10.607,-10000
1531,0.3019,10.615,-10000
1532,0.3023,10.622,-10000
1533,0.3027,10.629,-10000
1534,0.3031,10.636,-10000
1535,0.3035,10.643,-10000
1536,0.3039,10.65,-10000
1537,0.3043,10.658,-10000
1538,0.3046,10.665,-10000
1539,0.305,10.672,-10000
1540,0.3054,10.679,-10000
1541,0.3058,10.686,-10000
1542,0.3062,10.694,-10000
1543,0.3066,10.701,-10000
1544,0.307,10.708,-10000
1545,0.3074,10.715,-10000
1546,0.3078,10.722,-10000
1547,0.3081,10.729,-10000
1548,0.3085,10.737,-10000
1549,0.3089,10.744,-10000
1550,0.3093,10.751,-10000
1551,0.3097,10.758,-10000
1552,0.3101,10.765,-10000
1553,0.3105,10.773,-10000
1554,0.3109,10.78,-10000
1555,0.3113,10.787,-10000
1556,0.3117,10.794,-10000
1557,0.3121,10.801,-10000
1558,0.3124,10.809,-10000
1559,0.3128,10.816,-10000
1560,0.3132,10.823,-10000
1561,0.3136,10.83,-10000
1562,0.314,10.837,-10000
1563,0.3144,10.844,-10000
1564,0.3148,10.852,-10000
1565,0.3152,10.859,-10000
1566,0.3156,10.866,-10000
1567,0.316,10.873,-10000
1568,0.3164,10.88,-10000
1569,0.3168,10.887,-10000
1570,0.3172,10.895,-10000
1571,0.3176,10.902,-10000
1572,0.318,10.909,-10000
1573,0.3184,10.916,-10000
1574,0.3188,10.923,-10000
1575,0.3192,10.931,-10000
1576,0.3196,10.938,-10000
1577,0.32,10.945,-10000
1578,0.3204,10.952,-10000
1579,0.3208,10.959,-10000
1580,0.3212,10.966,-10000
1581,0.3216,10.974,-10000
1582,0.3219,10.981,-10000
1583,0.3223,10.988,-10000
1584,0.3227,10.995,-10000
1585,0.3231,11.002,-10000
1586,0.3235,11.009,-10000
1587,0.3239,11.017,-10000
1588,0.3243,11.024,-10000
1589,0.3247,11.031,-10000
1590,0.3251,11.038,-10000
1591,0.3255,11.045,-10000
1592,0.3259,11.053,-10000
1593,0.3264,11.06,-10000
1594,0.3268,11.067,-10000
1595,0.3272,11.074,-10000
1596,0.3276,11.081,-10000
1597,0.328,11.088,-10000
1598,0.3284,11.096,-10000
1599,0.3288,11.103,-10000
1600,0.3292,11.11,-10000
1601,0.3296,11.117,-10000
1602,0.33,11.124,-10000
1603,0.3304,11.131,-10000
1604,0.3308,11.139,-10000
1605,0.3312,11.146,-10000
1606,0.3316,11.153,-10000
1607,0.332,11.16,-10000
1608,0.3324,11.167,-10000
1609,0.3328,11.175,-10000
1610,0.3332,11.182,-10000
1611,0.3336,11.189,-10000
1612,0.334,11.196,-10000
1613,0.3344,11.203,-10000
1614,0.3348,11.21,-10000
1615,0.3352,11.217,-10000
1616,0.3357,11.225,-10000
1617,0.3361,11.232,-10000
1618,0.3365,11.239,-10000
1619,0.3369,11.246,-10000
1620,0.3373,11.253,-10000
1621,0.3377,11.261,-10000
1622,0.3381,11.268,-10000
1623,0.3385,11.275,-10000
1624,0.3389,11.282,-10000
1625,0.3393,11.289,-10000
1626,0.3397,11.296,-10000
1627,0.3401,11.303,-10000
1628,0.3406,11.311,-10000
1629,0.341,11.318,-10000
1630,0.3414,11.325,-10000
1631,0.3418,11.332,-10000
1632,0.3422,11.339,-10000
1633,0.3426,11.347,-10000
1634,0.343,11.354,-10000
1635,0.3434,11.361,-10000
1636,0.3438,11.368,-10000
1637,0.3443,11.375,-10000
1638,0.3447,11.382,-10000
1639,0.3451,11.389,-10000
1640,0.3455,11.397,-10000
1641,0.3459,11.404,-10000
1642,0.3463,11.411,-10000
1643,0.3467,11.418,-10000
1644,0.3472,11.425,-10000
1645,0.3476,11.432,-10000
1646,0.348,11.44,-10000
1647,0.3484,11.447,-10000
1648,0.3488,11.454,-10000
1649,0.3492,11.461,-10000
1650,0.3496,11.468,-10000
1651,0.3501,11.475,-10000
1652,0.3505,11.483,-10000
1653,0.3509,11.49,-10000
1654,0.3513,11.497,-10000
1655,0.3517,11.504,-10000
1656,0.3521,11.511,-10000
1657,0.3526,11.518,-10000
1658,0.353,11.526,-10000
1659,0.3534,11.533,-10000
1660,0.3538,11.54,-10000
1661,0.3542,11.547,-10000
1662,0.3547,11.554,-10000
1663,0.3551,11.561,-10000
1664,0.3555,11.569,-10000
1665,0.3559,11.576,-10000
1666,0.3563,11.583,-10000
1667,0.3568,11.59,-10000
1668,0.3572,11.597,-10000
1669,0.3576,11.604,-10000
1670,0.358,11.611,-10000
1671,0.3584,11.619,-10000
1672,0.3589,11.626,-10000
1673,0.3593,11.633,-10000
1674,0.3597,11.64,-10000
1675,0.3601,11.647,-10000
1676,0.3605,11.654,-10000
1677,0.361,11.662,-10000
1678,0.3614,11.669,-10000
1679,0.3618,11.676,-10000
1680,0.3622,11.683,-10000
1681,0.3627,11.69,-10000
1682,0.3631,11.697,-10000
1683,0.3635,11.705,-10000
1684,0.3639,11.712,-10000
1685,0.3644,11.719,-10000
1686,0.3648,11.726,-10000
1687,0.3652,11.733,-10000
1688,0.3656,11.74,-10000
1689,0.3661,11.748,-10000
1690,0.3665,11.755,-10000
1691,0.3669,11.762,-10000
1692,0.3673,11.769,-10000
1693,0.3678,11.776,-10000
1694,0.3682,11.783,-10000
1695,0.3686,11.79,-10000
1696,0.369,11.798,-10000
1697,0.3695,11.805,-10000
1698,0.3699,11.812,-10000
1699,0.3703,11.819,-10000
1700,0.3708,11.826,-10000
1701,0.3712,11.833,-10000
1702,0.3716,11.841,-10000
1703,0.372,11.848,-10000
1704,0.3725,11.855,-10000
1705,0.3729,11.862,-10000
1706,0.3733,11.869,-10000
1707,0.3738,11.876,-10000
1708,0.3742,11.883,-10000
1709,0.3746,11.891,-10000
1710,0.375,11.898,-10000
1711,0.3755,11.905,-10000
1712,0.3759,11.912,-10000
1713,0.3763,11.919,-10000
1714,0.3768,11.926,-10000
1715,0.3772,11.934,-10000
1716,0.3776,11.941,-10000
1717,0.3781,11.948,-10000
1718,0.3785,11.955,-10000
1719,0.3789,11.962,-10000
1720,0.3794,11.969,-10000
1721,0.3798,11.976,-10000
1722,0.3802,11.983,-10000
1723,0.3807,11.991,-10000
1724,0.3811,11.998,-10000
1725,0.3815,12.005,-10000
1726,0.382,12.012,-10000
1727,0.3824,12.019,-10000
1728,0.3828,12.026,-10000
1729,0.3833,12.034,-10000
1730,0.3837,12.041,-10000
1731,0.3842,12.048,-10000
1732,0.3846,12.055,-10000
1733,0.385,12.062,-10000
1734,0.3855,12.069,-10000
1735,0.3859,12.076,-10000
1736,0.3863,12.084,-10000
1737,0.3868,12.091,-10000
1738,0.3872,12.098,-10000
1739,0.3876,12.105,-10000
1740,0.3881,12.112,-10000
1741,0.3885,12.119,-10000
1742,0.389,12.127,-10000
1743,0.3894,12.134,-10000
1744,0.3898,12.141,-10000
1745,0.3903,12.148,-10000
1746,0.3907,12.155,-10000
1747,0.3912,12.162,-10000
1748,0.3916,12.169,-10000
1749,0.392,12.177,-10000
1750,0.3925,12.184,-10000
1751,0.3929,12.191,-10000
1752,0.3934,12.198,-10000
1753,0.3938,12.205,-10000
1754,0.3942,12.212,-10000
1755,0.3947,12.219,-10000
1756,0.3951,12.227,-10000
1757,0.3956,12.234,-10000
1758,0.396,12.241,-10000
1759,0.3965,12.248,-10000
1760,0.3969,12.255,-10000
1761,0.3973,12.262,-10000
1762,0.3978,12.269,-10000
1763,0.3982,12.277,-10000
1764,0.3987,12.284,-10000
1765,0.3991,12.291,-10000
1766,0.3996,12.298,-10000
1767,0.4,12.305,-10000
1768,0.4005,12.312,-10000
1769,0.4009,12.319,-10000
1770,0.4014,12.327,-10000
1771,0.4018,12.334,-10000
1772,0.4022,12.341,-10000
1773,0.4027,12.348,-10000
1774,0.4031,12.355,-10000
1775,0.4036,12.362,-10000
1776,0.404,12.369,-10000
1777,0.4045,12.377,-10000
1778,0.4049,12.384,-10000
1779,0.4054,12.391,-10000
1780,0.4058,12.398,-10000
1781,0.4063,12.405,-10000
1782,0.4067,12.412,-10000
1783,0.4072,12.419,-10000
1784,0.4076,12.427,-10000
1785,0.4081,12.434,-10000
1786,0.4085,12.441,-10000
1787,0.409,12.448,-10000
1788,0.4094,12.455,-10000
1789,0.4099,12.462,-10000
1790,0.4103,12.469,-10000
1791,0.4108,12.476,-10000
1792,0.4112,12.484,-10000
1793,0.4117,12.491,-10000
1794,0.4121,12.498,-10000
1795,0.4126,12.505,-10000
1796,0.413,12.512,-10000
1797,0.4135,12.519,-10000
1798,0.4139,12.527,-10000
1799,0.4144,12.534,-10000
1800,0.4148,12.541,-10000
1801,0.4153,12.548,-10000
1802,0.4157,12.555,-10000
1803,0.4162,12.562,-10000
1804,0.4167,12.569,-10000
1805,0.4171,12.576,-10000
1806,0.4176,12.584,-10000
1807,0.418,12.591,-10000
1808,0.4185,12.598,-10000
1809,0.4189,12.605,-10000
1810,0.4194,12.612,-10000
1811,0.4198,12.619,-10000
1812,0.4203,12.626,-10000
1813,0.4208,12.634,-10000
1814,0.4212,12.641,-10000
1815,0.4217,12.648,-10000
1816,0.4221,12.655,-10000
1817,0.4226,12.662,-10000
1818,0.423,12.669,-10000
1819,0.4235,12.676,-10000
1820,0.424,12.684,-10000
1821,0.4244,12.691,-10000
1822,0.4249,12.698,-10000
1823,0.4253,12.705,-10000
1824,0.4258,12.712,-10000
1825,0.4262,12.719,-10000
1826,0.4267,12.726,-10000
1827,0.4272,12.733,-10000
1828,0.4276,12.741,-10000
1829,0.4281,12.748,-10000
1830,0.4286,12.755,-10000
1831,0.429,12.762,-10000
1832,0.4295,12.769,-10000
1833,0.4299,12.776,-10000
1834,0.4304,12.783,-10000
1835,0.4309,12.79,-10000
1836,0.4313,12.798,-10000
1837,0.4318,12.805,-10000
1838,0.4322,12.812,-10000
1839,0.4327,12.819,-10000
1840,0.4332,12.826,-10000
1841,0.4336,12.833,-10000
1842,0.4341,12.841,-10000
1843,0.4346,12.848,-10000
1844,0.435,12.855,-10000
1845,0.4355,12.862,-10000
1846,0.436,12.869,-10000
1847,0.4364,12.876,-10000
1848,0.4369,12.883,-10000
1849,0.4374,12.89,-10000
1850,0.4378,12.898,-10000
1851,0.4383,12.905,-10000
1852,0.4387,12.912,-10000
1853,0.4392,12.919,-10000
1854,0.4397,12.926,-10000
1855,0.4401,12.933,-10000
1856,0.4406,12.94,-10000
1857,0.4411,12.947,-10000
1858,0.4416,12.955,-10000
1859,0.442,12.962,-10000
1860,0.4425,12.969,-10000
1861,0.443,12.976,-10000
1862,0.4434,12.983,-10000
1863,0.4439,12.99,-10000
1864,0.4444,12.997,-10000
1865,0.4448,13.005,-10000
1866,0.4453,13.012,-10000
1867,0.4458,13.019,-10000
1868,0.4462,13.026,-10000
1869,0.4467,13.033,-10000
1870,0.4472,13.04,-10000
1871,0.4477,13.047,-10000
1872,0.4481,13.054,-10000
1873,0.4486,13.062,-10000
1874,0.4491,13.069,-10000
1875,0.4495,13.076,-10000
1876,0.45,13.083,-10000
1877,0.4505,13.09,-10000
1878,0.451,13.097,-10000
1879,0.4514,13.104,-10000
1880,0.4519,13.111,-10000
1881,0.4524,13.118,-10000
1882,0.4529,13.126,-10000
1883,0.4533,13.133,-10000
1884,0.4538,13.14,-10000
1885,0.4543,13.147,-10000
1886,0.4547,13.154,-10000
1887,0.4552,13.161,-10000
1888,0.4557,13.168,-10000
1889,0.4562,13.175,-10000
1890,0.4567,13.183,-10000
1891,0.4571,13.19,-10000
1892,0.4576,13.197,-10000
1893,0.4581,13.204,-10000
1894,0.4586,13.211,-10000
1895,0.459,13.218,-10000
1896,0.4595,13.225,-10000
1897,0.46,13.232,-10000
1898,0.4605,13.24,-10000
1899,0.4609,13.247,-10000
1900,0.4614,13.254,-10000
1901,0.4619,13.261,-10000
1902,0.4624,13.268,-10000
1903,0.4629,13.275,-10000
1904,0.4633,13.282,-10000
1905,0.4638,13.29,-10000
1906,0.4643,13.297,-10000
1907,0.4648,13.304,-10000
1908,0.4653,13.311,-10000
1909,0.4657,13.318,-10000
1910,0.4662,13.325,-10000
1911,0.4667,13.332,-10000
1912,0.4672,13.339,-10000
1913,0.4677,13.347,-10000
1914,0.4681,13.354,-10000
1915,0.4686,13.361,-10000
1916,0.4691,13.368,-10000
1917,0.4696,13.375,-10000
1918,0.4701,13.382,-10000
1919,0.4706,13.389,-10000
1920,0.471,13.396,-10000
1921,0.4715,13.403,-10000
1922,0.472,13.411,-10000
1923,0.4725,13.418,-10000
1924,0.473,13.425,-10000
1925,0.4735,13.432,-10000
1926,0.4739,13.439,-10000
1927,0.4744,13.446,-10000
1928,0.4749,13.453,-10000
1929,0.4754,13.46,-10000
1930,0.4759,13.468,-10000
1931,0.4764,13.475,-10000
1932,0.4769,13.482,-10000
1933,0.4773,13.489,-10000
1934,0.4778,13.496,-10000
1935,0.4783,13.503,-10000
1936,0.4788,13.51,-10000
1937,0.4793,13.517,-10000
1938,0.4798,13.524,-10000
1939,0.4803,13.532,-10000
1940,0.4808,13.539,-10000
1941,0.4812,13.546,-10000
1942,0.4817,13.553,-10000
1943,0.4822,13.56,-10000
1944,0.4827,13.567,-10000
1945,0.4832,13.574,-10000
1946,0.4837,13.582,-10000
1947,0.4842,13.589,-10000
1948,0.4847,13.596,-10000
1949,0.4852,13.603,-10000
1950,0.4856,13.61,-10000
1951,0.4861,13.617,-10000
1952,0.4866,13.624,-10000
1953,0.4871,13.631,-10000
1954,0.4876,13.638,-10000
1955,0.4881,13.646,-10000
1956,0.4886,13.653,-10000
1957,0.4891,13.66,-10000
1958,0.4896,13.667,-10000
1959,0.4901,13.674,-10000
1960,0.4906,13.681,-10000
1961,0.4911,13.688,-10000
1962,0.4916,13.695,-10000
1963,0.492,13.703,-10000
1964,0.4925,13.71,-10000
1965,0.493,13.717,-10000
1966,0.4935,13.724,-10000
1967,0.494,13.731,-10000
1968,0.4945,13.738,-10000
1969,0.495,13.745,-10000
1970,0.4955,13.752,-10000
1971,0.496,13.759,-10000
1972,0.4965,13.767,-10000
1973,0.497,13.774,-10000
1974,0.4975,13.781,-10000
1975,0.498,13.788,-10000
1976,0.4985,13.795,-10000
1977,0.499,13.802,-10000
1978,0.4995,13.809,-10000
1979,0.5,13.816,-10000
1980,0.5005,13.823,-10000
1981,0.501,13.831,-10000
1982,0.5015,13.838,-10000
1983,0.502,13.845,-10000
1984,0.5025,13.852,-10000
1985,0.503,13.859,-10000
1986,0.5035,13.866,-10000
1987,0.504,13.873,-10000
1988,0.5045,13.88,-10000
1989,0.505,13.887,-10000
1990,0.5055,13.895,-10000
1991,0.506,13.902,-10000
1992,0.5065,13.909,-10000
1993,0.507,13.916,-10000
1994,0.5075,13.923,-10000
1995,0.508,13.93,-10000
1996,0.5085,13.937,-10000
1997,0.509,13.944,-10000
1998,0.5095,13.951,-10000
1999,0.51,13.959,-10000
2000,0.5105,13.966,-10000
