300,1.00E+10,1.00E+10
301,1.00E+10,1.00E+10
302,1.00E+10,1.00E+10
303,1.00E+10,1.00E+10
304,1.00E+10,1.00E+10
305,1.00E+10,1.00E+10
306,1.00E+10,1.00E+10
307,1.00E+10,1.00E+10
308,1.00E+10,1.00E+10
309,1.00E+10,1.00E+10
310,1.00E+10,1.00E+10
311,1.00E+10,1.00E+10
312,1.00E+10,1.00E+10
313,1.00E+10,1.00E+10
314,1.00E+10,1.00E+10
315,1.00E+10,1.00E+10
316,1.00E+10,1.00E+10
317,1.00E+10,1.00E+10
318,1.00E+10,1.00E+10
319,1.00E+10,1.00E+10
320,1.00E+10,1.00E+10
321,1.00E+10,1.00E+10
322,1.00E+10,1.00E+10
323,1.00E+10,1.00E+10
324,1.00E+10,1.00E+10
325,1.00E+10,1.00E+10
326,1.00E+10,1.00E+10
327,1.00E+10,1.00E+10
328,1.00E+10,1.00E+10
329,1.00E+10,1.00E+10
330,1.00E+10,1.00E+10
331,1.00E+10,1.00E+10
332,1.00E+10,1.00E+10
333,1.00E+10,1.00E+10
334,1.00E+10,1.00E+10
335,1.00E+10,1.00E+10
336,1.00E+10,1.00E+10
337,1.00E+10,1.00E+10
338,1.00E+10,1.00E+10
339,1.00E+10,1.00E+10
340,1.00E+10,1.00E+10
341,1.00E+10,1.00E+10
342,1.00E+10,1.00E+10
343,1.00E+10,1.00E+10
344,1.00E+10,1.00E+10
345,1.00E+10,1.00E+10
346,1.00E+10,1.00E+10
347,1.00E+10,1.00E+10
348,1.00E+10,1.00E+10
349,1.00E+10,1.00E+10
350,1.00E+10,1.00E+10
351,1.00E+10,1.00E+10
352,1.00E+10,1.00E+10
353,1.00E+10,1.00E+10
354,1.00E+10,1.00E+10
355,1.00E+10,1.00E+10
356,1.00E+10,1.00E+10
357,1.00E+10,1.00E+10
358,1.00E+10,1.00E+10
359,1.00E+10,1.00E+10
360,1.00E+10,1.00E+10
361,1.00E+10,1.00E+10
362,1.00E+10,1.00E+10
363,1.00E+10,1.00E+10
364,1.00E+10,1.00E+10
365,1.00E+10,1.00E+10
366,1.00E+10,1.00E+10
367,1.00E+10,1.00E+10
368,1.00E+10,1.00E+10
369,1.00E+10,1.00E+10
370,1.00E+10,1.00E+10
371,1.00E+10,1.00E+10
372,1.00E+10,1.00E+10
373,1.00E+10,1.00E+10
374,1.00E+10,1.00E+10
375,1.00E+10,1.00E+10
376,1.00E+10,1.00E+10
377,1.00E+10,1.00E+10
378,1.00E+10,1.00E+10
379,1.00E+10,1.00E+10
380,1.00E+10,1.00E+10
381,1.00E+10,1.00E+10
382,1.00E+10,1.00E+10
383,1.00E+10,1.00E+10
384,1.00E+10,1.00E+10
385,1.00E+10,1.00E+10
386,1.00E+10,1.00E+10
387,1.00E+10,1.00E+10
388,1.00E+10,1.00E+10
389,1.00E+10,1.00E+10
390,1.00E+10,1.00E+10
391,1.00E+10,1.00E+10
392,1.00E+10,1.00E+10
393,1.00E+10,1.00E+10
394,1.00E+10,1.00E+10
395,1.00E+10,1.00E+10
396,1.00E+10,1.00E+10
397,1.00E+10,1.00E+10
398,1.00E+10,1.00E+10
399,1.00E+10,1.00E+10
400,1.00E+10,1.00E+10
401,1.00E+10,1.00E+10
402,1.00E+10,1.00E+10
403,1.00E+10,1.00E+10
404,1.00E+10,1.00E+10
405,1.00E+10,1.00E+10
406,1.00E+10,1.00E+10
407,1.00E+10,1.00E+10
408,1.00E+10,1.00E+10
409,1.00E+10,1.00E+10
410,1.00E+10,1.00E+10
411,1.00E+10,1.00E+10
412,1.00E+10,1.00E+10
413,1.00E+10,1.00E+10
414,1.00E+10,1.00E+10
415,1.00E+10,1.00E+10
416,1.00E+10,1.00E+10
417,1.00E+10,1.00E+10
418,1.00E+10,1.00E+10
419,1.00E+10,1.00E+10
420,1.00E+10,1.00E+10
421,1.00E+10,1.00E+10
422,1.00E+10,1.00E+10
423,1.00E+10,1.00E+10
424,1.00E+10,1.00E+10
425,1.00E+10,1.00E+10
426,1.00E+10,1.00E+10
427,1.00E+10,1.00E+10
428,1.00E+10,1.00E+10
429,1.00E+10,1.00E+10
430,1.00E+10,1.00E+10
431,1.00E+10,1.00E+10
432,1.00E+10,1.00E+10
433,1.00E+10,1.00E+10
434,1.00E+10,1.00E+10
435,1.00E+10,1.00E+10
436,1.00E+10,1.00E+10
437,1.00E+10,1.00E+10
438,1.00E+10,1.00E+10
439,1.00E+10,1.00E+10
440,1.00E+10,1.00E+10
441,1.00E+10,1.00E+10
442,1.00E+10,1.00E+10
443,1.00E+10,1.00E+10
444,1.00E+10,1.00E+10
445,1.00E+10,1.00E+10
446,1.00E+10,1.00E+10
447,1.00E+10,1.00E+10
448,1.00E+10,1.00E+10
449,1.00E+10,1.00E+10
450,1.00E+10,1.00E+10
451,1.00E+10,1.00E+10
452,1.00E+10,1.00E+10
453,1.00E+10,1.00E+10
454,1.00E+10,1.00E+10
455,1.00E+10,1.00E+10
456,1.00E+10,1.00E+10
457,1.00E+10,1.00E+10
458,1.00E+10,1.00E+10
459,1.00E+10,1.00E+10
460,1.00E+10,1.00E+10
461,1.00E+10,1.00E+10
462,1.00E+10,1.00E+10
463,1.00E+10,1.00E+10
464,1.00E+10,1.00E+10
465,1.00E+10,1.00E+10
466,1.00E+10,1.00E+10
467,1.00E+10,1.00E+10
468,1.00E+10,1.00E+10
469,1.00E+10,1.00E+10
470,1.00E+10,1.00E+10
471,1.00E+10,1.00E+10
472,1.00E+10,1.00E+10
473,1.00E+10,1.00E+10
474,1.00E+10,1.00E+10
475,1.00E+10,1.00E+10
476,1.00E+10,1.00E+10
477,1.00E+10,1.00E+10
478,1.00E+10,1.00E+10
479,1.00E+10,1.00E+10
480,1.00E+10,1.00E+10
481,1.00E+10,1.00E+10
482,1.00E+10,1.00E+10
483,1.00E+10,1.00E+10
484,1.00E+10,1.00E+10
485,1.00E+10,1.00E+10
486,1.00E+10,1.00E+10
487,1.00E+10,1.00E+10
488,1.00E+10,1.00E+10
489,1.00E+10,1.00E+10
490,1.00E+10,1.00E+10
491,1.00E+10,1.00E+10
492,1.00E+10,1.00E+10
493,1.00E+10,1.00E+10
494,1.00E+10,1.00E+10
495,1.00E+10,1.00E+10
496,1.00E+10,1.00E+10
497,1.00E+10,1.00E+10
498,1.00E+10,1.00E+10
499,1.00E+10,1.00E+10
500,1.00E+10,1.00E+10
501,1.00E+10,1.00E+10
502,1.00E+10,1.00E+10
503,1.00E+10,1.00E+10
504,1.00E+10,1.00E+10
505,1.00E+10,1.00E+10
506,1.00E+10,1.00E+10
507,1.00E+10,1.00E+10
508,1.00E+10,1.00E+10
509,1.00E+10,1.00E+10
510,1.00E+10,1.00E+10
511,1.00E+10,1.00E+10
512,1.00E+10,1.00E+10
513,1.00E+10,1.00E+10
514,1.00E+10,1.00E+10
515,1.00E+10,1.00E+10
516,1.00E+10,1.00E+10
517,1.00E+10,1.00E+10
518,1.00E+10,1.00E+10
519,1.00E+10,1.00E+10
520,1.00E+10,1.00E+10
521,1.00E+10,1.00E+10
522,1.00E+10,1.00E+10
523,1.00E+10,1.00E+10
524,1.00E+10,1.00E+10
525,1.00E+10,1.00E+10
526,1.00E+10,1.00E+10
527,1.00E+10,1.00E+10
528,1.00E+10,1.00E+10
529,1.00E+10,1.00E+10
530,1.00E+10,1.00E+10
531,1.00E+10,1.00E+10
532,1.00E+10,1.00E+10
533,1.00E+10,1.00E+10
534,1.00E+10,1.00E+10
535,1.00E+10,1.00E+10
536,1.00E+10,1.00E+10
537,1.00E+10,1.00E+10
538,1.00E+10,1.00E+10
539,1.00E+10,1.00E+10
540,1.00E+10,1.00E+10
541,1.00E+10,1.00E+10
542,1.00E+10,1.00E+10
543,1.00E+10,1.00E+10
544,1.00E+10,1.00E+10
545,1.00E+10,1.00E+10
546,1.00E+10,1.00E+10
547,1.00E+10,1.00E+10
548,1.00E+10,1.00E+10
549,1.00E+10,1.00E+10
550,1.00E+10,1.00E+10
551,1.00E+10,1.00E+10
552,1.00E+10,1.00E+10
553,1.00E+10,1.00E+10
554,1.00E+10,1.00E+10
555,1.00E+10,1.00E+10
556,1.00E+10,1.00E+10
557,1.00E+10,1.00E+10
558,1.00E+10,1.00E+10
559,1.00E+10,1.00E+10
560,1.00E+10,1.00E+10
561,1.00E+10,1.00E+10
562,1.00E+10,1.00E+10
563,1.00E+10,1.00E+10
564,1.00E+10,1.00E+10
565,1.00E+10,1.00E+10
566,1.00E+10,1.00E+10
567,1.00E+10,1.00E+10
568,1.00E+10,1.00E+10
569,1.00E+10,1.00E+10
570,1.00E+10,1.00E+10
571,1.00E+10,1.00E+10
572,1.00E+10,1.00E+10
573,1.00E+10,1.00E+10
574,1.00E+10,1.00E+10
575,1.00E+10,1.00E+10
576,1.00E+10,1.00E+10
577,1.00E+10,1.00E+10
578,1.00E+10,1.00E+10
579,1.00E+10,1.00E+10
580,1.00E+10,1.00E+10
581,1.00E+10,1.00E+10
582,1.00E+10,1.00E+10
583,1.00E+10,1.00E+10
584,1.00E+10,1.00E+10
585,1.00E+10,1.00E+10
