911,3.5739,5.1725e-05
912,3.5728,4.1715e-05
913,3.5718,3.1684e-05
914,3.5707,2.1631e-05
915,3.5696,1.1555e-05
916,3.5685,9.4935e-06
917,3.5674,7.4271e-06
918,3.5663,5.3561e-06
919,3.5652,3.2807e-06
920,3.564,1.2007e-06
921,3.5629,1.136e-06
922,3.5618,1.0712e-06
923,3.5606,1.0063e-06
924,3.5595,9.4118e-07
925,3.5583,8.7595e-07
926,3.5572,8.1058e-07
927,3.556,7.4506e-07
928,3.5549,6.794e-07
929,3.5538,6.136e-07
930,3.5527,5.4765e-07
931,3.5517,4.8156e-07
932,3.5506,4.1533e-07
933,3.5496,3.4896e-07
934,3.549,2.8244e-07
935,3.5484,2.1577e-07
936,3.5479,1.967e-07
937,3.5473,1.7758e-07
938,3.5466,1.5842e-07
939,3.546,1.3922e-07
940,3.5453,1.1998e-07
941,3.5447,1.127e-07
942,3.544,1.054e-07
943,3.5432,9.8079e-08
944,3.5417,9.0746e-08
945,3.5401,8.3398e-08
946,3.5385,7.6033e-08
947,3.537,6.8653e-08
948,3.5354,6.1257e-08
949,3.5338,5.3845e-08
950,3.5323,4.6418e-08
951,3.5322,3.8974e-08
952,3.5322,3.1515e-08
953,3.5321,2.404e-08
954,3.5321,1.655e-08
955,3.5321,9.0436e-09
956,3.5321,7.2424e-09
957,3.532,5.4375e-09
958,3.532,3.6288e-09
959,3.532,1.8163e-09
960,3.532,0
961,3.5319,0
962,3.5319,0
963,3.5319,0
964,3.5319,0
965,3.5319,0
966,3.5318,0
967,3.5318,0
968,3.5318,0
969,3.5318,0
970,3.5317,0
971,3.5317,0
972,3.5317,0
973,3.5317,0
974,3.5316,0
975,3.5316,0
976,3.5316,0
977,3.5316,0
978,3.5315,0
979,3.5315,0
980,3.5315,0
981,3.5315,0
982,3.5315,0
983,3.5315,0
984,3.5314,0
985,3.5314,0
986,3.5314,0
987,3.5314,0
988,3.5314,0
989,3.5314,0
990,3.5314,0
991,3.5313,0
992,3.5313,0
993,3.5313,0
994,3.5313,0
995,3.5313,0
996,3.5313,0
997,3.5312,0
998,3.5312,0
999,3.5312,0
1000,3.5312,0
1001,3.5306,0
1002,3.5299,0
1003,3.5293,0
1004,3.5287,0
1005,3.528,0
1006,3.5274,0
1007,3.5267,0
1008,3.5261,0
1009,3.5255,0
1010,3.5248,0
1011,3.5242,0
1012,3.5236,0
1013,3.5229,0
1014,3.5223,0
1015,3.5216,0
1016,3.521,0
1017,3.5204,0
1018,3.5197,0
1019,3.5191,0
1020,3.5185,0
1021,3.5178,0
1022,3.5172,0
1023,3.5166,0
1024,3.5159,0
1025,3.5153,0
1026,3.5146,0
1027,3.514,0
1028,3.5134,0
1029,3.5127,0
1030,3.5121,0
1031,3.5115,0
1032,3.5108,0
1033,3.5102,0
1034,3.5095,0
1035,3.5089,0
1036,3.5083,0
1037,3.5076,0
1038,3.507,0
1039,3.5064,0
1040,3.5057,0
1041,3.5051,0
1042,3.5044,0
1043,3.5038,0
1044,3.5032,0
1045,3.5025,0
1046,3.5019,0
1047,3.5013,0
1048,3.5006,0
1049,3.5,0
1050,3.4994,0
1051,3.4987,0
1052,3.4981,0
1053,3.4974,0
1054,3.4968,0
1055,3.4962,0
1056,3.4955,0
1057,3.4949,0
1058,3.4943,0
1059,3.4936,0
1060,3.493,0
1061,3.4923,0
1062,3.4917,0
1063,3.4911,0
1064,3.4904,0
1065,3.4898,0
1066,3.4892,0
1067,3.4885,0
1068,3.4879,0
1069,3.4873,0
1070,3.4866,0
1071,3.486,0
1072,3.4853,0
1073,3.4847,0
1074,3.4841,0
1075,3.4834,0
1076,3.4828,0
1077,3.4822,0
1078,3.4815,0
1079,3.4809,0
1080,3.4802,0
1081,3.4796,0
1082,3.479,0
1083,3.4783,0
1084,3.4777,0
1085,3.4771,0
1086,3.4764,0
1087,3.4758,0
1088,3.4752,0
1089,3.4745,0
1090,3.4739,0
1091,3.4732,0
1092,3.4726,0
1093,3.472,0
1094,3.4713,0
1095,3.4707,0
1096,3.4701,0
1097,3.4694,0
1098,3.4688,0
1099,3.4681,0
1100,3.4675,0
1101,3.4669,0
1102,3.4662,0
1103,3.4656,0
1104,3.465,0
1105,3.4643,0
1106,3.4637,0
1107,3.463,0
1108,3.4624,0
1109,3.4618,0
1110,3.4611,0
1111,3.4605,0
1112,3.4599,0
1113,3.4592,0
1114,3.4586,0
1115,3.458,0
1116,3.4573,0
1117,3.4567,0
1118,3.456,0
1119,3.4554,0
1120,3.4548,0
1121,3.4541,0
1122,3.4535,0
1123,3.4529,0
1124,3.4522,0
1125,3.4516,0
1126,3.4509,0
1127,3.4503,0
1128,3.4497,0
1129,3.449,0
1130,3.4484,0
1131,3.4481,0
1132,3.4479,0
1133,3.4476,0
1134,3.4474,0
1135,3.4471,0
1136,3.4469,0
1137,3.4466,0
1138,3.4464,0
1139,3.4461,0
1140,3.4459,0
1141,3.4456,0
1142,3.4454,0
1143,3.4451,0
1144,3.4449,0
1145,3.4446,0
1146,3.4443,0
1147,3.4441,0
1148,3.4438,0
1149,3.4436,0
1150,3.4433,0
1151,3.4431,0
1152,3.4428,0
1153,3.4426,0
1154,3.4423,0
1155,3.4421,0
1156,3.4418,0
1157,3.4416,0
1158,3.4413,0
1159,3.4411,0
1160,3.4408,0
1161,3.4405,0
1162,3.4403,0
1163,3.44,0
1164,3.4398,0
1165,3.4395,0
1166,3.4393,0
1167,3.439,0
1168,3.4388,0
1169,3.4385,0
1170,3.4383,0
1171,3.438,0
1172,3.4378,0
1173,3.4375,0
1174,3.4372,0
1175,3.437,0
1176,3.4367,0
1177,3.4365,0
1178,3.4362,0
1179,3.436,0
1180,3.4357,0
1181,3.4355,0
1182,3.4352,0
1183,3.435,0
1184,3.4347,0
1185,3.4345,0
1186,3.4342,0
1187,3.434,0
1188,3.4337,0
1189,3.4334,0
1190,3.4332,0
1191,3.4329,0
1192,3.4327,0
1193,3.4324,0
1194,3.4322,0
1195,3.4319,0
1196,3.4317,0
1197,3.4314,0
1198,3.4312,0
1199,3.4309,0
1200,3.4307,0
1201,3.4304,0
1202,3.4302,0
1203,3.4299,0
1204,3.4296,0
1205,3.4294,0
1206,3.4291,0
1207,3.4289,0
1208,3.4286,0
1209,3.4284,0
1210,3.4281,0
1211,3.4279,0
1212,3.4276,0
1213,3.4274,0
1214,3.4271,0
1215,3.4269,0
1216,3.4266,0
1217,3.4264,0
1218,3.4261,0
1219,3.4258,0
1220,3.4256,0
1221,3.4253,0
1222,3.4251,0
1223,3.4248,0
1224,3.4246,0
1225,3.4243,0
1226,3.4241,0
1227,3.4238,0
1228,3.4236,0
1229,3.4233,0
1230,3.4231,0
1231,3.4228,0
1232,3.4226,0
1233,3.4223,0
1234,3.422,0
1235,3.4218,0
1236,3.4215,0
1237,3.4213,0
1238,3.421,0
1239,3.4208,0
1240,3.4205,0
1241,3.4203,0
1242,3.42,0
1243,3.4198,0
1244,3.4195,0
1245,3.4193,0
1246,3.419,0
1247,3.4188,0
1248,3.4185,0
1249,3.4182,0
1250,3.418,0
1251,3.4177,0
1252,3.4175,0
1253,3.4172,0
1254,3.417,0
1255,3.4167,0
1256,3.4165,0
1257,3.4162,0
1258,3.416,0
1259,3.4157,0
1260,3.4155,0
1261,3.4152,0
1262,3.4149,0
1263,3.4147,0
1264,3.4144,0
1265,3.4142,0
1266,3.4139,0
1267,3.4137,0
1268,3.4134,0
1269,3.4132,0
1270,3.4129,0
1271,3.4127,0
1272,3.4124,0
1273,3.4122,0
1274,3.4119,0
1275,3.4117,0
1276,3.4114,0
1277,3.4111,0
1278,3.4109,0
1279,3.4106,0
1280,3.4104,0
1281,3.4101,0
1282,3.4099,0
1283,3.4096,0
1284,3.4094,0
1285,3.4091,0
1286,3.4089,0
1287,3.4086,0
1288,3.4084,0
1289,3.4081,0
1290,3.4079,0
1291,3.4076,0
1292,3.4074,0
1293,3.4073,0
1294,3.4071,0
1295,3.407,0
1296,3.4068,0
1297,3.4066,0
1298,3.4065,0
1299,3.4063,0
1300,3.4061,0
1301,3.406,0
