300,1.525764706,1.887835294
301,1.53,1.889040816
302,1.53,1.88944898
303,1.53,1.889857143
304,1.53,1.890265306
305,1.53,1.890673469
306,1.53,1.891081633
307,1.53,1.891489796
308,1.53,1.891897959
309,1.53,1.892306122
310,1.53,1.892714286
311,1.530309278,1.893154639
312,1.531340206,1.893670103
313,1.532371134,1.894185567
314,1.533402062,1.894701031
315,1.53443299,1.895216495
316,1.535463918,1.895731959
317,1.536494845,1.896247423
318,1.537525773,1.896762887
319,1.538556701,1.897278351
320,1.539587629,1.897793814
321,1.536756757,1.897189189
322,1.531351351,1.895837838
323,1.525945946,1.894486486
324,1.520540541,1.893135135
325,1.515135135,1.891783784
326,1.50972973,1.890432432
327,1.504324324,1.889081081
328,1.498918919,1.88772973
329,1.493513514,1.886378378
330,1.488108108,1.885027027
331,1.482702703,1.883675676
332,1.48,1.882454545
333,1.48,1.881363636
334,1.48,1.880272727
335,1.48,1.879181818
336,1.48,1.878090909
337,1.48,1.877
338,1.48,1.875909091
339,1.48,1.874818182
340,1.48,1.873727273
341,1.48,1.872636364
342,1.48,1.871545455
343,1.480854701,1.870786325
344,1.482564103,1.870358974
345,1.484273504,1.869931624
346,1.485982906,1.869504274
347,1.487692308,1.869076923
348,1.489401709,1.868649573
349,1.491111111,1.868222222
350,1.492820513,1.867794872
351,1.494529915,1.867367521
352,1.496239316,1.866940171
353,1.497948718,1.866512821
354,1.49965812,1.86608547
355,1.498832117,1.867693431
356,1.497372263,1.869810219
357,1.495912409,1.871927007
358,1.494452555,1.874043796
359,1.492992701,1.876160584
360,1.491532847,1.878277372
361,1.490072993,1.880394161
362,1.488613139,1.882510949
363,1.487153285,1.884627737
364,1.485693431,1.886744526
365,1.484233577,1.888861314
366,1.482773723,1.890978102
367,1.481313869,1.893094891
368,1.479852941,1.895279412
369,1.478382353,1.898073529
370,1.476911765,1.900867647
371,1.475441176,1.903661765
372,1.473970588,1.906455882
373,1.4725,1.90925
374,1.471029412,1.912044118
375,1.469558824,1.914838235
376,1.468088235,1.917632353
377,1.466617647,1.920426471
378,1.465147059,1.923220588
379,1.463676471,1.926014706
380,1.462205882,1.928808824
381,1.460735294,1.931602941
382,1.460314465,1.933597484
383,1.460943396,1.934792453
384,1.461572327,1.935987421
385,1.462201258,1.93718239
386,1.462830189,1.938377358
387,1.463459119,1.939572327
388,1.46408805,1.940767296
389,1.464716981,1.941962264
390,1.465345912,1.943157233
391,1.465974843,1.944352201
392,1.466603774,1.94554717
393,1.467232704,1.946742138
394,1.467861635,1.947937107
395,1.468490566,1.949132075
396,1.469119497,1.950327044
397,1.469748428,1.951522013
398,1.469622642,1.952226415
399,1.468993711,1.952603774
400,1.46836478,1.952981132
401,1.467735849,1.953358491
402,1.467106918,1.953735849
403,1.466477987,1.954113208
404,1.465849057,1.954490566
405,1.465220126,1.954867925
406,1.464591195,1.955245283
407,1.463962264,1.955622642
408,1.463333333,1.956
409,1.462704403,1.956377358
410,1.462075472,1.956754717
411,1.461446541,1.957132075
412,1.46081761,1.957509434
413,1.460188679,1.957886792
414,1.459593023,1.957593023
415,1.459011628,1.957011628
416,1.458430233,1.956430233
417,1.457848837,1.955848837
418,1.457267442,1.955267442
419,1.456686047,1.954686047
420,1.456104651,1.954104651
421,1.455523256,1.953523256
422,1.45494186,1.95294186
423,1.454360465,1.952360465
424,1.45377907,1.95177907
425,1.453197674,1.951197674
426,1.452616279,1.950616279
427,1.452034884,1.950034884
428,1.451453488,1.949453488
429,1.450872093,1.948872093
430,1.450290698,1.948290698
431,1.448284314,1.947166667
432,1.444852941,1.9455
433,1.441421569,1.943833333
434,1.437990196,1.942166667
435,1.434558824,1.9405
436,1.431127451,1.938833333
437,1.427696078,1.937166667
438,1.424264706,1.9355
439,1.420833333,1.933833333
440,1.417401961,1.932166667
441,1.413970588,1.9305
442,1.410539216,1.928833333
443,1.407107843,1.927166667
444,1.403676471,1.9255
445,1.400245098,1.923833333
446,1.396813725,1.922166667
447,1.393382353,1.9205
448,1.38995098,1.918833333
449,1.386519608,1.917166667
450,1.383088235,1.9155
451,1.379658537,1.913682927
452,1.376243902,1.910512195
453,1.372829268,1.907341463
