537,4.1102,0.325
538,4.1063,0.3242
539,4.1025,0.3233
540,4.0986,0.3225
541,4.0948,0.3216
542,4.0909,0.3208
543,4.0871,0.3199
544,4.0832,0.3191
545,4.0794,0.3182
546,4.0755,0.3174
547,4.0717,0.3165
548,4.0678,0.3157
549,4.064,0.3148
550,4.0604,0.312
551,4.0569,0.3085
552,4.0534,0.3049
553,4.0499,0.3014
554,4.0464,0.2979
555,4.0429,0.2944
556,4.0394,0.2908
557,4.0359,0.2873
558,4.0324,0.2838
559,4.0289,0.2807
560,4.0258,0.2796
561,4.0227,0.2785
562,4.0196,0.2774
563,4.0165,0.2763
564,4.0134,0.2752
565,4.0103,0.2742
566,4.0072,0.2731
567,4.0041,0.272
568,4.001,0.2709
569,3.9979,0.2698
570,3.9951,0.2687
571,3.9923,0.2676
572,3.9896,0.2665
573,3.9868,0.2654
574,3.9841,0.2643
575,3.9813,0.2632
576,3.9786,0.2622
577,3.9758,0.2611
578,3.9731,0.26
579,3.9703,0.2589
580,3.9676,0.2584
581,3.965,0.2584
582,3.9623,0.2584
583,3.9597,0.2584
584,3.957,0.2584
585,3.9543,0.2584
586,3.9517,0.2584
587,3.949,0.2584
588,3.9465,0.2573
589,3.9442,0.2549
590,3.9419,0.2526
591,3.9396,0.2502
592,3.9373,0.2479
593,3.935,0.2455
594,3.9327,0.2432
595,3.9304,0.2408
596,3.9281,0.2385
597,3.9258,0.2361
598,3.9237,0.236
599,3.9215,0.236
600,3.9193,0.236
601,3.9172,0.236
602,3.915,0.236
603,3.9129,0.236
604,3.9107,0.236
605,3.9086,0.2348
606,3.9065,0.2327
607,3.9045,0.2307
608,3.9024,0.2286
609,3.9004,0.2266
610,3.8983,0.2246
611,3.8963,0.2225
612,3.8942,0.2205
613,3.8922,0.2185
614,3.8902,0.2164
615,3.8881,0.2144
616,3.8862,0.2129
617,3.8844,0.2119
618,3.8826,0.2109
619,3.8808,0.2099
620,3.879,0.2088
621,3.8772,0.2078
622,3.8754,0.2068
623,3.8736,0.2058
624,3.8718,0.2048
625,3.87,0.2037
626,3.8681,0.2027
627,3.8664,0.2023
628,3.8648,0.2023
629,3.8632,0.2023
630,3.8615,0.2023
631,3.8599,0.2023
632,3.8583,0.2023
633,3.8566,0.2023
634,3.855,0.2023
635,3.8534,0.2018
636,3.8518,0.2007
637,3.8503,0.1996
638,3.8487,0.1985
639,3.8472,0.1974
640,3.8456,0.1963
641,3.844,0.1952
642,3.8425,0.1941
643,3.8409,0.193
644,3.8393,0.1919
645,3.8378,0.191
646,3.8363,0.191
647,3.8349,0.191
648,3.8334,0.191
649,3.832,0.191
650,3.8305,0.191
651,3.829,0.191
652,3.8276,0.191
653,3.8261,0.191
654,3.8247,0.191
655,3.8232,0.191
656,3.822,0.1903
657,3.8209,0.1894
658,3.8198,0.1886
659,3.8186,0.1877
660,3.8175,0.1869
661,3.8164,0.186
662,3.8152,0.1852
663,3.8141,0.1843
664,3.813,0.1835
665,3.8118,0.1826
666,3.8107,0.1818
667,3.8096,0.181
668,3.8084,0.1801
669,3.8073,0.1785
670,3.8063,0.1765
671,3.8052,0.1744
672,3.8041,0.1724
673,3.803,0.1704
674,3.8019,0.1683
675,3.8009,0.1663
676,3.7998,0.1642
677,3.7987,0.1622
678,3.7976,0.1602
679,3.7965,0.1581
680,3.7955,0.1573
681,3.7944,0.1573
682,3.7934,0.1573
683,3.7923,0.1573
684,3.7913,0.1573
685,3.7902,0.1573
686,3.7892,0.1573
687,3.7881,0.1573
688,3.7871,0.1573
689,3.786,0.1573
690,3.7849,0.1573
691,3.7839,0.1573
692,3.7829,0.1573
693,3.782,0.1573
694,3.781,0.1573
695,3.7801,0.1573
696,3.7791,0.1573
697,3.7782,0.1573
698,3.7773,0.1573
699,3.7763,0.1573
700,3.7754,0.1573
701,3.7744,0.1573
702,3.7735,0.1573
703,3.7725,0.1573
704,3.7716,0.1565
705,3.7706,0.1542
706,3.7697,0.1518
707,3.7687,0.1495
708,3.7678,0.1471
709,3.7668,0.1448
710,3.7659,0.1424
711,3.7649,0.1401
712,3.764,0.1377
713,3.763,0.1354
714,3.7621,0.1339
715,3.7611,0.1328
716,3.7602,0.1316
717,3.7592,0.1304
718,3.7583,0.1292
719,3.7573,0.1281
720,3.7564,0.1269
721,3.7554,0.1257
722,3.7545,0.1245
723,3.7535,0.1234
724,3.7525,0.1227
725,3.7516,0.122
726,3.7506,0.1213
727,3.7497,0.1205
728,3.7487,0.1198
729,3.7478,0.1191
730,3.7468,0.1184
731,3.7459,0.1176
732,3.7449,0.1169
733,3.744,0.1162
734,3.743,0.1154
735,3.7421,0.1147
736,3.7411,0.114
737,3.7402,0.1133
738,3.7392,0.1125
739,3.7383,0.1124
740,3.7373,0.1124
741,3.7364,0.1124
742,3.7354,0.1124
743,3.7345,0.1124
744,3.7335,0.1124
745,3.7326,0.1124
746,3.7316,0.1124
747,3.7307,0.1124
748,3.7297,0.1124
749,3.7288,0.1124
750,3.7278,0.1124
751,3.7269,0.1124
752,3.7259,0.1124
753,3.7249,0.1124
754,3.724,0.1124
755,3.723,0.1124
756,3.7221,0.1124
757,3.7211,0.1124
758,3.7202,0.1124
759,3.7192,0.1124
760,3.7183,0.1124
761,3.7173,0.1124
762,3.7164,0.1121
763,3.7154,0.111
764,3.7145,0.1099
765,3.7135,0.1088
766,3.7126,0.1077
767,3.7117,0.1066
768,3.7107,0.1056
769,3.7098,0.1045
770,3.7088,0.1034
771,3.7079,0.1023
772,3.707,0.1012
773,3.706,0.1011
774,3.7051,0.1011
775,3.7041,0.1011
776,3.7031,0.1011
777,3.7022,0.1011
778,3.7012,0.1011
779,3.7003,0.1011
780,3.6993,0.1011
781,3.6984,0.1011
782,3.6974,0.1011
783,3.6965,0.1011
784,3.6955,0.1011
785,3.6946,0.1011
786,3.6936,0.1011
787,3.6927,0.1011
788,3.6917,0.0979
789,3.6908,0.0942
790,3.6898,0.0922
791,3.689,0.0901
792,3.6883,0.0881
793,3.6876,0.086
794,3.6869,0.0841
795,3.6862,0.0828
796,3.6856,0.0816
797,3.6849,0.0804
798,3.6843,0.0792
799,3.6836,0.0781
800,3.683,0.0771
801,3.6823,0.076
802,3.6816,0.0749
803,3.681,0.0743
804,3.6803,0.074
805,3.6797,0.0736
806,3.679,0.0733
807,3.6784,0.073
808,3.6777,0.0727
809,3.6771,0.0724
810,3.6764,0.0721
811,3.6758,0.0717
812,3.6751,0.0713
813,3.6745,0.0709
814,3.6739,0.0705
815,3.6732,0.0701
816,3.6726,0.0697
817,3.672,0.0695
818,3.6713,0.0696
819,3.6707,0.0696
820,3.6701,0.0695
821,3.6694,0.0692
822,3.6688,0.0688
823,3.6682,0.0685
824,3.6676,0.0681
825,3.6669,0.0677
826,3.6663,0.0673
827,3.6624,0.0666
828,3.6578,0.0659
829,3.6533,0.0652
830,3.6489,0.0645
831,3.6451,0.0636
832,3.6414,0.0628
833,3.6377,0.062
834,3.6373,0.0618
835,3.637,0.0615
836,3.6366,0.0613
837,3.6363,0.061
838,3.636,0.061
839,3.6358,0.0611
840,3.6356,0.0612
841,3.6354,0.0613
842,3.6352,0.0612
843,3.6351,0.061
844,3.6349,0.0607
845,3.6347,0.0605
846,3.6346,0.0602
847,3.6345,0.06
848,3.6343,0.0598
849,3.6342,0.0596
850,3.6341,0.0594
851,3.634,0.059
852,3.634,0.0584
853,3.634,0.0578
854,3.634,0.0572
855,3.6341,0.0568
856,3.6342,0.0565
857,3.6343,0.0563
858,3.6345,0.056
859,3.6347,0.056
860,3.6348,0.0561
861,3.6351,0.0562
862,3.6359,0.0572
863,3.6367,0.0581
864,3.6375,0.059
865,3.6383,0.0597
866,3.6391,0.0603
867,3.6401,0.0588
868,3.641,0.0572
869,3.6419,0.0532
870,3.6429,0.0479
871,3.6439,0.0391
872,3.6449,0.0303
873,3.6447,0.0233
874,3.6428,0.0188
875,3.6405,0.0148
876,3.6376,0.0116
877,3.6347,0.0097
878,3.6318,0.0078
879,3.629,0.006
880,3.6262,0.0049
881,3.6234,0.0038
882,3.6207,0.0027
883,3.618,0.0021
884,3.6153,0.0018
885,3.6128,0.0015
886,3.6107,0.0013
887,3.6086,0.0011
888,3.6068,0.00091481
889,3.6051,0.00073244
890,3.6034,0.00064364
891,3.6018,0.00055977
892,3.6001,0.0004759
893,3.5984,0.00039203
894,3.5968,0.00032162
895,3.5953,0.00026467
896,3.5938,0.00020772
897,3.5923,0.00018614
898,3.5908,0.00017231
899,3.5892,0.00015849
900,3.5878,0.00014975
901,3.5865,0.00014254
902,3.5851,0.00013532
903,3.5837,0.0001281
904,3.5823,0.00012088
905,3.5811,0.00011727
906,3.5798,0.00011433
907,3.5786,0.0001114
908,3.5774,0.00010846
909,3.5762,0.00010553
910,3.575,0.00010282
911,3.5739,0.00010099
912,3.5728,9.917e-05
913,3.5718,9.7348e-05
914,3.5707,9.5525e-05
915,3.5696,9.3702e-05
916,3.5685,9.188e-05
917,3.5674,9.0397e-05
918,3.5663,8.9228e-05
919,3.5652,8.8058e-05
920,3.564,8.6889e-05
921,3.5629,8.572e-05
922,3.5618,8.4551e-05
923,3.5606,8.3375e-05
924,3.5595,8.2189e-05
925,3.5583,8.1003e-05
926,3.5572,7.9817e-05
927,3.556,7.8742e-05
928,3.5549,7.825e-05
929,3.5538,7.7757e-05
930,3.5527,7.7264e-05
931,3.5517,7.6772e-05
932,3.5506,7.6279e-05
933,3.5496,7.5826e-05
934,3.549,7.5523e-05
935,3.5484,7.522e-05
936,3.5479,7.4917e-05
937,3.5473,7.4613e-05
938,3.5466,7.3002e-05
939,3.546,7.1195e-05
940,3.5453,6.9388e-05
941,3.5447,6.7582e-05
942,3.544,6.5775e-05
943,3.5432,6.43e-05
944,3.5417,6.457e-05
945,3.5401,6.4839e-05
946,3.5385,6.5108e-05
947,3.537,6.5378e-05
948,3.5354,6.5647e-05
949,3.5338,6.5917e-05
950,3.5323,6.6186e-05
951,3.5322,6.6133e-05
952,3.5322,6.6066e-05
953,3.5321,6.6e-05
954,3.5321,6.5933e-05
955,3.5321,6.5866e-05
956,3.5321,6.58e-05
957,3.532,6.5733e-05
958,3.532,6.5666e-05
959,3.532,6.56e-05
960,3.532,6.5533e-05
961,3.5319,6.5466e-05
962,3.5319,6.54e-05
963,3.5319,6.5333e-05
964,3.5319,6.5266e-05
965,3.5319,6.52e-05
966,3.5318,6.5133e-05
967,3.5318,6.5066e-05
968,3.5318,6.5e-05
969,3.5318,6.4933e-05
970,3.5317,6.4866e-05
971,3.5317,6.48e-05
972,3.5317,6.4733e-05
973,3.5317,6.4666e-05
974,3.5316,6.46e-05
975,3.5316,6.4533e-05
976,3.5316,6.4466e-05
977,3.5316,6.44e-05
978,3.5315,6.4333e-05
979,3.5315,6.4266e-05
980,3.5315,6.42e-05
981,3.5315,6.4101e-05
982,3.5315,6.4001e-05
983,3.5315,6.39e-05
984,3.5314,6.38e-05
985,3.5314,6.37e-05
986,3.5314,6.36e-05
987,3.5314,6.35e-05
988,3.5314,6.3399e-05
989,3.5314,6.3299e-05
990,3.5314,6.3199e-05
991,3.5313,6.3099e-05
992,3.5313,6.2999e-05
993,3.5313,6.2898e-05
994,3.5313,6.2798e-05
995,3.5313,6.2698e-05
996,3.5313,6.2598e-05
997,3.5312,6.2498e-05
998,3.5312,6.2397e-05
999,3.5312,6.2297e-05
1000,3.5312,6.2197e-05
1001,3.5306,6.2197e-05
1002,3.5299,6.2197e-05
1003,3.5293,6.2197e-05
1004,3.5287,6.2197e-05
1005,3.528,6.2197e-05
1006,3.5274,6.2197e-05
1007,3.5267,6.2197e-05
1008,3.5261,6.2197e-05
1009,3.5255,6.2197e-05
1010,3.5248,6.2197e-05
1011,3.5242,6.2197e-05
1012,3.5236,6.2197e-05
1013,3.5229,6.2197e-05
1014,3.5223,6.2197e-05
1015,3.5216,6.2197e-05
1016,3.521,6.2197e-05
1017,3.5204,6.2197e-05
1018,3.5197,6.2197e-05
1019,3.5191,6.2197e-05
1020,3.5185,6.2197e-05
1021,3.5178,6.2197e-05
1022,3.5172,6.2197e-05
1023,3.5166,6.2197e-05
1024,3.5159,6.2197e-05
1025,3.5153,6.2197e-05
1026,3.5146,6.2197e-05
1027,3.514,6.2197e-05
1028,3.5134,6.2197e-05
1029,3.5127,6.2197e-05
1030,3.5121,6.2197e-05
1031,3.5115,6.2197e-05
1032,3.5108,6.2197e-05
1033,3.5102,6.2197e-05
1034,3.5095,6.2197e-05
1035,3.5089,6.2197e-05
1036,3.5083,6.2197e-05
1037,3.5076,6.2197e-05
1038,3.507,6.2197e-05
1039,3.5064,6.2197e-05
1040,3.5057,6.2197e-05
1041,3.5051,6.2197e-05
1042,3.5044,6.2197e-05
1043,3.5038,6.2197e-05
1044,3.5032,6.2197e-05
1045,3.5025,6.2197e-05
1046,3.5019,6.2197e-05
1047,3.5013,6.2197e-05
