605,0.055,3.712
606,0.055,3.721
607,0.055,3.729
608,0.055,3.737
609,0.056,3.745
610,0.056,3.754
611,0.056,3.762
612,0.056,3.770
613,0.056,3.778
614,0.056,3.787
615,0.056,3.795
616,0.056,3.803
617,0.057,3.811
618,0.057,3.819
619,0.057,3.827
620,0.057,3.836
621,0.057,3.844
622,0.057,3.852
623,0.057,3.860
624,0.058,3.868
625,0.058,3.876
626,0.058,3.885
627,0.058,3.893
628,0.058,3.901
629,0.058,3.909
630,0.058,3.917
631,0.059,3.925
632,0.059,3.933
633,0.059,3.942
634,0.059,3.950
635,0.059,3.958
636,0.059,3.966
637,0.059,3.974
638,0.060,3.982
639,0.060,3.990
640,0.060,3.998
641,0.060,4.006
642,0.060,4.014
643,0.060,4.023
644,0.060,4.031
645,0.061,4.039
646,0.061,4.047
647,0.061,4.055
648,0.061,4.063
649,0.061,4.071
650,0.061,4.079
651,0.061,4.087
652,0.062,4.095
653,0.062,4.103
654,0.062,4.111
655,0.062,4.119
656,0.062,4.127
657,0.062,4.135
658,0.063,4.143
659,0.063,4.151
660,0.063,4.159
661,0.063,4.167
662,0.063,4.175
663,0.063,4.183
664,0.063,4.191
665,0.064,4.199
666,0.064,4.207
667,0.064,4.215
668,0.064,4.223
669,0.064,4.231
670,0.064,4.239
671,0.065,4.247
672,0.065,4.255
673,0.065,4.263
674,0.065,4.271
675,0.065,4.279
676,0.065,4.287
677,0.065,4.295
678,0.066,4.303
679,0.066,4.311
680,0.066,4.319
681,0.066,4.326
682,0.066,4.334
683,0.066,4.342
684,0.067,4.350
685,0.067,4.358
686,0.067,4.366
687,0.067,4.374
688,0.067,4.382
689,0.067,4.390
690,0.068,4.398
691,0.068,4.406
692,0.068,4.413
693,0.068,4.421
694,0.068,4.429
695,0.068,4.437
696,0.069,4.445
697,0.069,4.453
698,0.069,4.461
699,0.069,4.469
700,0.069,4.477
701,0.069,4.484
702,0.070,4.492
703,0.070,4.500
704,0.070,4.508
705,0.070,4.516
706,0.070,4.524
707,0.070,4.532
708,0.071,4.539
709,0.071,4.547
710,0.071,4.555
711,0.071,4.563
712,0.071,4.571
713,0.071,4.579
714,0.072,4.586
715,0.072,4.594
716,0.072,4.602
717,0.072,4.610
718,0.072,4.618
719,0.072,4.626
720,0.073,4.633
721,0.073,4.641
722,0.073,4.649
723,0.073,4.657
724,0.073,4.665
725,0.074,4.672
726,0.074,4.680
727,0.074,4.688
728,0.074,4.696
729,0.074,4.704
730,0.074,4.711
731,0.075,4.719
732,0.075,4.727
733,0.075,4.735
734,0.075,4.742
735,0.075,4.750
736,0.075,4.758
737,0.076,4.766
738,0.076,4.774
739,0.076,4.781
740,0.076,4.789
741,0.076,4.797
742,0.077,4.805
743,0.077,4.812
744,0.077,4.820
745,0.077,4.828
746,0.077,4.836
747,0.077,4.843
748,0.078,4.851
749,0.078,4.859
750,0.078,4.867
751,0.078,4.874
752,0.078,4.882
753,0.079,4.890
754,0.079,4.898
755,0.079,4.905
756,0.079,4.913
757,0.079,4.921
758,0.079,4.928
759,0.080,4.936
760,0.080,4.944
761,0.080,4.952
762,0.080,4.959
763,0.080,4.967
764,0.081,4.975
765,0.081,4.982
766,0.081,4.990
767,0.081,4.998
768,0.081,5.006
769,0.082,5.013
770,0.082,5.021
771,0.082,5.029
772,0.082,5.036
773,0.082,5.044
774,0.082,5.052
775,0.083,5.059
776,0.083,5.067
777,0.083,5.075
778,0.083,5.083
779,0.083,5.090
780,0.084,5.098
781,0.084,5.106
782,0.084,5.113
783,0.084,5.121
784,0.084,5.129
785,0.085,5.136
786,0.085,5.144
787,0.085,5.152
788,0.085,5.159
789,0.085,5.167
790,0.086,5.175
791,0.086,5.182
792,0.086,5.190
793,0.086,5.198
794,0.086,5.205
795,0.087,5.213
796,0.087,5.221
797,0.087,5.228
798,0.087,5.236
799,0.087,5.243
800,0.088,5.251
801,0.088,5.259
802,0.088,5.266
803,0.088,5.274
804,0.088,5.282
805,0.089,5.289
806,0.089,5.297
807,0.089,5.305
808,0.089,5.312
809,0.089,5.320
810,0.090,5.327
811,0.090,5.335
812,0.090,5.343
813,0.090,5.350
814,0.090,5.358
815,0.091,5.366
816,0.091,5.373
817,0.091,5.381
818,0.091,5.388
819,0.091,5.396
820,0.092,5.404
821,0.092,5.411
822,0.092,5.419
823,0.092,5.426
824,0.092,5.434
825,0.093,5.442
826,0.093,5.449
827,0.093,5.457
828,0.093,5.464
829,0.093,5.472
830,0.094,5.480
831,0.094,5.487
832,0.094,5.495
833,0.094,5.502
834,0.094,5.510
835,0.095,5.518
836,0.095,5.525
837,0.095,5.533
838,0.095,5.540
839,0.095,5.548
840,0.096,5.555
841,0.096,5.563
842,0.096,5.571
843,0.096,5.578
844,0.097,5.586
845,0.097,5.593
846,0.097,5.601
847,0.097,5.608
848,0.097,5.616
849,0.098,5.624
850,0.098,5.631
851,0.098,5.639
852,0.098,5.646
853,0.098,5.654
854,0.099,5.661
855,0.099,5.669
856,0.099,5.677
857,0.099,5.684
858,0.099,5.692
859,0.100,5.699
860,0.100,5.707
861,0.100,5.714
862,0.100,5.722
863,0.101,5.729
864,0.101,5.737
865,0.101,5.744
866,0.101,5.752
867,0.101,5.760
868,0.102,5.767
869,0.102,5.775
870,0.102,5.782
871,0.102,5.790
872,0.103,5.797
873,0.103,5.805
874,0.103,5.812
875,0.103,5.820
876,0.103,5.827
877,0.104,5.835
878,0.104,5.842
879,0.104,5.850
880,0.104,5.857
881,0.104,5.865
882,0.105,5.872
883,0.105,5.880
884,0.105,5.888
885,0.105,5.895
886,0.106,5.903
887,0.106,5.910
888,0.106,5.918
889,0.106,5.925
890,0.106,5.933
891,0.107,5.940
892,0.107,5.948
893,0.107,5.955
894,0.107,5.963
895,0.108,5.970
896,0.108,5.978
897,0.108,5.985
898,0.108,5.993
899,0.108,6.000
900,0.109,6.008
901,0.109,6.015
902,0.109,6.023
903,0.109,6.030
904,0.110,6.038
905,0.110,6.045
906,0.110,6.053
907,0.110,6.060
908,0.111,6.068
909,0.111,6.075
910,0.111,6.083
911,0.111,6.090
912,0.111,6.098
913,0.112,6.105
914,0.112,6.113
915,0.112,6.120
916,0.112,6.128
917,0.113,6.135
918,0.113,6.143
919,0.113,6.150
920,0.113,6.157
921,0.114,6.165
922,0.114,6.172
923,0.114,6.180
924,0.114,6.187
925,0.114,6.195
926,0.115,6.202
927,0.115,6.210
928,0.115,6.217
929,0.115,6.225
930,0.116,6.232
931,0.116,6.240
932,0.116,6.247
933,0.116,6.255
934,0.117,6.262
935,0.117,6.270
936,0.117,6.277
937,0.117,6.284
938,0.117,6.292
939,0.118,6.299
940,0.118,6.307
941,0.118,6.314
942,0.118,6.322
943,0.119,6.329
944,0.119,6.337
945,0.119,6.344
946,0.119,6.352
947,0.120,6.359
948,0.120,6.366
949,0.120,6.374
950,0.120,6.381
951,0.121,6.389
952,0.121,6.396
953,0.121,6.404
954,0.121,6.411
955,0.122,6.419
956,0.122,6.426
957,0.122,6.434
958,0.122,6.441
959,0.122,6.448
960,0.123,6.456
961,0.123,6.463
962,0.123,6.471
963,0.123,6.478
964,0.124,6.486
965,0.124,6.493
966,0.124,6.500
967,0.124,6.508
968,0.125,6.515
969,0.125,6.523
970,0.125,6.530
971,0.125,6.538
972,0.126,6.545
973,0.126,6.552
974,0.126,6.560
975,0.126,6.567
976,0.127,6.575
977,0.127,6.582
978,0.127,6.590
979,0.127,6.597
980,0.128,6.604
981,0.128,6.612
982,0.128,6.619
983,0.128,6.627
984,0.129,6.634
985,0.129,6.642
986,0.129,6.649
987,0.129,6.656
988,0.130,6.664
989,0.130,6.671
990,0.130,6.679
991,0.130,6.686
992,0.131,6.693
993,0.131,6.701
994,0.131,6.708
995,0.131,6.716
996,0.132,6.723
997,0.132,6.731
998,0.132,6.738
999,0.132,6.745
1000,0.133,6.753
1001,0.133,6.760
1002,0.133,6.768
1003,0.133,6.775
1004,0.134,6.782
1005,0.134,6.790
1006,0.134,6.797
1007,0.134,6.805
1008,0.135,6.812
1009,0.135,6.819
1010,0.135,6.827
1011,0.135,6.834
1012,0.136,6.842
1013,0.136,6.849
1014,0.136,6.856
1015,0.136,6.864
1016,0.137,6.871
1017,0.137,6.879
1018,0.137,6.886
1019,0.137,6.893
1020,0.138,6.901
1021,0.138,6.908
1022,0.138,6.915
1023,0.138,6.923
1024,0.139,6.930
1025,0.139,6.938
1026,0.139,6.945
1027,0.139,6.952
1028,0.140,6.960
1029,0.140,6.967
1030,0.140,6.975
1031,0.140,6.982
1032,0.141,6.989
1033,0.141,6.997
1034,0.141,7.004
1035,0.142,7.011
1036,0.142,7.019
1037,0.142,7.026
1038,0.142,7.034
1039,0.143,7.041
1040,0.143,7.048
1041,0.143,7.056
1042,0.143,7.063
1043,0.144,7.070
1044,0.144,7.078
1045,0.144,7.085
1046,0.144,7.093
1047,0.145,7.100
1048,0.145,7.107
1049,0.145,7.115
1050,0.145,7.122
1051,0.146,7.129
1052,0.146,7.137
1053,0.146,7.144
1054,0.147,7.152
1055,0.147,7.159
1056,0.147,7.166
1057,0.147,7.174
1058,0.148,7.181
1059,0.148,7.188
1060,0.148,7.196
1061,0.148,7.203
1062,0.149,7.210
1063,0.149,7.218
1064,0.149,7.225
1065,0.149,7.233
1066,0.150,7.240
1067,0.150,7.247
1068,0.150,7.255
1069,0.151,7.262
1070,0.151,7.269
1071,0.151,7.277
1072,0.151,7.284
1073,0.152,7.291
1074,0.152,7.299
1075,0.152,7.306
1076,0.152,7.313
1077,0.153,7.321
1078,0.153,7.328
1079,0.153,7.336
1080,0.153,7.343
1081,0.154,7.350
1082,0.154,7.358
1083,0.154,7.365
1084,0.155,7.372
1085,0.155,7.380
1086,0.155,7.387
1087,0.155,7.394
1088,0.156,7.402
1089,0.156,7.409
1090,0.156,7.416
1091,0.156,7.424
1092,0.157,7.431
1093,0.157,7.438
1094,0.157,7.446
1095,0.158,7.453
1096,0.158,7.460
1097,0.158,7.468
1098,0.158,7.475
1099,0.159,7.482
1100,0.159,7.490
1101,0.159,7.497
1102,0.160,7.504
1103,0.160,7.512
1104,0.160,7.519
1105,0.160,7.526
1106,0.161,7.534
1107,0.161,7.541
1108,0.161,7.548
1109,0.161,7.556
1110,0.162,7.563
1111,0.162,7.570
1112,0.162,7.578
1113,0.163,7.585
1114,0.163,7.592
1115,0.163,7.600
1116,0.163,7.607
1117,0.164,7.614
1118,0.164,7.622
1119,0.164,7.629
1120,0.165,7.636
1121,0.165,7.644
1122,0.165,7.651
1123,0.165,7.658
1124,0.166,7.666
1125,0.166,7.673
1126,0.166,7.680
1127,0.167,7.688
1128,0.167,7.695
1129,0.167,7.702
1130,0.167,7.710
1131,0.168,7.717
1132,0.168,7.724
1133,0.168,7.732
1134,0.169,7.739
1135,0.169,7.746
1136,0.169,7.754
1137,0.169,7.761
1138,0.170,7.768
1139,0.170,7.776
1140,0.170,7.783
1141,0.171,7.790
1142,0.171,7.797
1143,0.171,7.805
1144,0.171,7.812
1145,0.172,7.819
1146,0.172,7.827
1147,0.172,7.834
1148,0.173,7.841
1149,0.173,7.849
1150,0.173,7.856
1151,0.173,7.863
1152,0.174,7.871
1153,0.174,7.878
1154,0.174,7.885
1155,0.175,7.893
1156,0.175,7.900
1157,0.175,7.907
1158,0.175,7.914
1159,0.176,7.922
1160,0.176,7.929
1161,0.176,7.936
1162,0.177,7.944
1163,0.177,7.951
1164,0.177,7.958
1165,0.178,7.966
1166,0.178,7.973
1167,0.178,7.980
1168,0.178,7.988
1169,0.179,7.995
1170,0.179,8.002
1171,0.179,8.009
1172,0.180,8.017
1173,0.180,8.024
1174,0.180,8.031
1175,0.180,8.039
1176,0.181,8.046
1177,0.181,8.053
1178,0.181,8.061
1179,0.182,8.068
1180,0.182,8.075
1181,0.182,8.082
1182,0.183,8.090
1183,0.183,8.097
1184,0.183,8.104
1185,0.183,8.112
1186,0.184,8.119
1187,0.184,8.126
1188,0.184,8.133
1189,0.185,8.141
1190,0.185,8.148
1191,0.185,8.155
1192,0.186,8.163
1193,0.186,8.170
1194,0.186,8.177
1195,0.186,8.185
1196,0.187,8.192
1197,0.187,8.199
1198,0.187,8.206
1199,0.188,8.214
1200,0.188,8.221
1201,0.188,8.228
1202,0.189,8.236
1203,0.189,8.243
1204,0.189,8.250
1205,0.189,8.257
1206,0.190,8.265
1207,0.190,8.272
1208,0.190,8.279
1209,0.191,8.287
1210,0.191,8.294
1211,0.191,8.301
1212,0.192,8.308
1213,0.192,8.316
1214,0.192,8.323
1215,0.193,8.330
1216,0.193,8.338
1217,0.193,8.345
1218,0.193,8.352
1219,0.194,8.359
1220,0.194,8.367
1221,0.194,8.374
1222,0.195,8.381
1223,0.195,8.388
1224,0.195,8.396
1225,0.196,8.403
1226,0.196,8.410
1227,0.196,8.418
1228,0.197,8.425
1229,0.197,8.432
1230,0.197,8.439
1231,0.197,8.447
1232,0.198,8.454
1233,0.198,8.461
1234,0.198,8.469
1235,0.199,8.476
1236,0.199,8.483
1237,0.199,8.490
1238,0.200,8.498
1239,0.200,8.505
1240,0.200,8.512
1241,0.201,8.519
1242,0.201,8.527
1243,0.201,8.534
1244,0.202,8.541
1245,0.202,8.549
1246,0.202,8.556
1247,0.202,8.563
1248,0.203,8.570
1249,0.203,8.578
1250,0.203,8.585
1251,0.204,8.592
1252,0.204,8.599
1253,0.204,8.607
1254,0.205,8.614
1255,0.205,8.621
1256,0.205,8.628
1257,0.206,8.636
1258,0.206,8.643
1259,0.206,8.650
1260,0.207,8.658
1261,0.207,8.665
1262,0.207,8.672
1263,0.208,8.679
1264,0.208,8.686
1265,0.208,8.694
1266,0.208,8.701
1267,0.209,8.708
1268,0.209,8.716
1269,0.209,8.723
1270,0.210,8.730
1271,0.210,8.737
1272,0.210,8.745
1273,0.211,8.752
1274,0.211,8.759
1275,0.211,8.766
1276,0.212,8.774
1277,0.212,8.781
1278,0.212,8.788
1279,0.213,8.795
1280,0.213,8.803
1281,0.213,8.810
1282,0.214,8.817
1283,0.214,8.824
1284,0.214,8.832
1285,0.215,8.839
1286,0.215,8.846
1287,0.215,8.854
1288,0.216,8.861
1289,0.216,8.868
1290,0.216,8.875
1291,0.217,8.883
1292,0.217,8.890
1293,0.217,8.897
1294,0.218,8.904
1295,0.218,8.912
1296,0.218,8.919
1297,0.218,8.926
1298,0.219,8.933
1299,0.219,8.941
1300,0.219,8.948
1301,0.220,8.955
1302,0.220,8.962
1303,0.220,8.970
1304,0.221,8.977
1305,0.221,8.984
1306,0.221,8.991
1307,0.222,8.999
1308,0.222,9.006
1309,0.222,9.013
1310,0.223,9.020
1311,0.223,9.028
1312,0.223,9.035
1313,0.224,9.042
1314,0.224,9.049
1315,0.224,9.056
1316,0.225,9.064
1317,0.225,9.071
1318,0.225,9.078
1319,0.226,9.085
1320,0.226,9.093
1321,0.226,9.100
1322,0.227,9.107
1323,0.227,9.114
1324,0.227,9.122
1325,0.228,9.129
1326,0.228,9.136
1327,0.228,9.143
1328,0.229,9.151
1329,0.229,9.158
1330,0.229,9.165
1331,0.230,9.172
1332,0.230,9.180
1333,0.230,9.187
1334,0.231,9.194
1335,0.231,9.201
1336,0.231,9.209
1337,0.232,9.216
1338,0.232,9.223
1339,0.232,9.230
1340,0.233,9.237
1341,0.233,9.245
1342,0.233,9.252
1343,0.234,9.259
1344,0.234,9.266
1345,0.234,9.274
1346,0.235,9.281
1347,0.235,9.288
1348,0.236,9.295
1349,0.236,9.303
1350,0.236,9.310
1351,0.237,9.317
1352,0.237,9.324
1353,0.237,9.332
1354,0.238,9.339
1355,0.238,9.346
1356,0.238,9.353
1357,0.239,9.360
1358,0.239,9.368
1359,0.239,9.375
1360,0.240,9.382
1361,0.240,9.389
1362,0.240,9.397
1363,0.241,9.404
1364,0.241,9.411
1365,0.241,9.418
1366,0.242,9.426
1367,0.242,9.433
1368,0.242,9.440
1369,0.243,9.447
1370,0.243,9.454
1371,0.243,9.462
1372,0.244,9.469
1373,0.244,9.476
1374,0.244,9.483
1375,0.245,9.491
1376,0.245,9.498
1377,0.245,9.505
1378,0.246,9.512
1379,0.246,9.519
1380,0.247,9.527
1381,0.247,9.534
1382,0.247,9.541
1383,0.248,9.548
1384,0.248,9.556
1385,0.248,9.563
1386,0.249,9.570
1387,0.249,9.577
1388,0.249,9.584
1389,0.250,9.592
1390,0.250,9.599
1391,0.250,9.606
1392,0.251,9.613
1393,0.251,9.621
1394,0.251,9.628
1395,0.252,9.635
1396,0.252,9.642
1397,0.252,9.649
1398,0.253,9.657
1399,0.253,9.664
1400,0.254,9.671
1401,0.254,9.678
1402,0.254,9.686
1403,0.255,9.693
1404,0.255,9.700
1405,0.255,9.707
1406,0.256,9.714
1407,0.256,9.722
1408,0.256,9.729
1409,0.257,9.736
1410,0.257,9.743
1411,0.257,9.751
1412,0.258,9.758
1413,0.258,9.765
1414,0.258,9.772
1415,0.259,9.779
1416,0.259,9.787
1417,0.260,9.794
1418,0.260,9.801
1419,0.260,9.808
1420,0.261,9.815
1421,0.261,9.823
1422,0.261,9.830
1423,0.262,9.837
1424,0.262,9.844
1425,0.262,9.851
1426,0.263,9.859
1427,0.263,9.866
1428,0.264,9.873
1429,0.264,9.880
1430,0.264,9.888
1431,0.265,9.895
1432,0.265,9.902
1433,0.265,9.909
1434,0.266,9.916
1435,0.266,9.924
1436,0.266,9.931
1437,0.267,9.938
1438,0.267,9.945
1439,0.267,9.952
1440,0.268,9.960
1441,0.268,9.967
1442,0.269,9.974
1443,0.269,9.981
1444,0.269,9.988
1445,0.270,9.996
1446,0.270,10.003
1447,0.270,10.010
1448,0.271,10.017
1449,0.271,10.025
1450,0.271,10.032
1451,0.272,10.039
1452,0.272,10.046
1453,0.273,10.053
1454,0.273,10.061
1455,0.273,10.068
1456,0.274,10.075
1457,0.274,10.082
1458,0.274,10.089
1459,0.275,10.097
1460,0.275,10.104
1461,0.276,10.111
1462,0.276,10.118
1463,0.276,10.125
1464,0.277,10.133
1465,0.277,10.140
1466,0.277,10.147
1467,0.278,10.154
1468,0.278,10.161
1469,0.278,10.169
1470,0.279,10.176
1471,0.279,10.183
1472,0.280,10.190
1473,0.280,10.197
1474,0.280,10.205
1475,0.281,10.212
1476,0.281,10.219
1477,0.281,10.226
1478,0.282,10.233
1479,0.282,10.241
1480,0.283,10.248
1481,0.283,10.255
1482,0.283,10.262
1483,0.284,10.269
1484,0.284,10.277
1485,0.284,10.284
1486,0.285,10.291
1487,0.285,10.298
1488,0.286,10.305
1489,0.286,10.313
1490,0.286,10.320
1491,0.287,10.327
1492,0.287,10.334
1493,0.287,10.341
1494,0.288,10.349
1495,0.288,10.356
1496,0.289,10.363
1497,0.289,10.370
1498,0.289,10.377
1499,0.290,10.384
1500,0.290,10.392
1501,0.290,10.399
1502,0.291,10.406
1503,0.291,10.413
1504,0.292,10.420
1505,0.292,10.428
1506,0.292,10.435
1507,0.293,10.442
1508,0.293,10.449
1509,0.294,10.456
1510,0.294,10.464
1511,0.294,10.471
1512,0.295,10.478
1513,0.295,10.485
1514,0.295,10.492
1515,0.296,10.500
1516,0.296,10.507
1517,0.297,10.514
1518,0.297,10.521
1519,0.297,10.528
1520,0.298,10.535
1521,0.298,10.543
1522,0.298,10.550
1523,0.299,10.557
1524,0.299,10.564
1525,0.300,10.571
1526,0.300,10.579
1527,0.300,10.586
1528,0.301,10.593
1529,0.301,10.600
1530,0.302,10.607
1531,0.302,10.615
1532,0.302,10.622
1533,0.303,10.629
1534,0.303,10.636
1535,0.303,10.643
1536,0.304,10.650
1537,0.304,10.658
1538,0.305,10.665
1539,0.305,10.672
1540,0.305,10.679
1541,0.306,10.686
1542,0.306,10.694
1543,0.307,10.701
1544,0.307,10.708
1545,0.307,10.715
1546,0.308,10.722
1547,0.308,10.730
1548,0.309,10.737
1549,0.309,10.744
1550,0.309,10.751
1551,0.310,10.758
1552,0.310,10.765
1553,0.310,10.773
1554,0.311,10.780
1555,0.311,10.787
1556,0.312,10.794
1557,0.312,10.801
1558,0.312,10.809
1559,0.313,10.816
1560,0.313,10.823
1561,0.314,10.830
1562,0.314,10.837
1563,0.314,10.844
1564,0.315,10.852
1565,0.315,10.859
1566,0.316,10.866
1567,0.316,10.873
1568,0.316,10.880
1569,0.317,10.887
1570,0.317,10.895
1571,0.318,10.902
1572,0.318,10.909
1573,0.318,10.916
1574,0.319,10.923
1575,0.319,10.931
1576,0.320,10.938
1577,0.320,10.945
1578,0.320,10.952
1579,0.321,10.959
1580,0.321,10.966
1581,0.322,10.974
1582,0.322,10.981
1583,0.322,10.988
1584,0.323,10.995
1585,0.323,11.002
1586,0.324,11.009
1587,0.324,11.017
1588,0.324,11.024
1589,0.325,11.031
1590,0.325,11.038
1591,0.326,11.045
1592,0.326,11.053
1593,0.326,11.060
1594,0.327,11.067
1595,0.327,11.074
1596,0.328,11.081
1597,0.328,11.088
1598,0.328,11.096
1599,0.329,11.103
1600,0.329,11.110
1601,0.330,11.117
1602,0.330,11.124
1603,0.330,11.131
1604,0.331,11.139
1605,0.331,11.146
1606,0.332,11.153
1607,0.332,11.160
1608,0.332,11.167
1609,0.333,11.174
1610,0.333,11.182
1611,0.334,11.189
1612,0.334,11.196
1613,0.334,11.203
1614,0.335,11.210
1615,0.335,11.217
1616,0.336,11.225
1617,0.336,11.232
1618,0.336,11.239
1619,0.337,11.246
1620,0.337,11.253
1621,0.338,11.260
1622,0.338,11.268
1623,0.339,11.275
1624,0.339,11.282
1625,0.339,11.289
1626,0.340,11.296
1627,0.340,11.303
1628,0.341,11.311
1629,0.341,11.318
1630,0.341,11.325
1631,0.342,11.332
1632,0.342,11.339
1633,0.343,11.346
1634,0.343,11.354
1635,0.343,11.361
