900,2.2871,0.00309,5.231-0.014134i
901,2.2864,0.00136,5.2275-0.0062189i
902,2.2869,0.00164,5.2298-0.0075009i
903,2.2869,0.00188,5.2299-0.0085987i
904,2.2856,0.00165,5.2241-0.0075426i
905,2.2859,0.00167,5.2253-0.0076349i
906,2.2866,0.00188,5.2286-0.0085977i
907,2.2867,0.00259,5.2292-0.011845i
908,2.2867,0.00204,5.2288-0.0093296i
909,2.2864,0.000507,5.2277-0.0023184i
910,2.2851,0.000181,5.2217-0.00082721i
911,2.2849,0.000111,5.2205-0.00050724i
912,2.2862,0.000389,5.2269-0.0017787i
913,2.2862,0.000386,5.2267-0.0017649i
914,2.2859,0.000515,5.2253-0.0023545i
915,2.2858,0.00131,5.225-0.0059888i
916,2.2845,0.000948,5.2189-0.0043314i
917,2.2828,0.000115,5.211-0.00052503i
918,2.2855,0.00203,5.2234-0.009279i
919,2.2857,0.00214,5.2245-0.0097828i
920,2.2832,0.000212,5.2129-0.00096807i
921,2.2833,0.000163,5.2134-0.00074435i
922,2.2834,0.000233,5.2138-0.0010641i
923,2.2826,5.09e-05,5.2103-0.00023237i
924,2.2849,0.000583,5.2206-0.0026641i
925,2.2875,0.00117,5.2326-0.0053527i
926,2.2852,0.000362,5.2222-0.0016545i
927,2.2841,0,5.2171
928,2.2839,0,5.2162
929,2.285,0.00166,5.2213-0.0075862i
930,2.2847,0.00204,5.2199-0.0093217i
931,2.2822,0.000339,5.2084-0.0015473i
932,2.2822,0,5.2085
933,2.283,0.000158,5.2123-0.00072144i
934,2.2846,0.000876,5.2195-0.0040027i
935,2.2837,0.000678,5.2153-0.0030967i
936,2.2817,5.1e-06,5.2061-2.3273e-05i
937,2.2852,0.000107,5.2222-0.00048904i
938,2.2858,0.000113,5.2248-0.00051659i
939,2.283,1.12e-05,5.2121-5.1139e-05i
940,2.2836,0.000723,5.2148-0.0033021i
941,2.2844,0.00103,5.2186-0.0047059i
942,2.2848,0.000226,5.2203-0.0010327i
943,2.2829,0,5.2116
944,2.2805,0,5.2006
945,2.2804,0,5.2
946,2.2807,0,5.2017
947,2.2815,0,5.2052
948,2.2811,0,5.2033
949,2.281,0,5.2028
950,2.2814,0,5.2049
951,2.2816,0.000312,5.2057-0.0014237i
952,2.2817,0.000521,5.206-0.0023775i
953,2.2815,0.000135,5.2054-0.00061602i
954,2.282,4.33e-05,5.2077-0.00019762i
955,2.2829,0.000236,5.2116-0.0010775i
956,2.2843,0.00211,5.218-0.0096397i
957,2.2833,0.00212,5.2136-0.0096814i
958,2.2799,0.000193,5.1981-0.00088006i
959,2.2833,0.00247,5.2135-0.01128i
960,2.2852,0.00375,5.2222-0.017139i
961,2.2824,0.00192,5.2094-0.0087645i
962,2.2815,0.000766,5.2051-0.0034952i
963,2.2811,8.04e-05,5.2033-0.0003668i
964,2.2803,0.000583,5.1999-0.0026589i
965,2.2795,0.000503,5.1962-0.0022932i
966,2.2787,0,5.1925
967,2.2803,0,5.2
968,2.282,0.000657,5.2075-0.0029985i
969,2.2836,0.00222,5.215-0.010139i
970,2.2819,0.00116,5.207-0.005294i
971,2.2809,0.000515,5.2027-0.0023494i
972,2.2842,0.0025,5.2174-0.011421i
973,2.2831,0.00178,5.2127-0.0081279i
974,2.2803,0,5.1999
975,2.2796,0,5.1967
976,2.2808,0.00134,5.2021-0.0061126i
977,2.2837,0.00393,5.2154-0.01795i
978,2.2812,0.00166,5.204-0.0075737i
979,2.2804,0.000866,5.2001-0.0039496i
980,2.2831,0.00327,5.2125-0.014931i
981,2.2826,0.00192,5.2101-0.008765i
982,2.2812,0,5.2038
983,2.2801,0,5.1989
984,2.2802,0,5.1994
985,2.2809,0,5.2027
986,2.2795,0,5.1963
987,2.2789,0,5.1933
988,2.2791,0,5.1942
989,2.2799,0,5.1979
990,2.2805,0.00027,5.2009-0.0012315i
991,2.2807,0.00117,5.2014-0.0053367i
992,2.2799,0.000774,5.1981-0.0035293i
993,2.2789,0,5.1935
994,2.2784,0,5.1912
995,2.2782,0,5.1904
996,2.2783,0,5.1907
997,2.278,0,5.1892
998,2.2777,0,5.1878
999,2.2774,0,5.1863
