390,1.5,0,2.25
391,1.5,0,2.25
392,1.5,0,2.25
393,1.5,0,2.25
394,1.5,0,2.25
395,1.5,0,2.25
396,1.5,0,2.25
397,1.5,0,2.25
398,1.5,0,2.25
399,1.5,0,2.25
400,1.5,0,2.25
401,1.5,0,2.25
402,1.5,0,2.25
403,1.5,0,2.25
404,1.5,0,2.25
405,1.5,0,2.25
406,1.5,0,2.25
407,1.5,0,2.25
408,1.5,0,2.25
409,1.5,0,2.25
410,1.5,0,2.25
411,1.5,0,2.25
412,1.5,0,2.25
413,1.5,0,2.25
414,1.5,0,2.25
415,1.5,0,2.25
416,1.5,0,2.25
417,1.5,0,2.25
418,1.5,0,2.25
419,1.5,0,2.25
420,1.5,0,2.25
421,1.5,0,2.25
422,1.5,0,2.25
423,1.5,0,2.25
424,1.5,0,2.25
425,1.5,0,2.25
426,1.5,0,2.25
427,1.5,0,2.25
428,1.5,0,2.25
429,1.5,0,2.25
430,1.5,0,2.25
431,1.5,0,2.25
432,1.5,0,2.25
433,1.5,0,2.25
434,1.5,0,2.25
435,1.5,0,2.25
436,1.5,0,2.25
437,1.5,0,2.25
438,1.5,0,2.25
439,1.5,0,2.25
440,1.5,0,2.25
441,1.5,0,2.25
442,1.5,0,2.25
443,1.5,0,2.25
444,1.5,0,2.25
445,1.5,0,2.25
446,1.5,0,2.25
447,1.5,0,2.25
448,1.5,0,2.25
449,1.5,0,2.25
450,1.5,0,2.25
451,1.5,0,2.25
452,1.5,0,2.25
453,1.5,0,2.25
454,1.5,0,2.25
455,1.5,0,2.25
456,1.5,0,2.25
457,1.5,0,2.25
458,1.5,0,2.25
459,1.5,0,2.25
460,1.5,0,2.25
461,1.5,0,2.25
462,1.5,0,2.25
463,1.5,0,2.25
464,1.5,0,2.25
465,1.5,0,2.25
466,1.5,0,2.25
467,1.5,0,2.25
468,1.5,0,2.25
469,1.5,0,2.25
470,1.5,0,2.25
471,1.5,0,2.25
472,1.5,0,2.25
473,1.5,0,2.25
474,1.5,0,2.25
475,1.5,0,2.25
476,1.5,0,2.25
477,1.5,0,2.25
478,1.5,0,2.25
479,1.5,0,2.25
480,1.5,0,2.25
481,1.5,0,2.25
482,1.5,0,2.25
483,1.5,0,2.25
484,1.5,0,2.25
485,1.5,0,2.25
486,1.5,0,2.25
487,1.5,0,2.25
488,1.5,0,2.25
489,1.5,0,2.25
490,1.5,0,2.25
491,1.5,0,2.25
492,1.5,0,2.25
493,1.5,0,2.25
494,1.5,0,2.25
495,1.5,0,2.25
496,1.5,0,2.25
497,1.5,0,2.25
498,1.5,0,2.25
499,1.5,0,2.25
500,1.5,0,2.25
501,1.5,0,2.25
502,1.5,0,2.25
503,1.5,0,2.25
504,1.5,0,2.25
505,1.5,0,2.25
506,1.5,0,2.25
507,1.5,0,2.25
508,1.5,0,2.25
509,1.5,0,2.25
510,1.5,0,2.25
511,1.5,0,2.25
512,1.5,0,2.25
513,1.5,0,2.25
514,1.5,0,2.25
515,1.5,0,2.25
516,1.5,0,2.25
517,1.5,0,2.25
518,1.5,0,2.25
519,1.5,0,2.25
520,1.5,0,2.25
521,1.5,0,2.25
522,1.5,0,2.25
523,1.5,0,2.25
524,1.5,0,2.25
525,1.5,0,2.25
526,1.5,0,2.25
527,1.5,0,2.25
528,1.5,0,2.25
529,1.5,0,2.25
530,1.5,0,2.25
531,1.5,0,2.25
532,1.5,0,2.25
533,1.5,0,2.25
534,1.5,0,2.25
535,1.5,0,2.25
536,1.5,0,2.25
537,1.5,0,2.25
538,1.5,0,2.25
539,1.5,0,2.25
540,1.5,0,2.25
541,1.5,0,2.25
542,1.5,0,2.25
543,1.5,0,2.25
544,1.5,0,2.25
545,1.5,0,2.25
546,1.5,0,2.25
547,1.5,0,2.25
548,1.5,0,2.25
549,1.5,0,2.25
550,1.5,0,2.25
551,1.5,0,2.25
552,1.5,0,2.25
553,1.5,0,2.25
554,1.5,0,2.25
555,1.5,0,2.25
556,1.5,0,2.25
557,1.5,0,2.25
558,1.5,0,2.25
559,1.5,0,2.25
560,1.5,0,2.25
561,1.5,0,2.25
562,1.5,0,2.25
563,1.5,0,2.25
564,1.5,0,2.25
565,1.5,0,2.25
566,1.5,0,2.25
567,1.5,0,2.25
568,1.5,0,2.25
569,1.5,0,2.25
570,1.5,0,2.25
571,1.5,0,2.25
572,1.5,0,2.25
573,1.5,0,2.25
574,1.5,0,2.25
575,1.5,0,2.25
576,1.5,0,2.25
577,1.5,0,2.25
578,1.5,0,2.25
579,1.5,0,2.25
580,1.5,0,2.25
581,1.5,0,2.25
582,1.5,0,2.25
583,1.5,0,2.25
584,1.5,0,2.25
585,1.5,0,2.25
586,1.5,0,2.25
587,1.5,0,2.25
588,1.5,0,2.25
589,1.5,0,2.25
590,1.5,0,2.25
591,1.5,0,2.25
592,1.5,0,2.25
593,1.5,0,2.25
594,1.5,0,2.25
595,1.5,0,2.25
596,1.5,0,2.25
597,1.5,0,2.25
598,1.5,0,2.25
599,1.5,0,2.25
600,1.5,0,2.25
601,1.5,0,2.25
602,1.5,0,2.25
603,1.5,0,2.25
604,1.5,0,2.25
605,1.5,0,2.25
606,1.5,0,2.25
607,1.5,0,2.25
608,1.5,0,2.25
609,1.5,0,2.25
610,1.5,0,2.25
611,1.5,0,2.25
612,1.5,0,2.25
613,1.5,0,2.25
614,1.5,0,2.25
615,1.5,0,2.25
616,1.5,0,2.25
617,1.5,0,2.25
618,1.5,0,2.25
619,1.5,0,2.25
620,1.5,0,2.25
621,1.5,0,2.25
622,1.5,0,2.25
623,1.5,0,2.25
624,1.5,0,2.25
625,1.5,0,2.25
626,1.5,0,2.25
627,1.5,0,2.25
628,1.5,0,2.25
629,1.5,0,2.25
630,1.5,0,2.25
631,1.5,0,2.25
632,1.5,0,2.25
633,1.5,0,2.25
634,1.5,0,2.25
635,1.5,0,2.25
636,1.5,0,2.25
637,1.5,0,2.25
638,1.5,0,2.25
639,1.5,0,2.25
640,1.5,0,2.25
641,1.5,0,2.25
642,1.5,0,2.25
643,1.5,0,2.25
644,1.5,0,2.25
645,1.5,0,2.25
646,1.5,0,2.25
647,1.5,0,2.25
648,1.5,0,2.25
649,1.5,0,2.25
650,1.5,0,2.25
651,1.5,0,2.25
652,1.5,0,2.25
653,1.5,0,2.25
654,1.5,0,2.25
655,1.5,0,2.25
656,1.5,0,2.25
657,1.5,0,2.25
658,1.5,0,2.25
659,1.5,0,2.25
660,1.5,0,2.25
661,1.5,0,2.25
662,1.5,0,2.25
663,1.5,0,2.25
664,1.5,0,2.25
665,1.5,0,2.25
666,1.5,0,2.25
667,1.5,0,2.25
668,1.5,0,2.25
669,1.5,0,2.25
670,1.5,0,2.25
671,1.5,0,2.25
672,1.5,0,2.25
673,1.5,0,2.25
674,1.5,0,2.25
675,1.5,0,2.25
676,1.5,0,2.25
677,1.5,0,2.25
678,1.5,0,2.25
679,1.5,0,2.25
680,1.5,0,2.25
681,1.5,0,2.25
682,1.5,0,2.25
683,1.5,0,2.25
684,1.5,0,2.25
685,1.5,0,2.25
686,1.5,0,2.25
687,1.5,0,2.25
688,1.5,0,2.25
689,1.5,0,2.25
690,1.5,0,2.25
691,1.5,0,2.25
692,1.5,0,2.25
693,1.5,0,2.25
694,1.5,0,2.25
695,1.5,0,2.25
696,1.5,0,2.25
697,1.5,0,2.25
698,1.5,0,2.25
699,1.5,0,2.25
700,1.5,0,2.25
701,1.5,0,2.25
702,1.5,0,2.25
703,1.5,0,2.25
704,1.5,0,2.25
705,1.5,0,2.25
706,1.5,0,2.25
707,1.5,0,2.25
708,1.5,0,2.25
709,1.5,0,2.25
710,1.5,0,2.25
711,1.5,0,2.25
712,1.5,0,2.25
713,1.5,0,2.25
714,1.5,0,2.25
715,1.5,0,2.25
716,1.5,0,2.25
717,1.5,0,2.25
718,1.5,0,2.25
719,1.5,0,2.25
720,1.5,0,2.25
721,1.5,0,2.25
722,1.5,0,2.25
723,1.5,0,2.25
724,1.5,0,2.25
725,1.5,0,2.25
726,1.5,0,2.25
727,1.5,0,2.25
728,1.5,0,2.25
729,1.5,0,2.25
730,1.5,0,2.25
731,1.5,0,2.25
732,1.5,0,2.25
733,1.5,0,2.25
734,1.5,0,2.25
735,1.5,0,2.25
736,1.5,0,2.25
737,1.5,0,2.25
738,1.5,0,2.25
739,1.5,0,2.25
740,1.5,0,2.25
741,1.5,0,2.25
742,1.5,0,2.25
743,1.5,0,2.25
744,1.5,0,2.25
745,1.5,0,2.25
746,1.5,0,2.25
747,1.5,0,2.25
748,1.5,0,2.25
749,1.5,0,2.25
750,1.5,0,2.25
751,1.5,0,2.25
752,1.5,0,2.25
753,1.5,0,2.25
754,1.5,0,2.25
755,1.5,0,2.25
756,1.5,0,2.25
757,1.5,0,2.25
758,1.5,0,2.25
759,1.5,0,2.25
760,1.5,0,2.25
761,1.5,0,2.25
762,1.5,0,2.25
763,1.5,0,2.25
764,1.5,0,2.25
765,1.5,0,2.25
766,1.5,0,2.25
767,1.5,0,2.25
768,1.5,0,2.25
769,1.5,0,2.25
770,1.5,0,2.25
771,1.5,0,2.25
772,1.5,0,2.25
773,1.5,0,2.25
774,1.5,0,2.25
775,1.5,0,2.25
776,1.5,0,2.25
777,1.5,0,2.25
778,1.5,0,2.25
779,1.5,0,2.25
780,1.5,0,2.25
781,1.5,0,2.25
782,1.5,0,2.25
783,1.5,0,2.25
784,1.5,0,2.25
785,1.5,0,2.25
786,1.5,0,2.25
787,1.5,0,2.25
788,1.5,0,2.25
789,1.5,0,2.25
790,1.5,0,2.25
791,1.5,0,2.25
792,1.5,0,2.25
793,1.5,0,2.25
794,1.5,0,2.25
795,1.5,0,2.25
796,1.5,0,2.25
797,1.5,0,2.25
798,1.5,0,2.25
799,1.5,0,2.25
800,1.5,0,2.25
801,1.5,0,2.25
802,1.5,0,2.25
803,1.5,0,2.25
804,1.5,0,2.25
805,1.5,0,2.25
806,1.5,0,2.25
807,1.5,0,2.25
808,1.5,0,2.25
809,1.5,0,2.25
810,1.5,0,2.25
811,1.5,0,2.25
812,1.5,0,2.25
813,1.5,0,2.25
814,1.5,0,2.25
815,1.5,0,2.25
816,1.5,0,2.25
817,1.5,0,2.25
818,1.5,0,2.25
819,1.5,0,2.25
820,1.5,0,2.25
821,1.5,0,2.25
822,1.5,0,2.25
823,1.5,0,2.25
824,1.5,0,2.25
825,1.5,0,2.25
826,1.5,0,2.25
827,1.5,0,2.25
828,1.5,0,2.25
829,1.5,0,2.25
830,1.5,0,2.25
831,1.5,0,2.25
832,1.5,0,2.25
833,1.5,0,2.25
834,1.5,0,2.25
835,1.5,0,2.25
836,1.5,0,2.25
837,1.5,0,2.25
838,1.5,0,2.25
839,1.5,0,2.25
840,1.5,0,2.25
841,1.5,0,2.25
842,1.5,0,2.25
843,1.5,0,2.25
844,1.5,0,2.25
845,1.5,0,2.25
846,1.5,0,2.25
847,1.5,0,2.25
848,1.5,0,2.25
849,1.5,0,2.25
850,1.5,0,2.25
851,1.5,0,2.25
852,1.5,0,2.25
853,1.5,0,2.25
854,1.5,0,2.25
855,1.5,0,2.25
856,1.5,0,2.25
857,1.5,0,2.25
858,1.5,0,2.25
859,1.5,0,2.25
860,1.5,0,2.25
861,1.5,0,2.25
862,1.5,0,2.25
863,1.5,0,2.25
864,1.5,0,2.25
865,1.5,0,2.25
866,1.5,0,2.25
867,1.5,0,2.25
868,1.5,0,2.25
869,1.5,0,2.25
870,1.5,0,2.25
871,1.5,0,2.25
872,1.5,0,2.25
873,1.5,0,2.25
874,1.5,0,2.25
875,1.5,0,2.25
876,1.5,0,2.25
877,1.5,0,2.25
878,1.5,0,2.25
879,1.5,0,2.25
880,1.5,0,2.25
881,1.5,0,2.25
882,1.5,0,2.25
883,1.5,0,2.25
884,1.5,0,2.25
885,1.5,0,2.25
886,1.5,0,2.25
887,1.5,0,2.25
888,1.5,0,2.25
889,1.5,0,2.25
890,1.5,0,2.25
891,1.5,0,2.25
892,1.5,0,2.25
893,1.5,0,2.25
894,1.5,0,2.25
895,1.5,0,2.25
896,1.5,0,2.25
897,1.5,0,2.25
898,1.5,0,2.25
899,1.5,0,2.25
900,1.5,0,2.25
901,1.5,0,2.25
902,1.5,0,2.25
903,1.5,0,2.25
904,1.5,0,2.25
905,1.5,0,2.25
906,1.5,0,2.25
907,1.5,0,2.25
908,1.5,0,2.25
909,1.5,0,2.25
910,1.5,0,2.25
911,1.5,0,2.25
912,1.5,0,2.25
913,1.5,0,2.25
914,1.5,0,2.25
915,1.5,0,2.25
916,1.5,0,2.25
917,1.5,0,2.25
918,1.5,0,2.25
919,1.5,0,2.25
920,1.5,0,2.25
921,1.5,0,2.25
922,1.5,0,2.25
923,1.5,0,2.25
924,1.5,0,2.25
925,1.5,0,2.25
926,1.5,0,2.25
927,1.5,0,2.25
928,1.5,0,2.25
929,1.5,0,2.25
930,1.5,0,2.25
931,1.5,0,2.25
932,1.5,0,2.25
933,1.5,0,2.25
934,1.5,0,2.25
935,1.5,0,2.25
936,1.5,0,2.25
937,1.5,0,2.25
938,1.5,0,2.25
939,1.5,0,2.25
940,1.5,0,2.25
941,1.5,0,2.25
942,1.5,0,2.25
943,1.5,0,2.25
944,1.5,0,2.25
945,1.5,0,2.25
946,1.5,0,2.25
947,1.5,0,2.25
948,1.5,0,2.25
949,1.5,0,2.25
950,1.5,0,2.25
951,1.5,0,2.25
952,1.5,0,2.25
953,1.5,0,2.25
954,1.5,0,2.25
955,1.5,0,2.25
956,1.5,0,2.25
957,1.5,0,2.25
958,1.5,0,2.25
959,1.5,0,2.25
960,1.5,0,2.25
961,1.5,0,2.25
962,1.5,0,2.25
963,1.5,0,2.25
964,1.5,0,2.25
965,1.5,0,2.25
966,1.5,0,2.25
967,1.5,0,2.25
968,1.5,0,2.25
969,1.5,0,2.25
970,1.5,0,2.25
971,1.5,0,2.25
972,1.5,0,2.25
973,1.5,0,2.25
974,1.5,0,2.25
975,1.5,0,2.25
976,1.5,0,2.25
977,1.5,0,2.25
978,1.5,0,2.25
979,1.5,0,2.25
980,1.5,0,2.25
981,1.5,0,2.25
982,1.5,0,2.25
983,1.5,0,2.25
984,1.5,0,2.25
985,1.5,0,2.25
986,1.5,0,2.25
987,1.5,0,2.25
988,1.5,0,2.25
989,1.5,0,2.25
990,1.5,0,2.25
991,1.5,0,2.25
992,1.5,0,2.25
993,1.5,0,2.25
994,1.5,0,2.25
995,1.5,0,2.25
996,1.5,0,2.25
997,1.5,0,2.25
998,1.5,0,2.25
999,1.5,0,2.25
1000,1.5,0,2.25
1001,1.5,0,2.25
1002,1.5,0,2.25
1003,1.5,0,2.25
1004,1.5,0,2.25
1005,1.5,0,2.25
1006,1.5,0,2.25
1007,1.5,0,2.25
1008,1.5,0,2.25
1009,1.5,0,2.25
1010,1.5,0,2.25
1011,1.5,0,2.25
1012,1.5,0,2.25
1013,1.5,0,2.25
1014,1.5,0,2.25
1015,1.5,0,2.25
1016,1.5,0,2.25
1017,1.5,0,2.25
1018,1.5,0,2.25
1019,1.5,0,2.25
1020,1.5,0,2.25
1021,1.5,0,2.25
1022,1.5,0,2.25
1023,1.5,0,2.25
1024,1.5,0,2.25
1025,1.5,0,2.25
1026,1.5,0,2.25
1027,1.5,0,2.25
1028,1.5,0,2.25
1029,1.5,0,2.25
1030,1.5,0,2.25
1031,1.5,0,2.25
1032,1.5,0,2.25
1033,1.5,0,2.25
1034,1.5,0,2.25
1035,1.5,0,2.25
1036,1.5,0,2.25
1037,1.5,0,2.25
1038,1.5,0,2.25
1039,1.5,0,2.25
1040,1.5,0,2.25
1041,1.5,0,2.25
1042,1.5,0,2.25
1043,1.5,0,2.25
1044,1.5,0,2.25
1045,1.5,0,2.25
1046,1.5,0,2.25
1047,1.5,0,2.25
1048,1.5,0,2.25
1049,1.5,0,2.25
1050,1.5,0,2.25
1051,1.5,0,2.25
1052,1.5,0,2.25
1053,1.5,0,2.25
1054,1.5,0,2.25
1055,1.5,0,2.25
1056,1.5,0,2.25
1057,1.5,0,2.25
1058,1.5,0,2.25
1059,1.5,0,2.25
1060,1.5,0,2.25
1061,1.5,0,2.25
1062,1.5,0,2.25
1063,1.5,0,2.25
1064,1.5,0,2.25
1065,1.5,0,2.25
1066,1.5,0,2.25
1067,1.5,0,2.25
1068,1.5,0,2.25
1069,1.5,0,2.25
1070,1.5,0,2.25
1071,1.5,0,2.25
1072,1.5,0,2.25
1073,1.5,0,2.25
1074,1.5,0,2.25
1075,1.5,0,2.25
1076,1.5,0,2.25
1077,1.5,0,2.25
1078,1.5,0,2.25
1079,1.5,0,2.25
1080,1.5,0,2.25
1081,1.5,0,2.25
1082,1.5,0,2.25
1083,1.5,0,2.25
1084,1.5,0,2.25
1085,1.5,0,2.25
1086,1.5,0,2.25
1087,1.5,0,2.25
1088,1.5,0,2.25
1089,1.5,0,2.25
1090,1.5,0,2.25
1091,1.5,0,2.25
1092,1.5,0,2.25
1093,1.5,0,2.25
1094,1.5,0,2.25
1095,1.5,0,2.25
1096,1.5,0,2.25
1097,1.5,0,2.25
1098,1.5,0,2.25
1099,1.5,0,2.25
1100,1.5,0,2.25
1101,1.5,0,2.25
1102,1.5,0,2.25
1103,1.5,0,2.25
1104,1.5,0,2.25
1105,1.5,0,2.25
1106,1.5,0,2.25
1107,1.5,0,2.25
1108,1.5,0,2.25
1109,1.5,0,2.25
1110,1.5,0,2.25
1111,1.5,0,2.25
1112,1.5,0,2.25
1113,1.5,0,2.25
1114,1.5,0,2.25
1115,1.5,0,2.25
1116,1.5,0,2.25
1117,1.5,0,2.25
1118,1.5,0,2.25
1119,1.5,0,2.25
1120,1.5,0,2.25
1121,1.5,0,2.25
1122,1.5,0,2.25
1123,1.5,0,2.25
1124,1.5,0,2.25
1125,1.5,0,2.25
1126,1.5,0,2.25
1127,1.5,0,2.25
1128,1.5,0,2.25
1129,1.5,0,2.25
1130,1.5,0,2.25
1131,1.5,0,2.25
1132,1.5,0,2.25
1133,1.5,0,2.25
1134,1.5,0,2.25
1135,1.5,0,2.25
1136,1.5,0,2.25
1137,1.5,0,2.25
1138,1.5,0,2.25
1139,1.5,0,2.25
1140,1.5,0,2.25
1141,1.5,0,2.25
1142,1.5,0,2.25
1143,1.5,0,2.25
1144,1.5,0,2.25
1145,1.5,0,2.25
1146,1.5,0,2.25
1147,1.5,0,2.25
1148,1.5,0,2.25
1149,1.5,0,2.25
1150,1.5,0,2.25
1151,1.5,0,2.25
1152,1.5,0,2.25
1153,1.5,0,2.25
1154,1.5,0,2.25
1155,1.5,0,2.25
1156,1.5,0,2.25
1157,1.5,0,2.25
1158,1.5,0,2.25
1159,1.5,0,2.25
1160,1.5,0,2.25
1161,1.5,0,2.25
1162,1.5,0,2.25
1163,1.5,0,2.25
1164,1.5,0,2.25
1165,1.5,0,2.25
1166,1.5,0,2.25
1167,1.5,0,2.25
1168,1.5,0,2.25
1169,1.5,0,2.25
1170,1.5,0,2.25
1171,1.5,0,2.25
1172,1.5,0,2.25
1173,1.5,0,2.25
1174,1.5,0,2.25
1175,1.5,0,2.25
1176,1.5,0,2.25
1177,1.5,0,2.25
1178,1.5,0,2.25
1179,1.5,0,2.25
1180,1.5,0,2.25
1181,1.5,0,2.25
1182,1.5,0,2.25
1183,1.5,0,2.25
1184,1.5,0,2.25
1185,1.5,0,2.25
1186,1.5,0,2.25
1187,1.5,0,2.25
1188,1.5,0,2.25
1189,1.5,0,2.25
1190,1.5,0,2.25
1191,1.5,0,2.25
1192,1.5,0,2.25
1193,1.5,0,2.25
1194,1.5,0,2.25
1195,1.5,0,2.25
1196,1.5,0,2.25
1197,1.5,0,2.25
1198,1.5,0,2.25
1199,1.5,0,2.25
1200,1.5,0,2.25
1201,1.5,0,2.25
1202,1.5,0,2.25
1203,1.5,0,2.25
1204,1.5,0,2.25
1205,1.5,0,2.25
1206,1.5,0,2.25
1207,1.5,0,2.25
1208,1.5,0,2.25
1209,1.5,0,2.25
1210,1.5,0,2.25
1211,1.5,0,2.25
1212,1.5,0,2.25
1213,1.5,0,2.25
1214,1.5,0,2.25
1215,1.5,0,2.25
1216,1.5,0,2.25
1217,1.5,0,2.25
1218,1.5,0,2.25
1219,1.5,0,2.25
1220,1.5,0,2.25
1221,1.5,0,2.25
1222,1.5,0,2.25
1223,1.5,0,2.25
1224,1.5,0,2.25
1225,1.5,0,2.25
1226,1.5,0,2.25
1227,1.5,0,2.25
1228,1.5,0,2.25
1229,1.5,0,2.25
1230,1.5,0,2.25
1231,1.5,0,2.25
1232,1.5,0,2.25
1233,1.5,0,2.25
1234,1.5,0,2.25
1235,1.5,0,2.25
1236,1.5,0,2.25
1237,1.5,0,2.25
1238,1.5,0,2.25
1239,1.5,0,2.25
1240,1.5,0,2.25
1241,1.5,0,2.25
1242,1.5,0,2.25
1243,1.5,0,2.25
1244,1.5,0,2.25
1245,1.5,0,2.25
1246,1.5,0,2.25
1247,1.5,0,2.25
1248,1.5,0,2.25
1249,1.5,0,2.25
1250,1.5,0,2.25
1251,1.5,0,2.25
1252,1.5,0,2.25
1253,1.5,0,2.25
1254,1.5,0,2.25
1255,1.5,0,2.25
1256,1.5,0,2.25
1257,1.5,0,2.25
1258,1.5,0,2.25
1259,1.5,0,2.25
1260,1.5,0,2.25
1261,1.5,0,2.25
1262,1.5,0,2.25
1263,1.5,0,2.25
1264,1.5,0,2.25
1265,1.5,0,2.25
1266,1.5,0,2.25
1267,1.5,0,2.25
1268,1.5,0,2.25
1269,1.5,0,2.25
1270,1.5,0,2.25
1271,1.5,0,2.25
1272,1.5,0,2.25
1273,1.5,0,2.25
1274,1.5,0,2.25
1275,1.5,0,2.25
1276,1.5,0,2.25
1277,1.5,0,2.25
1278,1.5,0,2.25
1279,1.5,0,2.25
1280,1.5,0,2.25
1281,1.5,0,2.25
1282,1.5,0,2.25
1283,1.5,0,2.25
1284,1.5,0,2.25
1285,1.5,0,2.25
1286,1.5,0,2.25
1287,1.5,0,2.25
1288,1.5,0,2.25
1289,1.5,0,2.25
1290,1.5,0,2.25
1291,1.5,0,2.25
1292,1.5,0,2.25
1293,1.5,0,2.25
1294,1.5,0,2.25
1295,1.5,0,2.25
1296,1.5,0,2.25
1297,1.5,0,2.25
1298,1.5,0,2.25
1299,1.5,0,2.25
1300,1.5,0,2.25
1301,1.5,0,2.25
1302,1.5,0,2.25
1303,1.5,0,2.25
1304,1.5,0,2.25
1305,1.5,0,2.25
1306,1.5,0,2.25
1307,1.5,0,2.25
1308,1.5,0,2.25
1309,1.5,0,2.25
1310,1.5,0,2.25
1311,1.5,0,2.25
1312,1.5,0,2.25
1313,1.5,0,2.25
1314,1.5,0,2.25
1315,1.5,0,2.25
1316,1.5,0,2.25
1317,1.5,0,2.25
1318,1.5,0,2.25
1319,1.5,0,2.25
1320,1.5,0,2.25
1321,1.5,0,2.25
1322,1.5,0,2.25
1323,1.5,0,2.25
1324,1.5,0,2.25
1325,1.5,0,2.25
1326,1.5,0,2.25
1327,1.5,0,2.25
1328,1.5,0,2.25
1329,1.5,0,2.25
1330,1.5,0,2.25
1331,1.5,0,2.25
1332,1.5,0,2.25
1333,1.5,0,2.25
1334,1.5,0,2.25
1335,1.5,0,2.25
1336,1.5,0,2.25
1337,1.5,0,2.25
1338,1.5,0,2.25
1339,1.5,0,2.25
1340,1.5,0,2.25
1341,1.5,0,2.25
1342,1.5,0,2.25
1343,1.5,0,2.25
1344,1.5,0,2.25
1345,1.5,0,2.25
1346,1.5,0,2.25
1347,1.5,0,2.25
1348,1.5,0,2.25
1349,1.5,0,2.25
1350,1.5,0,2.25
1351,1.5,0,2.25
1352,1.5,0,2.25
1353,1.5,0,2.25
1354,1.5,0,2.25
1355,1.5,0,2.25
1356,1.5,0,2.25
1357,1.5,0,2.25
1358,1.5,0,2.25
1359,1.5,0,2.25
1360,1.5,0,2.25
1361,1.5,0,2.25
1362,1.5,0,2.25
1363,1.5,0,2.25
1364,1.5,0,2.25
1365,1.5,0,2.25
1366,1.5,0,2.25
1367,1.5,0,2.25
1368,1.5,0,2.25
1369,1.5,0,2.25
1370,1.5,0,2.25
1371,1.5,0,2.25
1372,1.5,0,2.25
1373,1.5,0,2.25
1374,1.5,0,2.25
1375,1.5,0,2.25
1376,1.5,0,2.25
1377,1.5,0,2.25
1378,1.5,0,2.25
1379,1.5,0,2.25
1380,1.5,0,2.25
1381,1.5,0,2.25
1382,1.5,0,2.25
1383,1.5,0,2.25
1384,1.5,0,2.25
1385,1.5,0,2.25
1386,1.5,0,2.25
1387,1.5,0,2.25
1388,1.5,0,2.25
1389,1.5,0,2.25
1390,1.5,0,2.25
1391,1.5,0,2.25
1392,1.5,0,2.25
1393,1.5,0,2.25
1394,1.5,0,2.25
1395,1.5,0,2.25
1396,1.5,0,2.25
1397,1.5,0,2.25
1398,1.5,0,2.25
1399,1.5,0,2.25
1400,1.5,0,2.25
1401,1.5,0,2.25
1402,1.5,0,2.25
1403,1.5,0,2.25
1404,1.5,0,2.25
1405,1.5,0,2.25
1406,1.5,0,2.25
1407,1.5,0,2.25
1408,1.5,0,2.25
1409,1.5,0,2.25
1410,1.5,0,2.25
1411,1.5,0,2.25
1412,1.5,0,2.25
1413,1.5,0,2.25
1414,1.5,0,2.25
1415,1.5,0,2.25
1416,1.5,0,2.25
1417,1.5,0,2.25
1418,1.5,0,2.25
1419,1.5,0,2.25
1420,1.5,0,2.25
1421,1.5,0,2.25
1422,1.5,0,2.25
1423,1.5,0,2.25
1424,1.5,0,2.25
1425,1.5,0,2.25
1426,1.5,0,2.25
1427,1.5,0,2.25
1428,1.5,0,2.25
1429,1.5,0,2.25
