477,4.17556,0.25639
478,4.16356,0.24899
479,4.15267,0.24073
480,4.14214,0.23326
481,4.13176,0.231
482,4.12086,0.22844
483,4.10955,0.22566
484,4.10514,0.22278
485,4.10077,0.22289
486,4.09596,0.22832
487,4.08786,0.22583
488,4.07695,0.22026
489,4.05664,0.21176
490,4.04214,0.20556
491,4.03239,0.20125
492,4.03065,0.19958
493,4.02582,0.19951
494,4.01444,0.20218
495,4.00992,0.19805
496,4.00641,0.19327
497,3.99503,0.19841
498,3.98727,0.20013
499,3.98258,0.19892
500,3.9769,0.19129
501,3.97142,0.18635
502,3.96648,0.18743
503,3.95555,0.19024
504,3.94396,0.19292
505,3.94208,0.19063
506,3.9406,0.18916
507,3.93948,0.18841
508,3.93673,0.18272
509,3.93352,0.17919
510,3.92965,0.18079
511,3.91636,0.1803
512,3.90083,0.17938
513,3.89439,0.181
514,3.88841,0.18381
515,3.88285,0.18773
516,3.87757,0.18
517,3.87386,0.17554
518,3.87342,0.18017
519,3.87294,0.17671
520,3.87123,0.17095
521,3.85967,0.17218
522,3.8511,0.17222
523,3.84541,0.17111
524,3.84354,0.17255
525,3.84068,0.17356
526,3.8348,0.17304
527,3.83128,0.16872
528,3.82822,0.16363
529,3.82114,0.16486
530,3.81735,0.16491
531,3.81685,0.16378
532,3.81219,0.16087
533,3.80624,0.16049
534,3.79836,0.16648
535,3.79486,0.16329
536,3.79253,0.15704
537,3.78384,0.15878
538,3.78149,0.15795
539,3.78546,0.15456
540,3.77867,0.15698
541,3.77294,0.1577
542,3.77306,0.15251
543,3.76758,0.15207
544,3.75995,0.15328
545,3.75601,0.14956
546,3.75311,0.14835
547,3.7513,0.14976
548,3.74409,0.14897
549,3.73816,0.14751
550,3.73697,0.14508
551,3.73733,0.14632
552,3.73761,0.14872
553,3.7299,0.14604
554,3.72233,0.14624
555,3.71489,0.14954
556,3.71378,0.14739
557,3.71155,0.14629
558,3.70424,0.1498
559,3.7039,0.14712
560,3.7062,0.1421
561,3.7012,0.14387
562,3.69995,0.14467
563,3.70276,0.14443
564,3.69705,0.14574
565,3.69114,0.14623
566,3.6877,0.1441
567,3.68405,0.1457
568,3.6807,0.14869
569,3.68195,0.14745
570,3.67893,0.14708
571,3.67129,0.14765
572,3.66965,0.14481
573,3.66826,0.14253
574,3.66513,0.14316
575,3.66385,0.14498
576,3.66342,0.14704
577,3.66223,0.14467
578,3.65713,0.14373
579,3.64763,0.14442
580,3.6483,0.14328
581,3.64951,0.1424
582,3.64807,0.143
583,3.64722,0.14252
584,3.64629,0.14166
585,3.64048,0.14276
586,3.63949,0.14407
587,3.64392,0.14562
588,3.63743,0.14195
589,3.63153,0.13901
590,3.63166,0.14014
591,3.63023,0.14051
592,3.62808,0.14073
593,3.62633,0.1437
594,3.6244,0.146
595,3.62228,0.14755
596,3.62135,0.145
597,3.62109,0.14267
598,3.62215,0.14257
599,3.62162,0.14229
600,3.61998,0.14173
601,3.61391,0.13863
602,3.61417,0.13909
603,3.62154,0.14356
604,3.61777,0.14106
605,3.61286,0.13869
606,3.60936,0.13952
607,3.60895,0.1382
608,3.60984,0.13608
609,3.60759,0.13716
610,3.60699,0.13646
611,3.60824,0.13377
612,3.60606,0.1344
613,3.60412,0.13551
614,3.60418,0.13658
615,3.60386,0.13592
616,3.60338,0.13455
617,3.60313,0.13477
618,3.60003,0.13317
619,3.59384,0.1296
620,3.59772,0.13258
621,3.60127,0.13501
622,3.60046,0.13373
623,3.59489,0.13156
624,3.5881,0.1292
625,3.59303,0.12937
626,3.59416,0.12866
627,3.59116,0.12701
628,3.58822,0.12649
629,3.58666,0.12552
630,3.58866,0.123
631,3.59007,0.12362
632,3.59077,0.12524
633,3.58708,0.12219
634,3.58551,0.11981
635,3.58613,0.11812
636,3.58614,0.11846
637,3.58639,0.11883
638,3.58739,0.11867
639,3.58723,0.11457
640,3.58678,0.10921
641,3.58878,0.10905
642,3.58802,0.10917
643,3.5844,0.10958
644,3.58305,0.10507
645,3.58202,0.10168
646,3.58108,0.10228
647,3.58067,0.10388
648,3.58021,0.1051
649,3.57727,0.09904
650,3.57574,0.09516
651,3.57561,0.09346
652,3.5782,0.09348
653,3.5784,0.09302
654,3.57259,0.0911
655,3.57077,0.09034
656,3.5707,0.08986
657,3.57164,0.08779
658,3.57019,0.08536
659,3.56644,0.08258
660,3.56484,0.0818
661,3.56392,0.0803
662,3.56398,0.07688
663,3.56297,0.0757
664,3.56161,0.07522
665,3.56086,0.07358
666,3.55942,0.07236
667,3.55735,0.07153
668,3.55732,0.06857
669,3.55629,0.06594
670,3.55291,0.0643
671,3.552,0.06185
672,3.55157,0.0592
673,3.5483,0.0572
674,3.54829,0.05554
675,3.55104,0.05415
676,3.5475,0.05253
677,3.54399,0.05036
678,3.5413,0.04715
679,3.54311,0.04581
680,3.54559,0.04469
681,3.54284,0.04113
682,3.54143,0.03846
683,3.54112,0.03652
684,3.53722,0.03339
685,3.53523,0.03061
686,3.53698,0.02853
687,3.53232,0.02729
688,3.52635,0.02555
689,3.52415,0.01981
690,3.52053,0.01557
691,3.51584,0.01246
692,3.51237,0.00893
693,3.50904,0.00615
694,3.50589,0.00467
695,3.50422,0.00318
696,3.50246,0.00228
697,3.49833,0.004
698,3.49259,0.00405
699,3.48567,0.00288
700,3.48696,0.00114
701,3.48601,5.80E-05
702,3.48142,9.66E-06
703,3.47845,0
704,3.47586,0
705,3.47317,0
706,3.46923,0
707,3.46444,0
708,3.458,0
709,3.4542,0
710,3.4542,0
711,3.45317,0
712,3.4514,0
713,3.44778,0
714,3.44254,0
715,3.43649,0
716,3.43631,0
717,3.43531,0
718,3.43323,0
719,3.43138,0
720,3.42908,0
721,3.42524,0
722,3.42171,0
723,3.41856,0
724,3.41969,0
725,3.41984,0
726,3.41884,0
727,3.41719,0
728,3.41455,0
729,3.40955,0
730,3.40857,0
731,3.40928,0
732,3.4066,0
733,3.40348,0
734,3.39989,0
735,3.399,0
736,3.39729,0
737,3.39276,0
738,3.3921,0
739,3.39294,0
740,3.39231,0
741,3.39034,0
742,3.38709,0
743,3.3844,0
744,3.38258,0
745,3.38252,0
746,3.38309,0
747,3.38318,0
748,3.3784,0
749,3.37536,0
750,3.37379,0
751,3.37181,0
752,3.36938,0
753,3.36617,0
754,3.36645,0
755,3.36741,0
756,3.36621,0
757,3.36581,0
758,3.36599,0
759,3.36685,0
760,3.36642,0
761,3.36384,0
762,3.36152,0
763,3.35878,0
764,3.35394,0
765,3.35234,0
766,3.35289,0
767,3.35145,0
768,3.3491,0
769,3.34546,0
770,3.34666,0
771,3.34762,0
772,3.34422,0
773,3.34404,0
774,3.34553,0
775,3.34377,0
776,3.34178,0
777,3.33952,0
778,3.33759,0
779,3.33618,0
780,3.33612,0
781,3.33345,0
782,3.32973,0
783,3.32885,0
784,3.32926,0
785,3.33101,0
786,3.3321,0
787,3.33186,0
788,3.32871,0
789,3.33106,0
790,3.33468,0
791,3.33116,0
792,3.32808,0
793,3.32539,0
794,3.32274,0
795,3.32143,0
796,3.32269,0
797,3.32371,0
798,3.32415,0
799,3.32195,0
800,3.32082,0
801,3.32051,0
802,3.31785,0
803,3.31627,0
804,3.31646,0
805,3.3159,0
806,3.31573,0
807,3.31787,0
808,3.31974,0
809,3.32124,0
810,3.31332,0
811,3.3098,0
812,3.31213,0
813,3.31165,0
814,3.31151,0
815,3.31397,0
816,3.31044,0
817,3.30428,0
818,3.30396,0
819,3.30338,0
820,3.3025,0
821,3.30374,0
822,3.30533,0
823,3.30709,0
824,3.30483,0
825,3.30162,0
826,3.30344,0
827,3.3047,0
828,3.30545,0
829,3.30473,0
830,3.30499,0
831,3.30726,0
832,3.30589,0
833,3.30301,0
834,3.29835,0
835,3.29476,0
836,3.29193,0
837,3.28885,0
838,3.29055,0
839,3.29942,0
840,3.29779,0
841,3.29549,0
842,3.29951,0
843,3.297,0
844,3.29094,0
845,3.29182,0
846,3.29022,0
847,3.2856,0
848,3.28473,0
849,3.28473,0
850,3.28555,0
851,3.28289,0
852,3.27822,0
853,3.26941,0
854,3.26834,0
855,3.27469,0
856,3.27294,0
857,3.27005,0
858,3.26625,0
859,3.26365,0
860,3.26176,0
861,3.26151,0
862,3.26004,0
863,3.25765,0
864,3.25624,0
865,3.2519,0
866,3.24316,0
867,3.23656,0
868,3.23172,0
869,3.23134,0
870,3.22737,0
871,3.22169,0
872,3.22345,0
873,3.22475,0
874,3.2255,0
875,3.22199,0
876,3.21966,0
877,3.222,0
878,3.22283,0
879,3.22279,0
880,3.22084,0
881,3.22164,0
882,3.225,0
883,3.22892,0
884,3.23181,0
885,3.23269,0
886,3.23304,0
887,3.23288,0
888,3.23112,0
889,3.23268,0
890,3.23645,0
891,3.23123,0
892,3.22873,0
893,3.22999,0
894,3.22883,0
895,3.22845,0
896,3.23185,0
897,3.23104,0
898,3.22843,0
899,3.23,0
900,3.23117,0
901,3.23193,0
902,3.23229,0
903,3.23208,0
904,3.23076,0
905,3.22952,0
906,3.22811,0
907,3.22553,0
908,3.22543,0
909,3.22726,0
910,3.22507,0
911,3.22478,0
912,3.22749,0
913,3.22821,0
914,3.22824,0
915,3.22755,0
916,3.22422,0
917,3.21992,0
918,3.22363,0
919,3.22349,0
920,3.21899,0
921,3.22008,0
922,3.22249,0
923,3.22633,0
924,3.22599,0
925,3.22394,0
926,3.22136,0
927,3.22145,0
928,3.22373,0
929,3.22405,0
930,3.22172,0
931,3.21537,0
932,3.22109,0
933,3.22748,0
934,3.22558,0
935,3.22373,0
936,3.22172,0
937,3.21622,0
938,3.21229,0
939,3.21014,0
940,3.21311,0
941,3.21675,0
942,3.22046,0
943,3.21904,0
944,3.21615,0
945,3.21653,0
946,3.21486,0
947,3.21157,0
948,3.20712,0
949,3.2066,0
950,3.21223,0
951,3.2074,0
952,3.20371,0
953,3.212,0
954,3.22017,0
955,3.22712,0
956,3.2189,0
957,3.21473,0
958,3.21479,0
959,3.21463,0
960,3.21324,0
961,3.20932,0
962,3.21088,0
963,3.21386,0
964,3.21424,0
965,3.21484,0
966,3.2156,0
967,3.21554,0
968,3.21494,0
969,3.21361,0
970,3.20984,0
971,3.20724,0
972,3.20933,0
973,3.20961,0
974,3.20878,0
975,3.20555,0
976,3.20216,0
977,3.19861,0
978,3.20185,0
979,3.20436,0
980,3.2048,0
981,3.2046,0
982,3.20527,0
983,3.21015,0
984,3.20737,0
985,3.20022,0.00E+00
986,3.20073,0.00E+00
987,3.20158,0.00E+00
988,3.20285,0.00E+00
989,3.20668,0.00E+00
990,3.20772,0.00E+00
991,3.20145,0.00E+00
992,3.20098,0.00E+00
993,3.20172,0.00E+00
994,3.19611,0.00E+00
995,3.20034,0.00E+00
996,3.21198,0.00E+00
997,3.21053,0.00E+00
998,3.20599,0.00E+00
999,3.1972,0.00E+00
