481,4.1318,0.231
482,4.1209,0.2284
483,4.1096,0.2257
484,4.1051,0.2228
485,4.1008,0.2229
486,4.096,0.2283
487,4.0879,0.2258
488,4.077,0.2203
489,4.0566,0.2118
490,4.0421,0.2056
491,4.0324,0.2013
492,4.0307,0.1996
493,4.0258,0.1995
494,4.0144,0.2022
495,4.0099,0.1981
496,4.0064,0.1933
497,3.995,0.1984
498,3.9873,0.2001
499,3.9826,0.1989
500,3.9769,0.1913
501,3.9714,0.1864
502,3.9665,0.1874
503,3.9556,0.1902
504,3.944,0.1929
505,3.9421,0.1906
506,3.9406,0.1892
507,3.9395,0.1884
508,3.9367,0.1827
509,3.9335,0.1792
510,3.9297,0.1808
511,3.9164,0.1803
512,3.9008,0.1794
513,3.8944,0.181
514,3.8884,0.1838
515,3.8829,0.1877
516,3.8776,0.18
517,3.8739,0.1755
518,3.8734,0.1802
519,3.8729,0.1767
520,3.8712,0.171
521,3.8597,0.1722
522,3.8511,0.1722
523,3.8454,0.1711
524,3.8435,0.1726
525,3.8407,0.1736
526,3.8348,0.173
527,3.8313,0.1687
528,3.8282,0.1636
529,3.8211,0.1649
530,3.8174,0.1649
531,3.8169,0.1638
532,3.8122,0.1609
533,3.8062,0.1605
534,3.7984,0.1665
535,3.7949,0.1633
536,3.7925,0.157
537,3.7838,0.1588
538,3.7815,0.158
539,3.7855,0.1546
540,3.7787,0.157
541,3.7729,0.1577
542,3.7731,0.1525
543,3.7676,0.1521
544,3.76,0.1533
545,3.756,0.1496
546,3.7531,0.1484
547,3.7513,0.1498
548,3.7441,0.149
549,3.7382,0.1475
550,3.737,0.1451
551,3.7373,0.1463
552,3.7376,0.1487
553,3.7299,0.146
554,3.7223,0.1462
555,3.7149,0.1495
556,3.7138,0.1474
557,3.7116,0.1463
558,3.7042,0.1498
559,3.7039,0.1471
560,3.7062,0.1421
561,3.7012,0.1439
562,3.7,0.1447
563,3.7028,0.1444
564,3.6971,0.1457
565,3.6911,0.1462
566,3.6877,0.1441
567,3.6841,0.1457
568,3.6807,0.1487
569,3.682,0.1475
570,3.6789,0.1471
571,3.6713,0.1477
572,3.6697,0.1448
573,3.6683,0.1425
574,3.6651,0.1432
575,3.6639,0.145
576,3.6634,0.147
577,3.6622,0.1447
578,3.6571,0.1437
579,3.6476,0.1444
580,3.6483,0.1433
581,3.6495,0.1424
582,3.6481,0.143
583,3.6472,0.1425
584,3.6463,0.1417
585,3.6405,0.1428
586,3.6395,0.1441
587,3.6439,0.1456
588,3.6374,0.142
589,3.6315,0.139
590,3.6317,0.1401
591,3.6302,0.1405
592,3.6281,0.1407
593,3.6263,0.1437
594,3.6244,0.146
595,3.6223,0.1476
596,3.6214,0.145
597,3.6211,0.1427
598,3.6222,0.1426
599,3.6216,0.1423
600,3.62,0.1417
601,3.6139,0.1386
602,3.6142,0.1391
603,3.6215,0.1436
604,3.6178,0.1411
605,3.6129,0.1387
606,3.6094,0.1395
607,3.609,0.1382
608,3.6098,0.1361
609,3.6076,0.1372
610,3.607,0.1365
611,3.6082,0.1338
612,3.6061,0.1344
613,3.6041,0.1355
614,3.6042,0.1366
615,3.6039,0.1359
616,3.6034,0.1346
617,3.6031,0.1348
618,3.6,0.1332
619,3.5938,0.1296
620,3.5977,0.1326
621,3.6013,0.135
622,3.6005,0.1337
623,3.5949,0.1316
624,3.5881,0.1292
625,3.593,0.1294
626,3.5942,0.1287
627,3.5912,0.127
628,3.5882,0.1265
629,3.5867,0.1255
630,3.5887,0.123
631,3.5901,0.1236
632,3.5908,0.1252
633,3.5871,0.1222
634,3.5855,0.1198
635,3.5861,0.1181
636,3.5861,0.1185
637,3.5864,0.1188
638,3.5874,0.1187
639,3.5872,0.1146
640,3.5868,0.1092
641,3.5888,0.1091
642,3.588,0.1092
643,3.5844,0.1096
644,3.5831,0.1051
645,3.582,0.1017
646,3.5811,0.1023
647,3.5807,0.1039
648,3.5802,0.1051
649,3.5773,0.099
650,3.5757,0.0952
651,3.5756,0.0935
652,3.5782,0.0935
653,3.5784,0.093
654,3.5726,0.0911
655,3.5708,0.0903
656,3.5707,0.0899
657,3.5716,0.0878
658,3.5702,0.0854
659,3.5664,0.0826
660,3.5648,0.0818
661,3.5639,0.0803
662,3.564,0.0769
663,3.563,0.0757
664,3.5616,0.0752
665,3.5609,0.0736
666,3.5594,0.0724
667,3.5574,0.0715
668,3.5573,0.0686
669,3.5563,0.0659
670,3.5529,0.0643
671,3.552,0.0619
672,3.5516,0.0592
673,3.5483,0.0572
674,3.5483,0.0555
675,3.551,0.0542
676,3.5475,0.0525
677,3.544,0.0504
678,3.5413,0.0472
679,3.5431,0.0458
680,3.5456,0.0447
681,3.5428,0.0411
682,3.5414,0.0385
683,3.5411,0.0365
684,3.5372,0.0334
685,3.5352,0.0306
686,3.537,0.0285
687,3.5323,0.0273
688,3.5264,0.0256
689,3.5242,0.0198
690,3.5205,0.0156
691,3.5158,0.0125
692,3.5124,0.0089
693,3.509,0.0062
694,3.5059,0.0047
695,3.5042,0.0032
696,3.5025,0.0023
697,3.4983,0.004
698,3.4926,0.0041
699,3.4857,0.0029
700,3.487,0.0011
701,3.486,5.80E-05
702,3.4814,9.66E-06
703,3.4785,0
704,3.4759,0
705,3.4732,0
706,3.4692,0
707,3.4644,0
708,3.458,0
709,3.4542,0
710,3.4542,0
711,3.4532,0
712,3.4514,0
713,3.4478,0
714,3.4425,0
715,3.4365,0
716,3.4363,0
717,3.4353,0
718,3.4332,0
719,3.4314,0
720,3.4291,0
721,3.4252,0
722,3.4217,0
723,3.4186,0
724,3.4197,0
725,3.4198,0
726,3.4188,0
727,3.4172,0
728,3.4146,0
729,3.4096,0
730,3.4086,0
731,3.4093,0
732,3.4066,0
733,3.4035,0
734,3.3999,0
735,3.399,0
736,3.3973,0
737,3.3928,0
738,3.3921,0
739,3.3929,0
740,3.3923,0
741,3.3903,0
742,3.3871,0
743,3.3844,0
744,3.3826,0
745,3.3825,0
746,3.3831,0
747,3.3832,0
748,3.3784,0
749,3.3754,0
750,3.3738,0
751,3.3718,0
752,3.3694,0
753,3.3662,0
754,3.3665,0
755,3.3674,0
756,3.3662,0
757,3.3658,0
758,3.366,0
759,3.3669,0
760,3.3664,0
761,3.3638,0
762,3.3615,0
763,3.3588,0
764,3.3539,0
765,3.3523,0
766,3.3529,0
767,3.3515,0
768,3.3491,0
769,3.3455,0
770,3.3467,0
771,3.3476,0
772,3.3442,0
773,3.344,0
774,3.3455,0
775,3.3438,0
776,3.3418,0
777,3.3395,0
778,3.3376,0
779,3.3362,0
780,3.3361,0
781,3.3335,0
782,3.3297,0
783,3.3289,0
784,3.3293,0
785,3.331,0
786,3.3321,0
787,3.3319,0
788,3.3287,0
789,3.3311,0
790,3.3347,0
791,3.3312,0
792,3.3281,0
793,3.3254,0
794,3.3227,0
795,3.3214,0
796,3.3227,0
797,3.3237,0
798,3.3242,0
799,3.322,0
800,3.3208,0
801,3.3205,0
802,3.3179,0
803,3.3163,0
804,3.3165,0
805,3.3159,0
806,3.3157,0
807,3.3179,0
808,3.3197,0
809,3.3212,0
810,3.3133,0
811,3.3098,0
812,3.3121,0
813,3.3117,0
814,3.3115,0
815,3.314,0
816,3.3104,0
817,3.3043,0
818,3.304,0
819,3.3034,0
820,3.3025,0
821,3.3037,0
822,3.3053,0
823,3.3071,0
824,3.3048,0
825,3.3016,0
826,3.3034,0
827,3.3047,0
828,3.3055,0
829,3.3047,0
830,3.305,0
831,3.3073,0
832,3.3059,0
833,3.303,0
834,3.2984,0
835,3.2948,0
836,3.2919,0
837,3.2889,0
838,3.2906,0
839,3.2994,0
840,3.2978,0
841,3.2955,0
842,3.2995,0
843,3.297,0
844,3.2909,0
845,3.2918,0
846,3.2902,0
847,3.2856,0
848,3.2847,0
849,3.2847,0
850,3.2856,0
851,3.2829,0
852,3.2782,0
853,3.2694,0
854,3.2683,0
855,3.2747,0
856,3.2729,0
857,3.2701,0
858,3.2663,0
859,3.2637,0
860,3.2618,0
861,3.2615,0
862,3.26,0
863,3.2577,0
864,3.2562,0
865,3.2519,0
866,3.2432,0
867,3.2366,0
868,3.2317,0
869,3.2313,0
870,3.2274,0
871,3.2217,0
872,3.2235,0
873,3.2248,0
874,3.2255,0
875,3.222,0
876,3.2197,0
877,3.222,0
878,3.2228,0
879,3.2228,0
880,3.2208,0
881,3.2216,0
882,3.225,0
883,3.2289,0
884,3.2318,0
885,3.2327,0
886,3.233,0
887,3.2329,0
888,3.2311,0
889,3.2327,0
890,3.2365,0
891,3.2312,0
892,3.2287,0
893,3.23,0
894,3.2288,0
895,3.2285,0
896,3.2319,0
897,3.231,0
898,3.2284,0
899,3.23,0
900,3.2312,0
901,3.2319,0
902,3.2323,0
903,3.2321,0
904,3.2308,0
905,3.2295,0
906,3.2281,0
907,3.2255,0
908,3.2254,0
909,3.2273,0
910,3.2251,0
911,3.2248,0
912,3.2275,0
913,3.2282,0
914,3.2282,0
915,3.2276,0
916,3.2242,0
917,3.2199,0
918,3.2236,0
919,3.2235,0
920,3.219,0
921,3.2201,0
922,3.2225,0
923,3.2263,0
924,3.226,0
925,3.2239,0
926,3.2214,0
927,3.2215,0
928,3.2237,0
929,3.2241,0
930,3.2217,0
931,3.2154,0
932,3.2211,0
933,3.2275,0
934,3.2256,0
935,3.2237,0
936,3.2217,0
937,3.2162,0
938,3.2123,0
939,3.2101,0
940,3.2131,0
941,3.2168,0
942,3.2205,0
943,3.219,0
944,3.2162,0
945,3.2165,0
946,3.2149,0
947,3.2116,0
948,3.2071,0
949,3.2066,0
950,3.2122,0
951,3.2074,0
952,3.2037,0
953,3.212,0
954,3.2202,0
955,3.2271,0
956,3.2189,0
957,3.2147,0
958,3.2148,0
959,3.2146,0
960,3.2132,0
961,3.2093,0
962,3.2109,0
963,3.2139,0
964,3.2142,0
965,3.2148,0
966,3.2156,0
967,3.2155,0
968,3.2149,0
969,3.2136,0
970,3.2098,0
971,3.2072,0
972,3.2093,0
973,3.2096,0
974,3.2088,0
975,3.2056,0
976,3.2022,0
977,3.1986,0
978,3.2019,0
979,3.2044,0
980,3.2048,0
981,3.2046,0
982,3.2053,0
983,3.2102,0
984,3.2074,0
