329,2.75469,0.28075
330,2.75705,0.27357
331,2.76005,0.26668
332,2.76136,0.26475
333,2.75933,0.26344
334,2.75579,0.26224
335,2.7556,0.25781
336,2.75679,0.25445
337,2.75958,0.25234
338,2.75532,0.24785
339,2.75123,0.24186
340,2.75136,0.23262
341,2.75027,0.22659
342,2.74885,0.22238
343,2.75504,0.22033
344,2.7591,0.21787
345,2.76048,0.21486
346,2.75773,0.21001
347,2.7552,0.20496
348,2.75608,0.20038
349,2.75451,0.19537
350,2.75163,0.1901
351,2.75256,0.18448
352,2.75318,0.17933
353,2.75337,0.17482
354,2.75141,0.17109
355,2.75056,0.16747
356,2.75563,0.16366
357,2.75341,0.1595
358,2.74659,0.15508
359,2.74553,0.14748
360,2.74452,0.14011
361,2.74359,0.1331
362,2.74235,0.12864
363,2.74059,0.12458
364,2.73705,0.1196
365,2.73276,0.114
366,2.72795,0.10796
367,2.72734,0.10298
368,2.72497,0.09806
369,2.71975,0.09322
370,2.71548,0.08743
371,2.71187,0.08184
372,2.71006,0.07849
373,2.70588,0.07371
374,2.69998,0.0679
375,2.6964,0.0651
376,2.69228,0.06184
377,2.68709,0.05766
378,2.6838,0.05501
379,2.68074,0.05258
380,2.67599,0.04892
381,2.67117,0.04566
382,2.6663,0.0427
383,2.66085,0.03992
384,2.65518,0.03744
385,2.64912,0.03553
386,2.64512,0.03447
387,2.64181,0.03335
388,2.63851,0.03018
389,2.6346,0.0283
390,2.63017,0.02752
391,2.62743,0.02686
392,2.62448,0.02568
393,2.62087,0.02348
394,2.61807,0.02143
395,2.61549,0.01948
396,2.61232,0.01775
397,2.60943,0.0161
398,2.60681,0.0145
399,2.60447,0.01246
400,2.60111,0.01028
401,2.59552,0.00789
402,2.59044,0.00697
403,2.58591,0.00649
404,2.58416,0.00468
405,2.58153,0.00292
406,2.57805,0.0012
407,2.57579,6.02E-04
408,2.57334,2.16E-04
409,2.57016,4.98E-05
410,2.56507,8.58E-05
411,2.55947,1.86E-04
412,2.55691,6.29E-05
413,2.55382,8.45E-05
414,2.5502,2.57E-04
415,2.54741,1.22E-04
416,2.54422,2.58E-04
417,2.53981,0.00115
418,2.53674,9.72E-04
419,2.53441,4.58E-04
420,2.53322,0.00185
421,2.53281,0.00404
422,2.53324,0.00709
423,2.53314,0.00779
424,2.533,0.00825
425,2.533,0.009
426,2.53121,0.00822
427,2.52874,0.00679
428,2.52936,0.00704
429,2.5293,0.00652
430,2.52842,0.0051
431,2.52841,0.00332
432,2.52763,0.00191
433,2.52413,0.00179
434,2.52278,0.00104
435,2.52245,0
436,2.5194,0
437,2.51619,0
438,2.51275,0
439,2.50957,0
440,2.50669,0
441,2.50458,0
442,2.50242,0
443,2.50032,0
444,2.50107,0
445,2.50005,0
446,2.49667,0
447,2.49491,0
448,2.49318,0
449,2.49037,0
450,2.48872,0
451,2.48774,0
452,2.48495,0
453,2.48338,0
454,2.48356,0
455,2.48163,0
456,2.4794,2.49E-04
457,2.47796,0.00143
458,2.47619,0.00188
459,2.4742,0.00186
460,2.4742,0.00111
461,2.4736,5.30E-04
462,2.4721,2.06E-04
463,2.4712,0.00113
464,2.47032,0.00201
465,2.46882,0.00134
466,2.46661,0.00254
467,2.46393,0.00504
468,2.46316,0.00427
469,2.46195,0.0039
470,2.46002,0.0042
471,2.45867,0.00371
472,2.45735,0.00278
473,2.45541,8.21E-04
474,2.45413,0.00165
475,2.45332,0.0045
476,2.45336,0.00363
477,2.45284,0.00364
478,2.45134,0.0053
479,2.44932,0.00523
480,2.4473,4.47E-03
481,2.44611,2.88E-03
482,2.4445,0.00244
483,2.44258,0.00288
484,2.44226,0.00364
485,2.44136,0.00447
486,2.4393,0.00541
487,2.43918,0.00579
488,2.43934,0.00588
489,2.43773,0.00535
490,2.43597,0.00491
491,2.43409,0.00454
492,2.43299,0.00414
493,2.4318,0.00464
494,2.43036,0.00681
495,2.42921,0.00572
496,2.42807,0.00396
497,2.42645,0.00485
498,2.42587,0.00552
499,2.42618,0.006
500,2.4255,0.00611
501,2.42451,0.00618
502,2.42307,0.00624
503,2.421,0.00755
504,2.41911,0.00899
505,2.41999,0.00845
506,2.41994,0.00717
507,2.41906,0.00524
508,2.41761,0.00702
509,2.41726,0.00806
510,2.41926,0.00706
511,2.41717,0.00695
512,2.41402,0.00702
513,2.41421,0.00603
514,2.41427,0.00586
515,2.4142,0.00645
516,2.41213,0.00786
517,2.41032,0.0088
518,2.40944,0.0086
519,2.40875,0.00761
520,2.40803,0.00656
521,2.40647,0.00749
522,2.40529,0.00814
523,2.40447,0.00853
524,2.40537,0.0083
525,2.40546,0.00758
526,2.4034,0.00592
527,2.40258,0.00587
528,2.40216,0.00631
529,2.40085,0.00531
530,2.40039,0.00583
531,2.40076,0.00785
532,2.39849,0.00683
533,2.39653,0.0059
534,2.39597,0.00599
535,2.39663,0.00582
536,2.39751,0.00559
537,2.39564,0.00575
538,2.3942,0.00611
539,2.39321,0.00667
540,2.39138,0.00658
541,2.39015,0.00649
542,2.39065,0.00658
543,2.39058,0.00589
544,2.39016,0.00507
545,2.38867,0.00648
546,2.38759,0.00727
547,2.38697,0.00742
548,2.38595,0.00628
549,2.38518,0.00561
550,2.38512,0.00645
551,2.38463,0.00643
552,2.38395,0.00605
553,2.38339,0.00592
554,2.38295,0.0055
555,2.38264,0.00478
556,2.38172,0.00592
557,2.38084,0.00655
558,2.38028,0.00522
559,2.37925,0.00583
560,2.3781,0.00724
561,2.37803,0.00723
562,2.37761,0.00704
563,2.3768,0.00667
564,2.37654,0.00588
565,2.37612,0.00566
566,2.37512,0.00705
567,2.37395,0.0064
568,2.3727,0.00502
569,2.37152,0.00639
570,2.37099,0.0065
571,2.37118,0.00526
572,2.37098,0.005
573,2.37048,0.00488
574,2.36929,0.00475
575,2.36873,0.00482
576,2.36844,0.00502
577,2.36756,0.00588
578,2.36684,0.00652
579,2.36627,0.00693
580,2.3656,0.00629
581,2.36513,0.00569
582,2.36526,0.00565
583,2.36522,0.00514
584,2.365,0.00451
585,2.36356,0.00504
586,2.36277,0.00561
587,2.36271,0.00622
588,2.36183,0.00604
589,2.3611,0.0058
590,2.3611,0.0057
591,2.36018,0.00503
592,2.35894,0.00424
593,2.35944,0.0055
594,2.35914,0.00597
595,2.35795,0.00555
596,2.35813,0.0055
597,2.35821,0.00532
598,2.35753,0.00462
599,2.35684,0.00397
600,2.35616,0.00344
601,2.35553,0.0039
602,2.35541,0.00435
603,2.35584,0.00476
604,2.35503,0.00419
605,2.35396,0.004
606,2.35271,0.00522
607,2.35343,0.00402
608,2.35493,0.00196
609,2.35386,0.00428
610,2.35257,0.00498
611,2.351,0.00385
612,2.35129,0.00401
613,2.35148,0.00408
614,2.35067,0.00341
615,2.34981,0.00423
616,2.34897,0.00561
617,2.3486,0.0048
618,2.34816,0.00455
619,2.34766,0.00493
620,2.34788,0.00438
621,2.3481,0.00391
622,2.3481,0.00393
623,2.34657,0.00399
624,2.34465,0.00401
625,2.34646,0.00343
626,2.34692,0.00326
627,2.34592,0.00353
628,2.34487,0.00412
629,2.34421,0.00426
630,2.34458,0.00315
631,2.34414,0.00279
632,2.34338,0.00278
633,2.34313,0.00256
634,2.34269,0.00262
635,2.34207,0.00295
636,2.34172,0.00312
637,2.34117,0.00335
638,2.34005,0.00381
639,2.33974,0.0034
640,2.33982,0.00271
641,2.34007,0.00318
642,2.33992,0.00359
643,2.33936,0.00395
644,2.33863,0.00297
645,2.33819,0.00218
646,2.33851,0.00224
647,2.33821,0.00255
648,2.33756,0.00291
649,2.33612,0.00286
650,2.33571,0.0025
651,2.33634,0.00182
652,2.33583,0.00125
653,2.33546,0.0012
654,2.33565,0.00228
655,2.33472,0.00251
656,2.33349,0.00237
657,2.33336,0.00195
658,2.3334,0.00161
659,2.33358,0.00135
660,2.3332,0.00208
661,2.33274,0.00274
662,2.33224,0.00302
663,2.33115,0.00279
664,2.33001,0.00227
665,2.33014,0.00116
666,2.3304,7.68E-04
667,2.33077,0.00104
668,2.33028,0.00106
669,2.32982,0.00125
670,2.32957,0.00185
671,2.32863,0.00157
672,2.32767,9.60E-04
673,2.32817,3.02E-04
674,2.328,7.44E-04
675,2.32725,0.00212
676,2.32561,0.00311
677,2.32465,0.0033
678,2.32509,0.00197
679,2.3265,0.00153
680,2.32777,0.00141
681,2.32628,0.00141
682,2.32567,0.00118
683,2.32579,7.63E-04
684,2.32532,8.08E-04
685,2.32469,0.00107
686,2.32381,0.00169
687,2.32365,0.00143
688,2.32364,9.74E-04
689,2.32326,9.09E-04
690,2.3231,0.001
691,2.3231,0.00122
692,2.32231,0.00187
693,2.32182,0.00209
694,2.32189,0.00152
695,2.32214,0.00184
696,2.32214,0.00227
697,2.3207,0.00198
698,2.31988,1.67E-03
699,2.3195,1.34E-03
700,2.31993,1.50E-03
701,2.3201,1.69E-03
702,2.31985,1.91E-03
703,2.32,2.08E-03
704,2.31992,2.18E-03
705,2.31855,2.02E-03
706,2.31853,1.92E-03
707,2.31939,1.85E-03
708,2.31839,1.57E-03
709,2.31806,1.48E-03
710,2.31869,1.67E-03
711,2.31854,1.85E-03
712,2.31808,2.08E-03
713,2.31708,0.00253
714,2.31635,0.00231
715,2.31582,0.0017
716,2.31644,0.00157
717,2.3165,0.00154
718,2.31581,0.00166
719,2.31591,0.00156
720,2.31631,0.00144
721,2.31719,0.00141
722,2.31673,0.00158
723,2.31555,0.00186
724,2.31461,0.002
725,2.31424,0.00188
726,2.31456,0.00146
727,2.31438,0.00129
728,2.3141,0.00129
729,2.31372,0.00165
730,2.31398,0.00162
731,2.31441,0.00142
732,2.31335,0.00153
733,2.31334,0.00149
734,2.31448,0.00131
735,2.31393,0.00135
736,2.31344,0.00127
737,2.31356,8.13E-04
738,2.31312,8.84E-04
739,2.31247,0.00109
740,2.31222,4.49E-04
741,2.31197,2.18E-04
742,2.31172,3.83E-04
743,2.31113,6.96E-04
744,2.31072,7.34E-04
745,2.31078,1.56E-04
746,2.31098,0
747,2.3111,0
748,2.31035,0
749,2.30987,2.21E-05
750,2.30962,6.30E-05
751,2.30984,2.68E-05
752,2.31007,0
753,2.31025,0
754,2.30911,0
755,2.30793,0
756,2.30875,0
757,2.30885,0
758,2.30841,0
759,2.30864,0
760,2.30847,0
761,2.30758,0
762,2.3074,0
763,2.30766,0
764,2.30905,0
765,2.30858,0
766,2.30691,0
767,2.30741,0
768,2.30773,0
769,2.30779,0
770,2.30692,0
771,2.3062,0
772,2.30664,0
773,2.30592,0
774,2.30461,0
775,2.30493,0
776,2.30507,0
777,2.30501,0
778,2.30484,0
779,2.30437,0
780,2.30312,0
781,2.30342,0
782,2.30438,0
783,2.3042,0
784,2.30392,0
785,2.30354,0
786,2.30395,0
787,2.3036,0
788,2.30127,0
789,2.30181,0
790,2.30315,0
791,2.30189,0
792,2.3009,0
793,2.30015,0
794,2.30045,0
795,2.30032,0
796,2.29918,0
797,2.298,0
798,2.29722,0
799,2.29861,0
800,2.29877,0
801,2.29802,0
802,2.29812,0
803,2.29822,0
804,2.29829,0
805,2.29775,0
806,2.29717,0
807,2.29705,0
808,2.29654,0
809,2.29583,0
810,2.29715,0
811,2.29717,0
812,2.29547,0
813,2.29467,0
814,2.29415,0
815,2.29396,0
816,2.29394,0
817,2.29388,0
818,2.29212,0
819,2.2915,0
820,2.29213,0
821,2.29136,0
822,2.29068,0
823,2.29062,0
824,2.2906,0
825,2.29059,0
826,2.29053,0
827,2.2902,0
828,2.28963,0
829,2.28836,0
830,2.28743,0
831,2.28725,0
832,2.28706,0
833,2.28681,0
834,2.28631,0
835,2.28537,0
836,2.28411,0
837,2.28416,0
838,2.28415,0
839,2.28402,0
840,2.28339,0
841,2.28292,0
842,2.28349,0
843,2.28338,0
844,2.28288,0
845,2.28231,0
846,2.28166,2.40E-06
847,2.2809,7.75E-06
848,2.2808,3.82E-06
849,2.28115,1.77E-04
850,2.28241,8.10E-04
851,2.28271,0.00156
852,2.28239,0.00219
853,2.28025,0.00135
854,2.27933,0.00142
855,2.27958,0.00237
856,2.28082,0.00347
857,2.28126,0.00418
858,2.27993,0.00409
859,2.28097,0.00485
860,2.28227,0.00567
861,2.28082,0.00535
862,2.28024,0.00495
863,2.2803,0.00449
864,2.28073,0.00516
865,2.28097,0.00557
866,2.28091,0.00554
867,2.28263,0.00631
868,2.2843,0.00727
869,2.2843,0.00826
870,2.28426,0.00834
871,2.28421,0.00792
872,2.28446,0.00809
873,2.28518,0.00853
874,2.28644,0.00927
875,2.28583,0.00829
876,2.28603,0.00754
877,2.28901,0.00801
878,2.28832,0.00808
879,2.28639,0.00794
880,2.28721,0.00746
881,2.2877,0.00677
882,2.28789,0.0059
883,2.28831,0.00638
884,2.28851,0.00648
885,2.28826,0.00569
886,2.28815,0.00539
887,2.28818,0.00539
888,2.28862,0.00599
889,2.28895,0.00598
890,2.28919,0.00555
891,2.28818,0.00469
892,2.28813,0.00436
893,2.28939,0.00477
894,2.28766,0.00355
895,2.28601,0.00236
896,2.28645,0.00227
897,2.28731,0.00272
898,2.28826,0.0034
899,2.28776,0.00375
900,2.28713,0.00309
901,2.28637,0.00136
902,2.28687,0.00164
903,2.2869,0.00188
904,2.28564,0.00165
905,2.2859,0.00167
906,2.28662,0.00188
907,2.28674,0.00259
908,2.28666,0.00204
909,2.28641,5.07E-04
910,2.2851,1.81E-04
911,2.28485,1.11E-04
912,2.28624,3.89E-04
913,2.28619,3.86E-04
914,2.28589,5.15E-04
915,2.28582,0.00131
916,2.2845,9.48E-04
917,2.28276,1.15E-04
918,2.28547,0.00203
919,2.28571,0.00214
920,2.28318,2.12E-04
921,2.28329,1.63E-04
922,2.28337,2.33E-04
923,2.28261,5.09E-05
924,2.28486,5.83E-04
925,2.28748,0.00117
926,2.28522,3.62E-04
927,2.2841,0
928,2.28391,0
929,2.28501,0.00166
930,2.28472,0.00204
931,2.2822,3.39E-04
932,2.28221,0
933,2.28305,1.58E-04
934,2.28463,8.76E-04
935,2.28371,6.78E-04
936,2.28168,5.10E-06
937,2.28522,1.07E-04
938,2.28579,1.13E-04
939,2.28301,1.12E-05
940,2.2836,7.23E-04
941,2.28442,0.00103
942,2.28479,2.26E-04
943,2.28289,0
944,2.28048,0
945,2.28036,0
946,2.28073,0
947,2.28148,0
948,2.28107,0
949,2.28097,0
950,2.28142,0
951,2.2816,3.12E-04
952,2.28167,5.21E-04
953,2.28154,1.35E-04
954,2.28203,4.33E-05
955,2.2829,2.36E-04
956,2.28429,0.00211
957,2.28334,0.00212
958,2.27994,1.93E-04
959,2.2833,0.00247
960,2.28521,0.00375
961,2.28242,0.00192
962,2.28147,7.66E-04
963,2.28108,8.04E-05
964,2.28032,5.83E-04
965,2.27952,5.03E-04
966,2.2787,0
967,2.28035,0
968,2.28199,6.57E-04
969,2.28364,0.00222
970,2.28188,0.00116
971,2.28094,5.15E-04
972,2.28417,0.0025
973,2.28313,0.00178
974,2.28033,0
975,2.27963,0
976,2.28081,0.00134
977,2.28373,0.00393
978,2.28122,0.00166
979,2.28038,8.66E-04
980,2.2831,0.00327
981,2.28256,0.00192
982,2.28118,0
983,2.28011,0
984,2.28021,0
985,2.28094,0.00E+00
986,2.27955,0.00E+00
987,2.27889,0.00E+00
988,2.27908,0.00E+00
989,2.27988,0.00E+00
990,2.28054,2.70E-04
991,2.28066,1.17E-03
992,2.27993,7.74E-04
993,2.27893,0.00E+00
994,2.27842,0.00E+00
995,2.27824,0.00E+00
996,2.2783,0.00E+00
997,2.27799,0.00E+00
998,2.27767,0.00E+00
999,2.27735,0.00E+00
