571.13,3.2657,6.52E-04
572.73,3.2623,5.49E-04
574.33,3.2591,4.56E-04
575.93,3.2558,3.71E-04
577.53,3.2527,2.96E-04
579.13,3.2495,2.30E-04
580.73,3.2464,1.72E-04
582.33,3.2434,1.23E-04
583.93,3.2404,8.25E-05
585.53,3.2374,5.02E-05
587.13,3.2345,2.60E-05
588.73,3.2316,9.75E-06
590.33,3.2288,1.35E-06
591.93,3.226,0
593.53,3.2233,0
595.13,3.2206,0
596.73,3.2179,0
598.33,3.2153,0
599.93,3.2128,0
601.53,3.2102,0
603.13,3.2077,0
604.73,3.2052,0
606.33,3.2028,0
607.93,3.2004,0
609.53,3.198,0
611.13,3.1956,0
612.73,3.1933,0
614.33,3.191,0
615.92,3.1888,0
617.52,3.1865,0
619.12,3.1843,0
620.72,3.1821,0
622.32,3.18,0
623.92,3.1779,0
625.52,3.1758,0
627.12,3.1737,0
628.72,3.1716,0
630.32,3.1696,0
631.91,3.1676,0
633.51,3.1656,0
635.11,3.1636,0
636.71,3.1617,0
638.31,3.1598,0
639.91,3.1579,0
641.51,3.156,0
643.11,3.1541,0
644.7,3.1523,0
646.3,3.1505,0
647.9,3.1487,0
649.5,3.1469,0
651.1,3.1452,0
652.69,3.1434,0
654.29,3.1417,0
655.89,3.14,0
657.49,3.1383,0
659.09,3.1366,0
660.68,3.135,0
662.28,3.1334,0
663.88,3.1317,0
665.48,3.1301,0
667.07,3.1286,0
668.67,3.127,0
670.27,3.1254,0
671.87,3.1239,0
673.46,3.1224,0
675.06,3.1209,0
676.66,3.1194,0
678.26,3.1179,0
679.85,3.1164,0
681.45,3.115,0
683.05,3.1135,0
684.64,3.1121,0
686.24,3.1107,0
687.84,3.1093,0
689.43,3.1079,0
691.03,3.1065,0
692.63,3.1052,0
694.22,3.1038,0
695.82,3.1025,0
697.42,3.1012,0
699.01,3.0999,0
700.61,3.0986,0
702.2,3.0973,0
703.8,3.096,0
705.4,3.0948,0
706.99,3.0935,0
708.59,3.0923,0
710.18,3.0911,0
711.78,3.0898,0
713.38,3.0886,0
714.97,3.0874,0
716.57,3.0862,0
718.16,3.0851,0
719.76,3.0839,0
721.35,3.0828,0
722.95,3.0816,0
724.54,3.0805,0
726.14,3.0793,0
727.73,3.0782,0
729.33,3.0771,0
730.92,3.076,0
732.52,3.0749,0
734.11,3.0739,0
735.71,3.0728,0
737.3,3.0717,0
738.9,3.0707,0
740.49,3.0696,0
742.09,3.0686,0
743.68,3.0676,0
745.27,3.0666,0
746.87,3.0656,0
748.46,3.0646,0
750.06,3.0636,0
751.65,3.0626,0
753.24,3.0616,0
754.84,3.0606,0
756.43,3.0597,0
758.03,3.0587,0
759.62,3.0578,0
761.21,3.0568,0
762.81,3.0559,0
764.4,3.055,0
765.99,3.0541,0
767.59,3.0531,0
769.18,3.0522,0
770.77,3.0513,0
772.36,3.0505,0
773.96,3.0496,0
775.55,3.0487,0
777.14,3.0478,0
778.74,3.047,0
780.33,3.0461,0
781.92,3.0453,0
783.51,3.0444,0
785.11,3.0436,0
786.7,3.0428,0
788.29,3.0419,0
789.88,3.0411,0
791.47,3.0403,0
793.07,3.0395,0
794.66,3.0387,0
796.25,3.0379,0
797.84,3.0371,0
799.43,3.0363,0
801.02,3.0356,0
802.61,3.0348,0
804.21,3.034,0
805.8,3.0333,0
807.39,3.0325,0
808.98,3.0318,0
810.57,3.031,0
812.16,3.0303,0
813.75,3.0296,0
815.34,3.0288,0
816.93,3.0281,0
818.52,3.0274,0
820.11,3.0267,0
821.7,3.026,0
823.29,3.0253,0
824.88,3.0246,0
826.47,3.0239,0
828.06,3.0232,0
829.65,3.0225,0
831.24,3.0218,0
832.83,3.0212,0
834.42,3.0205,0
836.01,3.0198,0
837.6,3.0192,0
839.19,3.0185,0
840.78,3.0179,0
842.37,3.0172,0
843.96,3.0166,0
845.55,3.0159,0
847.13,3.0153,0
848.72,3.0147,0
850.31,3.014,0
851.9,3.0134,0
853.49,3.0128,0
855.08,3.0122,0
856.67,3.0116,0
858.25,3.011,0
859.84,3.0104,0
861.43,3.0098,0
863.02,3.0092,0
864.6,3.0086,0
866.19,3.008,0
867.78,3.0074,0
869.37,3.0069,0
870.95,3.0063,0
872.54,3.0057,0
874.13,3.0052,0
875.72,3.0046,0
877.3,3.004,0
878.89,3.0035,0
880.48,3.0029,0
882.06,3.0024,0
883.65,3.0018,0
885.24,3.0013,0
886.82,3.0008,0
888.41,3.0002,0
889.99,2.9997,0
891.58,2.9992,0
893.17,2.9986,0
894.75,2.9981,0
896.34,2.9976,0
897.92,2.9971,0
899.51,2.9966,0
901.09,2.9961,0
902.68,2.9956,0
904.27,2.9951,0
905.85,2.9946,0
907.44,2.9941,0
909.02,2.9936,0
910.6,2.9931,0
912.19,2.9926,0
913.77,2.9921,0
915.36,2.9916,0
916.94,2.9912,0
918.53,2.9907,0
920.11,2.9902,0
921.69,2.9897,0
923.28,2.9893,0
924.86,2.9888,0
926.45,2.9883,0
928.03,2.9879,0
929.61,2.9874,0
931.2,2.987,0
932.78,2.9865,0
934.36,2.9861,0
935.95,2.9856,0
937.53,2.9852,0
939.11,2.9847,0
940.69,2.9843,0
942.28,2.9839,0
943.86,2.9834,0
945.44,2.983,0
947.02,2.9826,0
948.61,2.9822,0
950.19,2.9817,0
951.77,2.9813,0
953.35,2.9809,0
954.93,2.9805,0
956.51,2.9801,0
958.1,2.9797,0
959.68,2.9793,0
961.26,2.9788,0
962.84,2.9784,0
964.42,2.978,0
966,2.9776,0
967.58,2.9772,0
969.16,2.9769,0
970.74,2.9765,0
972.32,2.9761,0
973.9,2.9757,0
975.48,2.9753,0
977.06,2.9749,0
978.64,2.9745,0
980.22,2.9741,0
981.8,2.9738,0
983.38,2.9734,0
984.96,2.973,0
986.54,2.9727,0
988.12,2.9723,0
989.7,2.9719,0
991.28,2.9716,0
992.86,2.9712,0
994.43,2.9708,0
996.01,2.9705,0
997.59,2.9701,0
999.17,2.9698,0
