0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10515151515152,12.210303030303,18.3154545454545,24.4206060606061,30.5257575757576,36.6309090909091,42.7360606060606,48.8412121212121,54.9463636363636,61.0515151515152,67.1566666666667,73.2618181818182,79.3669696969697,85.8139393939394,88.969375,92.4590909090909,94.17,95.5142857142858,95.5142857142857,96.28,104.32,111.635384615385,114.9064,119.464705882353,119.464705882353,120.884864864865,126.920540540541,128.502962962963,135.126666666667,141.75037037037,143.642857142857,143.642857142857,149.064285714286,150.978571428571,145.735714285714,145.735714285714,139.145625,134.02,134.02,128.029473684211,122.038947368421,120.629411764706,120.629411764706,115.996,108.527058823529,100.945,100.945,100.945,97.7641379310345,94.4093333333333,91.6818181818182,88.31875,85.6545454545455,79.5363636363636,73.4181818181819,67.3,61.1818181818182,55.0636363636364,48.9454545454546,42.8272727272727,36.7090909090909,30.5909090909091,24.4727272727273,18.3545454545455,12.2363636363636,6.1181818181818,3.36231043007729e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10515151515152,12.210303030303,18.3154545454545,24.4206060606061,30.5257575757576,36.6309090909091,42.7360606060606,48.8412121212121,54.9463636363636,61.0515151515152,67.1566666666667,73.2618181818182,79.3669696969697,85.4721212121212,91.5772727272728,97.254347826087,101.705,101.705,105.065714285714,105.065714285714,105.065714285714,112.34,120.38,125.607777777778,130.2716,131.411176470588,131.766216216216,137.801891891892,140.4425,146.652222222222,153.275925925926,158.007142857143,158.007142857143,163.970714285714,166.076428571429,160.309285714286,159.2109375,151.5225,147.422,145.025789473684,139.035263157895,133.044736842105,132.692352941177,131.534,124.687205882353,117.105147058824,111.0395,111.0395,111.0395,106.207619047619,100.85,100.85,96.5608695652174,91.7727272727273,85.6545454545454,79.5363636363637,73.4181818181818,67.3,61.1818181818182,55.0636363636364,48.9454545454545,42.8272727272727,36.7090909090909,30.5909090909091,24.4727272727273,18.3545454545455,12.2363636363636,6.11818181818185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1051515151515,12.210303030303,18.3154545454545,24.4206060606061,30.5257575757576,36.6309090909091,42.7360606060606,48.8412121212121,54.9463636363636,61.0515151515151,67.1566666666667,73.2618181818182,79.3669696969697,85.4721212121212,91.5772727272727,97.6824242424242,104.471212121212,108.0428125,110.950909090909,113.945,114.617142857143,114.617142857143,120.36,128.4,135.111538461538,139.1792,143.357647058824,143.357647058824,148.683243243243,153.21,158.177777777778,164.801481481481,171.425185185185,172.371428571429,178.877142857143,181.174285714286,174.882857142857,171.5878125,163.899375,160.824,156.031578947368,150.041052631579,144.755294117647,144.755294117647,140.508,133.265294117647,125.683235294118,121.134,121.134,118.589310344828,114.791333333333,110.018181818182,107.215625,104.009090909091,97.8909090909091,91.7727272727273,85.6545454545455,79.5363636363636,73.4181818181818,67.3,61.1818181818182,55.0636363636364,48.9454545454546,42.8272727272727,36.7090909090909,30.5909090909091,24.4727272727273,18.3545454545454,12.2363636363637,6.11818181818181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10515151515151,12.210303030303,18.3154545454545,24.4206060606061,30.5257575757576,36.6309090909091,42.7360606060606,48.8412121212121,54.9463636363636,61.0515151515152,67.1566666666667,73.2618181818182,79.3669696969697,85.4721212121212,91.5772727272727,97.6824242424243,103.787575757576,110.063636363636,114.936956521739,120.196818181818,121.48,124.168571428571,124.168571428571,128.38,136.42,143.976923076923,148.445555555556,154.5444,155.304117647059,159.564594594595,165.60027027027,169.703333333333,176.327037037037,182.950740740741,186.735714285714,193.783571428571,196.272142857143,189.456428571429,183.9646875,176.27625,173.027894736842,167.037368421053,161.046842105263,156.818235294118,156.046,149.425441176471,141.843382352941,134.261323529412,131.2285,131.2285,125.821034482759,121.232,119.186363636364,114.117391304348,110.127272727273,104.009090909091,97.8909090909091,91.7727272727273,85.6545454545455,79.5363636363636,73.4181818181819,67.3,61.1818181818182,55.0636363636364,48.9454545454546,42.8272727272727,36.709090909091,30.5909090909091,24.4727272727273,18.3545454545455,12.2363636363636,6.11818181818179,1.96134775087842e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10515151515152,12.210303030303,18.3154545454545,24.4206060606061,30.5257575757576,36.6309090909091,42.7360606060606,48.8412121212121,54.9463636363637,61.0515151515152,67.1566666666667,73.2618181818182,79.3669696969697,85.4721212121212,91.5772727272728,97.6824242424243,103.787575757576,109.892727272727,115.997878787879,123.128484848485,127.11625,129.442727272727,133.72,133.72,136.4,144.44,152.48,158.587692307692,163.452,167.250588235294,170.445945945946,176.481621621622,181.228888888889,187.852592592593,194.476296296296,201.1,208.69,211.37,204.03,196.3415625,188.653125,184.033684210526,178.043157894737,172.052631578947,168.881176470588,165.02,158.003529411765,150.421470588235,142.839411764706,141.323,139.414482758621,135.173333333333,128.354545454546,126.1125,122.363636363636,116.245454545455,110.127272727273,104.009090909091,97.8909090909092,91.7727272727273,85.6545454545454,79.5363636363637,73.4181818181818,67.3,61.1818181818182,55.0636363636364,48.9454545454545,42.8272727272728,36.7090909090909,30.5909090909091,24.4727272727273,18.3545454545455,12.2363636363636,6.11818181818184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75956521739131,17.5191304347826,24.4206060606061,30.5257575757576,36.6309090909091,42.7360606060606,48.8412121212121,54.9463636363636,61.0515151515151,67.1566666666667,73.2618181818182,79.3669696969697,85.4721212121212,91.5772727272727,97.6824242424243,103.787575757576,109.892727272727,115.997878787879,122.10303030303,128.720909090909,133.4540625,138.688636363636,141.255,143.271428571429,144.42,152.46,160.5,167.453076923077,172.3596,178.8172,181.327297297297,187.362972972973,192.754444444444,199.378148148148,206.63,214.51,221.62,225.93,218.5,210.59,201.03,195.039473684211,189.048947368421,183.058421052632,180.558,173.994,166.581617647059,158.999558823529,151.4175,151.4175,146.646206896552,141.614,137.522727272727,132.478125,128.481818181818,122.363636363636,116.245454545455,110.127272727273,104.009090909091,97.8909090909091,91.7727272727273,85.6545454545455,79.5363636363636,73.4181818181818,67.3,61.1818181818182,55.0636363636363,48.9454545454546,42.8272727272727,36.7090909090909,30.5909090909091,24.4727272727273,16.825,8.41250000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75956521739131,17.5191304347826,26.2786956521739,35.0382608695652,42.7360606060606,48.8412121212121,54.9463636363636,61.0515151515151,67.1566666666667,73.2618181818182,79.3669696969697,85.4721212121212,91.5772727272727,97.6824242424243,103.787575757576,109.892727272727,115.997878787879,122.10303030303,128.208181818182,134.313333333333,141.460869565217,146.1896875,148.79,152.822857142857,152.822857142857,160.48,168.52,176.318461538462,182.063846153846,187.7248,192.208648648649,198.244324324324,204.28,211.68,220.91,231.29,239.26,240.02,232.49,225.15,216.08,205.47,200.054736842105,194.064210526316,189.532,182.741764705882,175.159705882353,167.577647058824,161.512,160.239655172414,154.483809523809,148.054666666667,145.009375,140.452173913044,134.6,128.481818181818,122.363636363636,116.245454545455,110.127272727273,104.009090909091,97.8909090909091,91.7727272727273,85.6545454545455,79.5363636363636,73.4181818181818,67.3,61.1818181818182,55.0636363636364,48.9454545454546,42.0625,33.65,25.2375,16.825,8.41250000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75956521739131,17.5191304347826,26.2786956521739,35.0382608695652,43.7978260869565,52.5573913043478,61.0515151515152,67.1566666666667,73.2618181818182,79.3669696969697,85.4721212121212,91.5772727272727,97.6824242424243,103.787575757576,109.892727272727,115.997878787879,122.10303030303,128.208181818182,134.313333333333,140.418484848485,147.378181818182,152.5275,157.180454545455,161.03,162.374285714286,168.5,176.54,184.58,190.929230769231,196.6324,203.09,211.07,217.98,224.13,234.7,243.93,252.29,252.46,245.12,237.69,228.43,218.11,211.83,205.07,198.506,191.319852941177,183.737794117647,176.155735294118,171.6065,167.471379310345,161.996,155.859090909091,151.375,146.836363636364,140.718181818182,134.6,128.481818181818,122.363636363636,116.245454545455,110.127272727273,104.009090909091,97.8909090909091,91.7727272727273,85.6545454545454,79.5363636363637,73.4181818181818,67.3,58.8875,50.475,42.0625,33.65,25.2375,16.825,8.41250000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75956521739131,17.5191304347826,26.2786956521739,35.0382608695652,43.7978260869565,52.5573913043478,61.3169565217391,70.0765217391304,78.8360869565217,85.4721212121212,91.5772727272727,97.6824242424243,103.787575757576,109.892727272727,115.997878787879,122.10303030303,128.208181818182,134.313333333333,140.418484848485,146.523636363636,152.970606060606,159.14347826087,165.263125,168.565,171.925714285714,176.52,184.56,192.6,199.794615384615,205.54,216.98,224.76,231.77,239.17,248.11,257.82,265.02,265.1,257.67,250.04,241.55,232.19,224.66,216.55,207.48,199.897941176471,192.315882352941,184.733823529412,181.064827586207,174.703103448276,168.436666666667,163.90625,158.008695652174,152.954545454545,146.836363636364,140.718181818182,134.6,128.481818181818,122.363636363636,116.245454545455,110.127272727273,104.009090909091,97.8909090909091,91.7727272727273,84.125,75.7125,67.3,58.8875,50.475,42.0625,33.65,25.2375,16.825,8.41250000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75956521739131,17.5191304347826,26.2786956521739,35.0382608695652,43.7978260869565,52.5573913043478,61.3169565217391,70.0765217391304,78.8360869565218,87.5956521739131,96.3552173913044,103.787575757576,109.892727272727,115.997878787879,122.10303030303,128.208181818182,134.313333333333,140.418484848485,146.523636363636,152.628787878788,158.733939393939,166.035454545455,171.6009375,176.1,180.805,184.54,192.58,200.62,208.66,221.26,230.29,238.17,245.28,251.52,260.94,269.97,278.53,279.09,271.65,264.22,255.73,246.37,238.84,230.83,219.93,209.8,200.893970588235,193.311911764706,188.296551724138,182.378,174.877333333333,170.271875,165.190909090909,159.072727272727,152.954545454545,146.836363636364,140.718181818182,134.6,128.481818181818,122.363636363636,116.245454545455,109.3625,100.95,92.5375,84.1250000000001,75.7125,67.3,58.8875,50.475,42.0625,34.7634146341464,27.7426829268293,19.48,9.74000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1195,20.239,28.3656962025317,35.8208860759494,43.7978260869565,52.5573913043478,61.3169565217391,70.0765217391304,78.8360869565218,87.5956521739131,96.3552173913044,105.114782608696,113.874347826087,122.10303030303,128.208181818182,134.313333333333,140.418484848485,146.523636363636,152.628787878788,158.733939393939,164.839090909091,171.627878787879,177.93875,184.3365625,188.34,192.56,200.6,211.21,222.84,233.7,243.8,251.77,259.36,267.43,276.76,286.46,294.54,294.23,286.8,278.69,269.42,260.84,252.82,243.56,233.05,222.15,211.34,201.89,195.528275862069,188.818666666667,182.803125,176.6375,171.309090909091,165.190909090909,159.072727272727,152.954545454546,146.836363636364,140.718181818182,134.6,126.1875,117.775,109.3625,100.95,92.5375,84.125,76.5475609756098,69.5268292682927,62.5060975609756,55.4853658536585,48.062,38.9600000000001,29.22,19.48,9.74000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1195,20.239,30.3585,40.478,49.2268965517241,56.7313924050633,64.186582278481,71.6417721518987,79.0969620253165,87.5956521739131,96.3552173913044,105.114782608696,113.874347826087,122.633913043478,131.39347826087,140.153043478261,146.523636363636,152.628787878788,158.733939393939,164.839090909091,170.944242424242,177.220303030303,184.692727272727,190.674375,195.875,200.58,209.23,221.44,233.84,246.92,256.92,265.57,272.77,279.69,290.17,300.35,307.27,308.79,301.36,293.06,283.99,275.01,267.29,257.16,246.65,235.84,225.23,214.43,202.76,195.259333333333,189.16875,183.545454545455,177.427272727273,171.309090909091,165.190909090909,159.072727272727,151.425,143.0125,134.6,126.1875,118.331707317073,111.310975609756,104.290243902439,97.2695121951219,90.2487804878049,83.2280487804878,76.006,68.18,58.44,48.7,38.96,29.22,19.48,9.74000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1195,20.239,30.3585,40.478,50.5975,60.717,70.0141379310345,77.6418987341772,85.0970886075949,92.5522784810127,100.00746835443,107.462658227848,114.917848101266,122.633913043478,131.39347826087,140.153043478261,148.912608695652,157.672173913044,164.839090909091,170.944242424242,177.049393939394,183.154545454545,190.285151515152,197.0121875,203.41,215.04,223.02,235.23,246.87,258.4,268.69,278.3,287.72,297.24,305.5,316.56,325.69,323.84,316.12,307.82,298.65,289.39,281.47,271.82,260.73,249.06,238.06,226.87,214.92,201.7,195.534375,189.663636363636,183.545454545455,176.6625,168.25,160.115853658537,153.09512195122,146.074390243902,139.053658536585,132.032926829268,125.012195121951,117.991463414634,110.970731707317,103.95,96.1240000000001,87.66,77.92,68.18,58.44,48.7,38.96,29.22,19.48,9.74000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1195,20.239,30.3585,40.478,50.5975,60.717,70.8365,80.956,90.8013793103448,98.4537931034483,106.007594936709,113.462784810127,120.917974683544,128.373164556962,135.82835443038,143.283544303797,150.738734177215,158.193924050633,166.431739130435,175.191304347826,183.154545454545,189.259696969697,195.877575757576,203.35,216.63,226.33,236.72,248.35,262.39,272.97,283.35,292.77,301.42,310.84,319.2,330.83,340.83,339.27,330.78,322.67,313.21,304.43,296.71,286.77,275.39,263.24,252.44,240.86,226.98,213.96,201.9,194.879268292683,187.858536585366,180.837804878049,173.817073170732,166.796341463415,159.775609756098,152.75487804878,145.734146341463,138.713414634146,131.692682926829,124.068,116.242,107.14,97.4,87.66,77.9199999999999,68.18,58.44,48.7,38.96,29.22,19.48,9.74000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1195,20.239,30.3585,40.478,50.5975,60.717,70.8365,80.956,91.0755,101.195,111.3145,119.241034482759,126.893448275862,134.373291139241,141.828481012658,149.283670886076,156.738860759494,164.194050632911,171.649240506329,179.104430379747,186.559620253165,194.014810126582,201.47,214.45,227.72,240.8,249.07,258.77,273.49,286.86,297.91,309.07,319.45,327.13,337.52,348.19,355.01,353.93,346.5,338.49,327.97,319.29,310.41,300.09,288.61,276.17,265.84,253.98,240.67,226.5,213.67,201.559756097561,194.539024390244,187.518292682927,180.49756097561,173.476829268293,166.456097560976,159.435365853658,152.012,144.186,136.36,126.62,116.88,107.14,97.4,87.66,77.92,68.18,58.44,48.9521739130434,40.2208695652174,30.96,20.64,10.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
