397,1.46,0,2.1316
398,1.46,0,2.1316
399,1.46,0,2.1316
400,1.46,0,2.1316
401,1.46,0,2.1316
402,1.46,0,2.1316
403,1.46,0,2.1316
404,1.46,0,2.1316
405,1.46,0,2.1316
406,1.46,0,2.1316
407,1.46,0,2.1316
408,1.46,0,2.1316
409,1.46,0,2.1316
410,1.46,0,2.1316
411,1.46,0,2.1316
412,1.46,0,2.1316
413,1.46,0,2.1316
414,1.46,0,2.1316
415,1.46,0,2.1316
416,1.46,0,2.1316
417,1.46,0,2.1316
418,1.46,0,2.1316
419,1.46,0,2.1316
420,1.46,0,2.1316
421,1.46,0,2.1316
422,1.46,0,2.1316
423,1.46,0,2.1316
424,1.46,0,2.1316
425,1.46,0,2.1316
426,1.46,0,2.1316
427,1.46,0,2.1316
428,1.46,0,2.1316
429,1.46,0,2.1316
430,1.46,0,2.1316
431,1.46,0,2.1316
432,1.46,0,2.1316
433,1.46,0,2.1316
434,1.46,0,2.1316
435,1.46,0,2.1316
436,1.46,0,2.1316
437,1.46,0,2.1316
438,1.46,0,2.1316
439,1.46,0,2.1316
440,1.46,0,2.1316
441,1.46,0,2.1316
442,1.46,0,2.1316
443,1.46,0,2.1316
444,1.46,0,2.1316
445,1.46,0,2.1316
446,1.46,0,2.1316
447,1.46,0,2.1316
448,1.46,0,2.1316
449,1.46,0,2.1316
450,1.46,0,2.1316
451,1.46,0,2.1316
452,1.46,0,2.1316
453,1.46,0,2.1316
454,1.46,0,2.1316
455,1.46,0,2.1316
456,1.46,0,2.1316
457,1.46,0,2.1316
458,1.46,0,2.1316
459,1.46,0,2.1316
460,1.46,0,2.1316
461,1.46,0,2.1316
462,1.46,0,2.1316
463,1.46,0,2.1316
464,1.46,0,2.1316
465,1.46,0,2.1316
466,1.46,0,2.1316
467,1.46,0,2.1316
468,1.46,0,2.1316
469,1.46,0,2.1316
470,1.46,0,2.1316
471,1.46,0,2.1316
472,1.46,0,2.1316
473,1.46,0,2.1316
474,1.46,0,2.1316
475,1.46,0,2.1316
476,1.46,0,2.1316
477,1.46,0,2.1316
478,1.46,0,2.1316
479,1.46,0,2.1316
480,1.46,0,2.1316
481,1.46,0,2.1316
482,1.46,0,2.1316
483,1.46,0,2.1316
484,1.46,0,2.1316
485,1.46,0,2.1316
486,1.46,0,2.1316
487,1.46,0,2.1316
488,1.46,0,2.1316
489,1.46,0,2.1316
490,1.46,0,2.1316
491,1.46,0,2.1316
492,1.46,0,2.1316
493,1.46,0,2.1316
494,1.46,0,2.1316
495,1.46,0,2.1316
496,1.46,0,2.1316
497,1.46,0,2.1316
498,1.46,0,2.1316
499,1.46,0,2.1316
500,1.46,0,2.1316
501,1.46,0,2.1316
502,1.46,0,2.1316
503,1.46,0,2.1316
504,1.46,0,2.1316
505,1.46,0,2.1316
506,1.46,0,2.1316
507,1.46,0,2.1316
508,1.46,0,2.1316
509,1.46,0,2.1316
510,1.46,0,2.1316
511,1.46,0,2.1316
512,1.46,0,2.1316
513,1.46,0,2.1316
514,1.46,0,2.1316
515,1.46,0,2.1316
516,1.46,0,2.1316
517,1.46,0,2.1316
518,1.46,0,2.1316
519,1.46,0,2.1316
520,1.46,0,2.1316
521,1.46,0,2.1316
522,1.46,0,2.1316
523,1.46,0,2.1316
524,1.46,0,2.1316
525,1.46,0,2.1316
526,1.46,0,2.1316
527,1.46,0,2.1316
528,1.46,0,2.1316
529,1.46,0,2.1316
530,1.46,0,2.1316
531,1.46,0,2.1316
532,1.46,0,2.1316
533,1.46,0,2.1316
534,1.46,0,2.1316
535,1.46,0,2.1316
536,1.46,0,2.1316
537,1.46,0,2.1316
538,1.46,0,2.1316
539,1.46,0,2.1316
540,1.46,0,2.1316
541,1.46,0,2.1316
542,1.46,0,2.1316
543,1.46,0,2.1316
544,1.46,0,2.1316
545,1.46,0,2.1316
546,1.46,0,2.1316
547,1.46,0,2.1316
548,1.46,0,2.1316
549,1.46,0,2.1316
550,1.46,0,2.1316
551,1.46,0,2.1316
552,1.46,0,2.1316
553,1.46,0,2.1316
554,1.46,0,2.1316
555,1.46,0,2.1316
556,1.46,0,2.1316
557,1.46,0,2.1316
558,1.46,0,2.1316
559,1.46,0,2.1316
560,1.46,0,2.1316
561,1.46,0,2.1316
562,1.46,0,2.1316
563,1.46,0,2.1316
564,1.46,0,2.1316
565,1.46,0,2.1316
566,1.46,0,2.1316
567,1.46,0,2.1316
568,1.46,0,2.1316
569,1.46,0,2.1316
570,1.46,0,2.1316
571,1.46,0,2.1316
572,1.46,0,2.1316
573,1.46,0,2.1316
574,1.46,0,2.1316
575,1.46,0,2.1316
576,1.46,0,2.1316
577,1.46,0,2.1316
578,1.46,0,2.1316
579,1.46,0,2.1316
580,1.46,0,2.1316
581,1.46,0,2.1316
582,1.46,0,2.1316
583,1.46,0,2.1316
584,1.46,0,2.1316
585,1.46,0,2.1316
586,1.46,0,2.1316
587,1.46,0,2.1316
588,1.46,0,2.1316
589,1.46,0,2.1316
590,1.46,0,2.1316
591,1.46,0,2.1316
592,1.46,0,2.1316
593,1.46,0,2.1316
594,1.46,0,2.1316
595,1.46,0,2.1316
596,1.46,0,2.1316
597,1.46,0,2.1316
598,1.46,0,2.1316
599,1.46,0,2.1316
600,1.46,0,2.1316
601,1.46,0,2.1316
602,1.46,0,2.1316
603,1.46,0,2.1316
604,1.46,0,2.1316
605,1.46,0,2.1316
606,1.46,0,2.1316
607,1.46,0,2.1316
608,1.46,0,2.1316
609,1.46,0,2.1316
610,1.46,0,2.1316
611,1.46,0,2.1316
612,1.46,0,2.1316
613,1.46,0,2.1316
614,1.46,0,2.1316
615,1.46,0,2.1316
616,1.46,0,2.1316
617,1.46,0,2.1316
618,1.46,0,2.1316
619,1.46,0,2.1316
620,1.46,0,2.1316
621,1.46,0,2.1316
622,1.46,0,2.1316
623,1.46,0,2.1316
624,1.46,0,2.1316
625,1.46,0,2.1316
626,1.46,0,2.1316
627,1.46,0,2.1316
628,1.46,0,2.1316
629,1.46,0,2.1316
630,1.46,0,2.1316
631,1.46,0,2.1316
632,1.46,0,2.1316
633,1.46,0,2.1316
634,1.46,0,2.1316
635,1.46,0,2.1316
636,1.46,0,2.1316
637,1.46,0,2.1316
638,1.46,0,2.1316
639,1.46,0,2.1316
640,1.46,0,2.1316
641,1.46,0,2.1316
642,1.46,0,2.1316
643,1.46,0,2.1316
644,1.46,0,2.1316
645,1.46,0,2.1316
646,1.46,0,2.1316
647,1.46,0,2.1316
648,1.46,0,2.1316
649,1.46,0,2.1316
650,1.46,0,2.1316
651,1.46,0,2.1316
652,1.46,0,2.1316
653,1.46,0,2.1316
654,1.46,0,2.1316
655,1.46,0,2.1316
656,1.46,0,2.1316
657,1.46,0,2.1316
658,1.46,0,2.1316
659,1.46,0,2.1316
660,1.46,0,2.1316
661,1.46,0,2.1316
662,1.46,0,2.1316
663,1.46,0,2.1316
664,1.46,0,2.1316
665,1.46,0,2.1316
666,1.46,0,2.1316
667,1.46,0,2.1316
668,1.46,0,2.1316
669,1.46,0,2.1316
670,1.46,0,2.1316
671,1.46,0,2.1316
672,1.46,0,2.1316
673,1.46,0,2.1316
674,1.46,0,2.1316
675,1.46,0,2.1316
676,1.46,0,2.1316
677,1.46,0,2.1316
678,1.46,0,2.1316
679,1.46,0,2.1316
680,1.46,0,2.1316
681,1.46,0,2.1316
682,1.46,0,2.1316
683,1.46,0,2.1316
684,1.46,0,2.1316
685,1.46,0,2.1316
686,1.46,0,2.1316
687,1.46,0,2.1316
688,1.46,0,2.1316
689,1.46,0,2.1316
690,1.46,0,2.1316
691,1.46,0,2.1316
692,1.46,0,2.1316
693,1.46,0,2.1316
694,1.46,0,2.1316
695,1.46,0,2.1316
696,1.46,0,2.1316
697,1.46,0,2.1316
698,1.46,0,2.1316
699,1.46,0,2.1316
700,1.46,0,2.1316
701,1.46,0,2.1316
702,1.46,0,2.1316
703,1.46,0,2.1316
704,1.46,0,2.1316
705,1.46,0,2.1316
706,1.46,0,2.1316
707,1.46,0,2.1316
708,1.46,0,2.1316
709,1.46,0,2.1316
710,1.46,0,2.1316
711,1.46,0,2.1316
712,1.46,0,2.1316
713,1.46,0,2.1316
714,1.46,0,2.1316
715,1.46,0,2.1316
716,1.46,0,2.1316
717,1.46,0,2.1316
718,1.46,0,2.1316
719,1.46,0,2.1316
720,1.46,0,2.1316
721,1.46,0,2.1316
722,1.46,0,2.1316
723,1.46,0,2.1316
724,1.46,0,2.1316
725,1.46,0,2.1316
726,1.46,0,2.1316
727,1.46,0,2.1316
728,1.46,0,2.1316
729,1.46,0,2.1316
730,1.46,0,2.1316
731,1.46,0,2.1316
732,1.46,0,2.1316
733,1.46,0,2.1316
734,1.46,0,2.1316
735,1.46,0,2.1316
736,1.46,0,2.1316
737,1.46,0,2.1316
738,1.46,0,2.1316
739,1.46,0,2.1316
740,1.46,0,2.1316
741,1.46,0,2.1316
742,1.46,0,2.1316
743,1.46,0,2.1316
744,1.46,0,2.1316
745,1.46,0,2.1316
746,1.46,0,2.1316
747,1.46,0,2.1316
748,1.46,0,2.1316
749,1.46,0,2.1316
750,1.46,0,2.1316
751,1.46,0,2.1316
752,1.46,0,2.1316
753,1.46,0,2.1316
754,1.46,0,2.1316
755,1.46,0,2.1316
756,1.46,0,2.1316
757,1.46,0,2.1316
758,1.46,0,2.1316
759,1.46,0,2.1316
760,1.46,0,2.1316
761,1.46,0,2.1316
762,1.46,0,2.1316
763,1.46,0,2.1316
764,1.46,0,2.1316
765,1.46,0,2.1316
766,1.46,0,2.1316
767,1.46,0,2.1316
768,1.46,0,2.1316
769,1.46,0,2.1316
770,1.46,0,2.1316
771,1.46,0,2.1316
772,1.46,0,2.1316
773,1.46,0,2.1316
774,1.46,0,2.1316
775,1.46,0,2.1316
776,1.46,0,2.1316
777,1.46,0,2.1316
778,1.46,0,2.1316
779,1.46,0,2.1316
780,1.46,0,2.1316
781,1.46,0,2.1316
782,1.46,0,2.1316
783,1.46,0,2.1316
784,1.46,0,2.1316
785,1.46,0,2.1316
786,1.46,0,2.1316
787,1.46,0,2.1316
788,1.46,0,2.1316
789,1.46,0,2.1316
790,1.46,0,2.1316
791,1.46,0,2.1316
792,1.46,0,2.1316
793,1.46,0,2.1316
794,1.46,0,2.1316
795,1.46,0,2.1316
796,1.46,0,2.1316
797,1.46,0,2.1316
798,1.46,0,2.1316
799,1.46,0,2.1316
800,1.46,0,2.1316
801,1.46,0,2.1316
802,1.46,0,2.1316
803,1.46,0,2.1316
804,1.46,0,2.1316
805,1.46,0,2.1316
806,1.46,0,2.1316
807,1.46,0,2.1316
808,1.46,0,2.1316
809,1.46,0,2.1316
810,1.46,0,2.1316
811,1.46,0,2.1316
812,1.46,0,2.1316
813,1.46,0,2.1316
814,1.46,0,2.1316
815,1.46,0,2.1316
816,1.46,0,2.1316
817,1.46,0,2.1316
818,1.46,0,2.1316
819,1.46,0,2.1316
820,1.46,0,2.1316
821,1.46,0,2.1316
822,1.46,0,2.1316
823,1.46,0,2.1316
824,1.46,0,2.1316
825,1.46,0,2.1316
826,1.46,0,2.1316
827,1.46,0,2.1316
828,1.46,0,2.1316
829,1.46,0,2.1316
830,1.46,0,2.1316
831,1.46,0,2.1316
832,1.46,0,2.1316
833,1.46,0,2.1316
834,1.46,0,2.1316
835,1.46,0,2.1316
836,1.46,0,2.1316
837,1.46,0,2.1316
838,1.46,0,2.1316
839,1.46,0,2.1316
840,1.46,0,2.1316
841,1.46,0,2.1316
842,1.46,0,2.1316
843,1.46,0,2.1316
844,1.46,0,2.1316
845,1.46,0,2.1316
846,1.46,0,2.1316
847,1.46,0,2.1316
848,1.46,0,2.1316
849,1.46,0,2.1316
850,1.46,0,2.1316
851,1.46,0,2.1316
852,1.46,0,2.1316
853,1.46,0,2.1316
854,1.46,0,2.1316
855,1.46,0,2.1316
856,1.46,0,2.1316
857,1.46,0,2.1316
858,1.46,0,2.1316
859,1.46,0,2.1316
860,1.46,0,2.1316
861,1.46,0,2.1316
862,1.46,0,2.1316
863,1.46,0,2.1316
864,1.46,0,2.1316
865,1.46,0,2.1316
866,1.46,0,2.1316
867,1.46,0,2.1316
868,1.46,0,2.1316
869,1.46,0,2.1316
870,1.46,0,2.1316
871,1.46,0,2.1316
872,1.46,0,2.1316
873,1.46,0,2.1316
874,1.46,0,2.1316
875,1.46,0,2.1316
876,1.46,0,2.1316
877,1.46,0,2.1316
878,1.46,0,2.1316
879,1.46,0,2.1316
880,1.46,0,2.1316
881,1.46,0,2.1316
882,1.46,0,2.1316
883,1.46,0,2.1316
884,1.46,0,2.1316
885,1.46,0,2.1316
886,1.46,0,2.1316
887,1.46,0,2.1316
888,1.46,0,2.1316
889,1.46,0,2.1316
890,1.46,0,2.1316
891,1.46,0,2.1316
892,1.46,0,2.1316
893,1.46,0,2.1316
894,1.46,0,2.1316
895,1.46,0,2.1316
896,1.46,0,2.1316
897,1.46,0,2.1316
898,1.46,0,2.1316
899,1.46,0,2.1316
900,1.46,0,2.1316
901,1.46,0,2.1316
902,1.46,0,2.1316
903,1.46,0,2.1316
904,1.46,0,2.1316
905,1.46,0,2.1316
906,1.46,0,2.1316
907,1.46,0,2.1316
908,1.46,0,2.1316
909,1.46,0,2.1316
910,1.46,0,2.1316
911,1.46,0,2.1316
912,1.46,0,2.1316
913,1.46,0,2.1316
914,1.46,0,2.1316
915,1.46,0,2.1316
916,1.46,0,2.1316
917,1.46,0,2.1316
918,1.46,0,2.1316
919,1.46,0,2.1316
920,1.46,0,2.1316
921,1.46,0,2.1316
922,1.46,0,2.1316
923,1.46,0,2.1316
924,1.46,0,2.1316
925,1.46,0,2.1316
926,1.46,0,2.1316
927,1.46,0,2.1316
928,1.46,0,2.1316
929,1.46,0,2.1316
930,1.46,0,2.1316
931,1.46,0,2.1316
932,1.46,0,2.1316
933,1.46,0,2.1316
934,1.46,0,2.1316
935,1.46,0,2.1316
936,1.46,0,2.1316
937,1.46,0,2.1316
938,1.46,0,2.1316
939,1.46,0,2.1316
940,1.46,0,2.1316
941,1.46,0,2.1316
942,1.46,0,2.1316
943,1.46,0,2.1316
944,1.46,0,2.1316
945,1.46,0,2.1316
946,1.46,0,2.1316
947,1.46,0,2.1316
948,1.46,0,2.1316
949,1.46,0,2.1316
950,1.46,0,2.1316
951,1.46,0,2.1316
952,1.46,0,2.1316
953,1.46,0,2.1316
954,1.46,0,2.1316
955,1.46,0,2.1316
956,1.46,0,2.1316
957,1.46,0,2.1316
958,1.46,0,2.1316
959,1.46,0,2.1316
960,1.46,0,2.1316
961,1.46,0,2.1316
962,1.46,0,2.1316
963,1.46,0,2.1316
964,1.46,0,2.1316
965,1.46,0,2.1316
966,1.46,0,2.1316
967,1.46,0,2.1316
968,1.46,0,2.1316
969,1.46,0,2.1316
970,1.46,0,2.1316
971,1.46,0,2.1316
972,1.46,0,2.1316
973,1.46,0,2.1316
974,1.46,0,2.1316
975,1.46,0,2.1316
976,1.46,0,2.1316
977,1.46,0,2.1316
978,1.46,0,2.1316
979,1.46,0,2.1316
980,1.46,0,2.1316
981,1.46,0,2.1316
982,1.46,0,2.1316
983,1.46,0,2.1316
984,1.46,0,2.1316
985,1.46,0,2.1316
986,1.46,0,2.1316
987,1.46,0,2.1316
988,1.46,0,2.1316
989,1.46,0,2.1316
990,1.46,0,2.1316
991,1.46,0,2.1316
992,1.46,0,2.1316
993,1.46,0,2.1316
994,1.46,0,2.1316
995,1.46,0,2.1316
996,1.46,0,2.1316
997,1.46,0,2.1316
998,1.46,0,2.1316
999,1.46,0,2.1316
1000,1.46,0,2.1316
1001,1.46,0,2.1316
1002,1.46,0,2.1316
1003,1.46,0,2.1316
1004,1.46,0,2.1316
1005,1.46,0,2.1316
1006,1.46,0,2.1316
1007,1.46,0,2.1316
1008,1.46,0,2.1316
1009,1.46,0,2.1316
1010,1.46,0,2.1316
1011,1.46,0,2.1316
1012,1.46,0,2.1316
1013,1.46,0,2.1316
1014,1.46,0,2.1316
1015,1.46,0,2.1316
1016,1.46,0,2.1316
1017,1.46,0,2.1316
1018,1.46,0,2.1316
1019,1.46,0,2.1316
1020,1.46,0,2.1316
1021,1.46,0,2.1316
1022,1.46,0,2.1316
1023,1.46,0,2.1316
1024,1.46,0,2.1316
1025,1.46,0,2.1316
1026,1.46,0,2.1316
1027,1.46,0,2.1316
1028,1.46,0,2.1316
1029,1.46,0,2.1316
1030,1.46,0,2.1316
1031,1.46,0,2.1316
1032,1.46,0,2.1316
1033,1.46,0,2.1316
1034,1.46,0,2.1316
1035,1.46,0,2.1316
1036,1.46,0,2.1316
1037,1.46,0,2.1316
1038,1.46,0,2.1316
1039,1.46,0,2.1316
1040,1.46,0,2.1316
1041,1.46,0,2.1316
1042,1.46,0,2.1316
1043,1.46,0,2.1316
1044,1.46,0,2.1316
1045,1.46,0,2.1316
1046,1.46,0,2.1316
1047,1.46,0,2.1316
1048,1.46,0,2.1316
1049,1.46,0,2.1316
1050,1.46,0,2.1316
1051,1.46,0,2.1316
1052,1.46,0,2.1316
1053,1.46,0,2.1316
1054,1.46,0,2.1316
1055,1.46,0,2.1316
1056,1.46,0,2.1316
1057,1.46,0,2.1316
1058,1.46,0,2.1316
1059,1.46,0,2.1316
1060,1.46,0,2.1316
1061,1.46,0,2.1316
1062,1.46,0,2.1316
1063,1.46,0,2.1316
1064,1.46,0,2.1316
1065,1.46,0,2.1316
1066,1.46,0,2.1316
1067,1.46,0,2.1316
1068,1.46,0,2.1316
1069,1.46,0,2.1316
1070,1.46,0,2.1316
1071,1.46,0,2.1316
1072,1.46,0,2.1316
1073,1.46,0,2.1316
1074,1.46,0,2.1316
1075,1.46,0,2.1316
1076,1.46,0,2.1316
1077,1.46,0,2.1316
1078,1.46,0,2.1316
1079,1.46,0,2.1316
1080,1.46,0,2.1316
1081,1.46,0,2.1316
1082,1.46,0,2.1316
1083,1.46,0,2.1316
1084,1.46,0,2.1316
1085,1.46,0,2.1316
1086,1.46,0,2.1316
1087,1.46,0,2.1316
1088,1.46,0,2.1316
1089,1.46,0,2.1316
1090,1.46,0,2.1316
1091,1.46,0,2.1316
1092,1.46,0,2.1316
1093,1.46,0,2.1316
1094,1.46,0,2.1316
1095,1.46,0,2.1316
1096,1.46,0,2.1316
1097,1.46,0,2.1316
1098,1.46,0,2.1316
1099,1.46,0,2.1316
1100,1.46,0,2.1316
1101,1.46,0,2.1316
1102,1.46,0,2.1316
1103,1.46,0,2.1316
1104,1.46,0,2.1316
1105,1.46,0,2.1316
1106,1.46,0,2.1316
1107,1.46,0,2.1316
1108,1.46,0,2.1316
1109,1.46,0,2.1316
1110,1.46,0,2.1316
1111,1.46,0,2.1316
1112,1.46,0,2.1316
1113,1.46,0,2.1316
1114,1.46,0,2.1316
1115,1.46,0,2.1316
1116,1.46,0,2.1316
1117,1.46,0,2.1316
1118,1.46,0,2.1316
1119,1.46,0,2.1316
1120,1.46,0,2.1316
1121,1.46,0,2.1316
1122,1.46,0,2.1316
1123,1.46,0,2.1316
1124,1.46,0,2.1316
1125,1.46,0,2.1316
1126,1.46,0,2.1316
1127,1.46,0,2.1316
1128,1.46,0,2.1316
1129,1.46,0,2.1316
1130,1.46,0,2.1316
1131,1.46,0,2.1316
1132,1.46,0,2.1316
1133,1.46,0,2.1316
1134,1.46,0,2.1316
1135,1.46,0,2.1316
1136,1.46,0,2.1316
1137,1.46,0,2.1316
1138,1.46,0,2.1316
1139,1.46,0,2.1316
1140,1.46,0,2.1316
1141,1.46,0,2.1316
1142,1.46,0,2.1316
1143,1.46,0,2.1316
1144,1.46,0,2.1316
1145,1.46,0,2.1316
1146,1.46,0,2.1316
1147,1.46,0,2.1316
1148,1.46,0,2.1316
1149,1.46,0,2.1316
1150,1.46,0,2.1316
1151,1.46,0,2.1316
1152,1.46,0,2.1316
1153,1.46,0,2.1316
1154,1.46,0,2.1316
1155,1.46,0,2.1316
1156,1.46,0,2.1316
1157,1.46,0,2.1316
1158,1.46,0,2.1316
1159,1.46,0,2.1316
1160,1.46,0,2.1316
1161,1.46,0,2.1316
1162,1.46,0,2.1316
1163,1.46,0,2.1316
1164,1.46,0,2.1316
1165,1.46,0,2.1316
1166,1.46,0,2.1316
1167,1.46,0,2.1316
1168,1.46,0,2.1316
1169,1.46,0,2.1316
1170,1.46,0,2.1316
1171,1.46,0,2.1316
1172,1.46,0,2.1316
1173,1.46,0,2.1316
1174,1.46,0,2.1316
1175,1.46,0,2.1316
1176,1.46,0,2.1316
1177,1.46,0,2.1316
1178,1.46,0,2.1316
1179,1.46,0,2.1316
1180,1.46,0,2.1316
1181,1.46,0,2.1316
1182,1.46,0,2.1316
1183,1.46,0,2.1316
1184,1.46,0,2.1316
1185,1.46,0,2.1316
1186,1.46,0,2.1316
1187,1.46,0,2.1316
1188,1.46,0,2.1316
1189,1.46,0,2.1316
1190,1.46,0,2.1316
1191,1.46,0,2.1316
1192,1.46,0,2.1316
1193,1.46,0,2.1316
1194,1.46,0,2.1316
1195,1.46,0,2.1316
1196,1.46,0,2.1316
1197,1.46,0,2.1316
1198,1.46,0,2.1316
1199,1.46,0,2.1316
1200,1.46,0,2.1316
