112.63,113.34,115.01,114.48,111.83,108.79,107.87,107.14,106.13,105.01,103.52,101.64,100.33,99.315,98.106,94.881,92.616,93.52,92.599,88.509,86.34,84.748,81.714,78.873,78.816,80.488,85.136,90.457,96.449,101.87,106.03,107.61,109.38,111.34,112.82,115.93,117.02,117.54,120.75,120.12,119.39,117.89,115.63,114.32,109.37,105.28,95.621,85.963,60.366,42.642,33.367,36.671,46.985,69.204,87.679,97.416,102.83,110.65,115.87,116.01,111.15,99.669,81.657,33.591,16.635,18.595,21.899,27.027,34.076,45.83,62.096,79.995,92.228,99.277,106.81,116.25,120.52,116.24,112.34,113.53,110.59,108.71,106.74,106.01,106.43,108.58,110.54,112.12,111.1,106.44,101.48,92.784,82.261,73.851,64.097,61.736,56.686,54.037,53.404,55.364,59.436,71.67,77.374,85.191,99.249,105.91,104.51,103.11,105.17,106.65,108.22,110.28,113.77,112.76,111.16,113.41,115.66,115.12,114.01,113.38,113.23,109.52,105.91,100.57,96.388,93.354,92.433,74.518,49.4,29.276,21.25,19.657,15.664,13.206,11.421,8.9644,13.228,18.645,15.996,7.4895,8.009,7.3762,8.7598,9.6633,12.295,16.175,38.203,77.321,97.428,119.55,127.66,126.93,124.66,127.87,129.54,132.08,135,136.86,135.94,133.87,128.63,123.48,116.99,110.41,96.522,69.1,33.037,21.362,14.776,12.511,12.166,7.789,14.07,23.615,26.919,27.438,22.581,11.674,10.657,11.08,17.745,39.388,40.58,45.516,59.478,61.534,62.437,58.828,53.587,72.157,95.721,107.76,115.87,119.46,122.57,126.64,127.64,127.2,127.05,133.43,139.03,129.09,122.5,118.03,115,111.1,110.75,112.23,114,113.66,112.26,111.72,112.14,112.37,113.37,113.6,114.6,115.8,115.64,115.39,113.99,109.52,106.01,102.2,95.523,88.169,76.014,62.227,53.049,45.695,42.181,39.436,39.284,39.707,39.554,40.65,46.258,53.979,59.491,66.636,79.83,91.776,101.51,109.23,112.54,115.17,118.38,120.05,119.8,120.8,124.97,126.74,126.58,126.62,120.04,126.99,128.95,124.67,123.17,122.63,121.62,120.98,118.24,113.38,104.88,71.212,47.919,31.54,23.226,18.752,16.679,29.489,53.821,66.342,63.885,58.452,57.723,55.266,58.186,56.017,49.815,43.229,37.603,35.914,30.097,26.199,9.3394,3.1377,0.96862,1.008,1.8155,0,0,0.20527,0.43667,1.0521,1.4756,1.4189,2.5145,1.8817,2.4012,2.7286,3.152,3.4794,4.575,4.5184,7.8223,11.99,9.8214,7.0763,7.8838,8.5953,9.1147,11.555,11.306,13.554,13.785,15.361,15.208,16.4,16.823,16.382,15.269,14.445,12.372,11.643,12.45,11.818,10.993,12.376,12.032,13.607,14.127,14.838,15.646,16.357,18.701,18.932,19.644,20.74,19.627,19.954,21.818,36.644,48.109,57.27,74.401,99.309,112.21,112.25,97.411,67.012,42.759,50.096,62.234,71.01,77.195,82.131,90.044,108.23,133.52,142.49,136.39,117.32,93.449,88.783,84.598,78.78,74.307,68.393,56.526,49.268,42.202,39.649,37.288,36.943,41.784,45.088,48.68,59.281,71.226,85.764,95.79,104.95,110.08,111.37,110.73,110.1,109.85,109.03,108.78,105.36,99.352,87.869,77.251,62.887,53.517,50.1,48.795,56.804,69.805,80.695,95.137,107.18,116.44,114.75,115.36,116.07,115.63,115.38,113.98,110.09,102.83,95.378,86.487,76.157,71.779,67.21,46.51,36.947,32.57,28.864,28.52,25.967,24.182,24.029,24.548,24.3,23.187,25.339,27.298,27.05,26.129,25.976,26.304,26.055,24.366,22.485,23.772,25.54,25.484,23.699,25.658,26.946,31.594,34.802,31.865,36.321,37.032,36.784,35.863,38.015,39.782,42.414,46.678,52.671,59.912,68.881,77.369,84.226,93.003,100.24,104.41,107.14,107.56,108.27,108.99,112.96,121.93,124.76,119.9,104.96,99.237,97.26,95.955,96.09,96.705,98.953,101.11,105.08,108.19,110.54,111.25,112.25,113.92,114.82,115.63,115.38,115.71,115.36,115.12,116.21,116.44,116.67,117.67,119.54,120.34,120.38,120.71,120.27,118.68,115.93,112.23,104.2,82.637,62.513,44.981,26.585,20.191,17.158,15.853,16.372
120.48,117.06,114.89,114.16,112.96,110.88,108.91,108.18,107.16,105.47,103.49,101.52,100.02,98.427,96.835,94.089,92.304,92.056,90.559,88.294,86.605,85.012,80.442,79.33,79.753,81.905,85.881,91.201,96.521,102.13,106.11,107.49,109.74,112.56,114.23,117.63,117.58,118.48,121.98,121.05,118.69,117.1,115.12,112.76,108.39,103.72,96.174,79.506,50.164,36.281,34.016,40.296,56.467,80.799,98.217,104.88,106.94,111.87,116.04,114.74,109.59,100.61,81.729,24.446,14.499,17.515,21.683,25.275,32.42,45.998,68.601,90.821,101.52,107.32,113.12,118.44,122.03,120.73,116.83,117.25,115.28,112.53,109.5,106.27,107.75,108.94,109.46,110.75,109.83,105.55,100.31,91.224,80.413,68.835,56.392,53.839,51.67,49.885,49.156,51.98,54.323,65.309,75.238,80.654,95.288,105.7,106.12,102.9,104.86,106.72,108.87,111.12,111.93,112.73,112.77,114.54,113.72,113.28,116.77,115.37,112.34,109.5,106.75,103.43,98.188,94.771,86.265,72.093,50.817,28.676,22.09,18.577,15.544,13.759,11.11,8.5566,12.245,17.565,12.419,7.0817,7.7932,7.8326,9.2162,10.6,12.848,16.344,30.594,71.824,92.22,112.23,122.74,124.89,125.22,128.23,130.19,133.11,135.45,137.41,136.3,133.46,128.99,123.55,117.16,110.09,96.69,62.547,28.02,18.554,14.08,12.775,11.759,8.9175,16.542,27.24,31.312,33.079,26.974,11.938,11.209,11.729,17.433,28.803,37.1,51.542,61.759,68.423,74.608,72.727,64.029,68.485,93.297,108.51,117.09,121.07,123.41,127.1,129.64,129.87,129.23,131.77,133.83,126.76,121.9,117.91,114.68,113.38,113.32,113.36,115.23,114.21,113.96,112.85,113.65,113.89,114.41,114.64,114.77,115.77,116.48,115.95,114.26,111.32,111.55,105.83,94.443,85.265,73.398,60.667,50.913,45.095,40.909,39.509,39.932,39.779,39.147,41.49,46.427,52.899,58.412,65.364,77.694,90.792,101.68,109.4,113.76,116.78,119.41,122.52,122.75,122.31,125.71,127.48,127.23,126.89,128.56,126.77,125.28,125.8,124.49,124.24,123.42,121.44,119.56,116.43,102.16,64.563,43.671,30.556,24.162,19.304,17.039,36.186,61.67,69.295,63.765,55.835,56.067,53.034,54.897,53.112,49.695,45.702,37.772,35.795,29.209,23.199,6.3392,2.1538,1.713,2.2325,1.4077,0.19883,0.91032,1.0457,1.7572,2.0846,1.7399,1.5872,1.5306,1.762,2.3774,3.377,4.1845,3.8398,4.5513,4.7827,8.2787,11.679,9.5096,8.1087,9.5884,9.6277,11.107,11.723,12.05,13.914,15.874,15.913,16.721,17.912,18.432,17.703,16.686,13.653,14.172,13.059,12.331,12.37,12.601,13.121,12.488,12.239,14.007,15.487,17.062,17.198,18.485,19.773,20.772,22.54,21.523,23.003,25.059,34.22,48.854,62.24,79.274,93.908,105.09,105.51,89.897,56.139,42.639,51.704,64.034,72.811,78.419,83.26,90.596,108.69,134.27,144.2,136.94,114.13,95.537,89.144,84.574,80.293,74.667,69.618,61.207,54.91,47.652,44.234,42.161,42.297,46.657,51.497,57.393,65.402,77.252,91.79,102.01,110.5,113.13,114.42,113.21,112.48,111.65,110.35,108.08,104.09,97.312,88.614,78.571,64.016,54.645,51.228,51.268,56.3,68.341,82.591,97.225,108.98,114.78,115.01,116.2,116.91,117.05,115.65,114.06,110.64,103.86,93.242,81.759,68.932,70.507,60.465,35.156,34.523,30.53,26.824,25.903,24.791,23.966,23.909,24.909,23.796,23.643,26.563,28.427,29.138,29.562,29.505,27.048,27.375,25.398,24.67,24.613,25.708,26.996,27.227,27.171,27.978,30.13,31.61,29.921,33.321,42.29,40.889,39.2,42.888,42.927,46.999,51.456,56.008,65.649,73.466,80.802,87.755,98.164,103.48,105.44,106.92,107.64,108.73,110.98,112.27,119.6,124.44,119.68,109.35,101.13,98.004,96.987,98.083,97.738,100.18,103.48,106.59,110.38,112.72,114.11,115.2,115.72,118.26,118.49,117.95,117.51,118.13,117.78,117.72,118.44,118.28,119.19,120.57,120.71,120.84,121.36,121.4,120.29,117.06,113.26,105.14,82.709,59.896,42.076,24.064,18.535,15.886,14.197,17.213
123.72,120.88,116.12,115.29,114.37,112.68,109.94,108.54,107.42,105.16,104.14,101.3,99.036,96.483,94.986,92.049,90.552,89.439,88.711,89.038,87.253,84.7,80.611,80.554,80.881,83.033,86.529,92.234,96.882,102.11,104.74,107.95,111.06,114.36,115.84,117.8,118.42,120.95,123.49,122.76,119.44,116.79,113.56,109.95,105.19,100.43,91.733,62.295,40.347,33.953,37.353,46.034,69.405,92.105,105.49,107.35,107.2,109.83,112.75,108.66,105.53,98.085,68.839,14.532,13.611,15.571,19.547,24.771,33.74,51.927,77.411,99.247,108.7,114.4,118.28,119.47,122.68,122.43,119.97,120.21,118.8,115.2,111.2,106.82,107.82,107.29,107.61,109.09,108.94,105.04,98.362,88.896,76.069,61.61,48.495,44.021,41.948,42.275,43.947,46.483,48.635,61.252,72.238,76.502,90.56,103.95,105.43,101.34,102.82,106.22,108.94,110.52,110.94,119.43,122.16,114.61,113.5,118.24,132.21,127.54,112.03,109.66,107.69,105.52,100.18,94.747,85.761,70.437,45.896,27.212,20.722,16.729,15.424,13.447,11.854,9.301,9.9164,13.508,8.843,7.8261,7.5774,8.0969,10.633,12.784,15.032,18.24,30.474,61.239,81.634,100.59,117.53,123.23,125.96,128.5,131.22,132.8,134.85,136.91,135.22,132.96,128.29,123.43,115.89,107.86,92.634,47.257,24.924,15.842,12.424,11.215,10.487,10.622,19.495,30.192,35.609,36.224,27.526,10.474,10.802,10.937,13.185,16.873,41.877,53.63,63.559,77.521,84.57,80.673,70.534,67.405,90.489,108.87,117.74,121.14,123.68,127.65,130.67,130.9,128.92,127.43,126.7,124.34,123.13,119.33,116.2,114.6,113.49,113.72,115.3,114.18,113.94,113.21,114.59,115.3,115.53,115.57,115.42,115.84,116.94,115.35,113.95,116.48,116.14,107.05,91.443,81.208,70.11,58.531,48.777,44.687,40.79,39.869,39.332,38.507,38.547,41.851,45.635,51.531,56.564,62.748,73.733,89.136,102.91,110.34,116.04,118.48,121.98,123.84,124.27,123.63,125.21,127.07,127.5,128.88,127,125.5,126.31,126.92,126.29,126.14,124.83,122.28,121.65,117.37,94.938,57.626,40.287,30.052,23.85,18.033,21.336,43.268,66.255,71,63.454,52.355,49.61,44.272,44.216,46.751,49.191,48.27,47.734,41.244,35.522,21.351,2.9548,2.8982,2.2654,1.0565,1.1919,1.2313,1.7507,1.8861,2.4056,2.829,2.0042,1.8516,1.7949,2.8905,3.794,4.0254,4.7369,4.1041,3.0873,3.2227,5.8545,8.8704,7.7576,8.6611,9.3726,11.332,12.236,12.851,13.947,14.754,16.042,17.522,18.329,18.464,18.888,17.391,15.606,13.437,13.86,12.652,11.251,12.346,13.154,13.481,13.713,12.888,14.271,17.095,18.191,18.614,19.326,20.229,24.109,31.638,34.846,36.23,36.461,41.589,55.263,68.457,84.147,88.315,88.163,90.795,77.968,43.729,44.632,55.041,66.123,73.844,78.3,84.004,90.573,107.03,131.65,142.16,131.44,106.61,98.778,96.417,91.464,82.765,76.18,71.034,64.16,58.438,53.677,50.74,49.627,49.378,53.354,59.731,64.667,72.676,86.062,98.487,110.24,116.23,118.19,118.04,116.16,115.43,113.93,111.96,108.35,103.68,97.48,90.03,79.123,67.161,56.638,54.181,55.18,61.077,72.446,88.137,101.23,110.4,114.66,116.33,119.16,119.1,118.27,116.58,114.42,110.33,103.16,88.705,71.749,60.555,50.416,35.285,32.155,29.986,27.817,24.976,23.863,23.711,24.422,23.501,24.597,23.868,25.06,28.172,29.747,31.611,32.707,32.554,29.233,28.888,27.679,27.238,26.317,27.221,28.797,29.796,29.067,31.411,34.331,33.122,34.41,37.33,44.474,44.13,44.745,47.665,49.625,53.121,56.905,63.089,71.482,79.779,86.732,96.277,103.13,106.34,107.24,107.28,107.8,108.32,110.76,112.24,115.74,122.31,118.79,111.44,105.24,101.63,99.268,99.595,99.923,101.69,104.71,107.82,111.99,114.43,115.52,117,118.58,120.63,120.86,120.62,119.5,119.73,119.39,119.72,120.14,120.18,120.03,121.22,121.74,122.07,122.39,123.87,123.72,121.07,115.44,107.23,86.43,58.72,38.692,23.369,18.511,15.286,14.365,18.053
122.45,119.32,116.19,115.85,115.31,113.91,112.12,109.47,106.25,105.23,104.12,100.7,96.036,93.675,92.37,90.681,89.568,87.399,88.591,89.206,86.557,82.756,81.259,81.106,82.49,84.354,87.178,91.25,97.05,101.41,105.77,108.98,112.76,115.3,117.16,117.78,120.22,124,125.1,123.12,119.7,116.38,112.2,105.51,101.9,96.663,74.426,44.22,33.506,35.657,43.474,59.452,83.112,100.05,107,105.03,103.05,103.09,103.13,98.462,96.101,87.787,42.89,13.356,14.26,15.067,17.507,22.827,36.405,59.489,86.029,104.6,112.51,117.93,121.23,120.5,124.29,125.67,124.75,123.06,120.99,117.96,111.85,107.57,106.84,105.54,106.82,108.11,106.71,102.52,96.034,85.223,71.052,51.984,44.342,40.061,36.835,37.739,35.954,38.298,41.218,52.011,65.301,72.925,80.838,98.545,101.94,98.72,102.12,106.1,108.82,108.67,113.03,129.68,128.95,116.03,113.76,125.9,138.14,134.81,116.51,111.56,108.43,106.17,106.21,101.92,86.601,62.828,38.863,25.94,19.162,18.626,16.649,13.807,12.598,10.045,9.5086,8.0117,8.2431,8.5705,8.4179,10.09,11.089,14.201,16.833,19.081,30.546,56.51,75.753,88.947,111.26,124.26,127.28,130.49,132.06,132.58,134.73,136.41,135.39,132.64,128.46,124.85,116.15,107.17,85.025,35.519,23.172,17.738,14.513,13.496,11.711,11.367,19.279,32.473,37.889,36.008,18.477,10.258,11.066,11.009,11.337,20.69,47.038,55.047,63.344,83.931,90.787,85.45,72.527,68.725,87.872,109.04,118.58,124.48,132.68,130.03,132.37,131.16,128.99,126.83,124.75,123.74,122.34,118.25,115.88,113.43,112.31,114.47,121.61,122.61,120.63,115.78,115.24,116.24,116.37,116.03,116.55,117.45,118.07,117.15,114.69,117.9,116.98,105.3,88.155,77.536,67.397,55.627,46.64,42.167,39.902,39.365,39.597,38.58,39.579,42.883,46.187,53.044,59.708,63.78,73.422,87.864,102.4,110.79,116.5,119.99,124.45,125.16,124.63,124.76,124.9,126.86,128.91,129.82,127.26,128.17,129.07,129.3,128.48,126.79,125.48,124.56,123.93,117.44,91.938,52.034,37.862,28.204,21.618,17.049,27.17,52.846,70.36,70.4,59.973,42.633,27.022,23.125,31.998,40.583,48.687,55.64,55.391,46.309,37.899,14.798,4.1793,4.2187,2.1457,2.185,2.4164,2.2638,2.4952,4.1668,4.7823,4.3416,2.5566,2.2119,3.9796,4.0189,4.0583,5.0578,5.4813,4.9445,5.464,4.5432,5.3507,10.863,8.502,8.7334,9.6369,13.037,14.613,14.94,15.747,17.515,17.651,19.13,19.554,20.937,20.304,18.904,16.254,16.006,14.221,14.836,13.531,12.13,14.762,14.61,12.921,12.672,15.112,18.608,19.703,20.991,21.702,22.99,28.886,38.528,43.56,44.943,45.271,48.863,58.888,70.258,85.66,88.676,84.394,77.808,54.611,39.192,47.489,59.146,68.595,75.836,78.564,83.884,87.764,99.998,113.1,119.09,102.13,100.25,103.17,102.15,98.353,91.383,82.109,74.371,69.033,63.312,59.414,58.109,57.093,55.692,60.532,67.1,73.573,84.558,95.16,106.82,117.32,120.53,121.63,119.84,117.77,116.94,115.54,113.37,110.44,105.87,99.377,90.967,80.924,71.938,63.336,59.63,61.11,67.678,77.992,92.626,104.09,113.25,118.09,119.67,120.67,120.03,120.46,118.48,116.79,113.09,98.532,77.351,61.836,38.351,31.573,31.036,27.619,25.162,26.737,25.144,25.376,24.935,24.302,24.342,25.917,26.533,28.685,29.78,32.316,36.772,37.004,34.835,34.106,32.993,30.92,29.423,30.615,30.462,32.038,32.557,35.861,38.301,40.164,39.34,38.323,39.034,43.394,46.314,48.85,53.594,58.915,59.722,63.218,70.171,76.643,86.093,94.293,102.78,106.66,108.43,108.76,107.45,108.45,108.59,109.97,111.55,113.41,114.51,115.6,112.66,110.3,107.75,104.91,104.18,105.37,105.22,105.64,108.66,113.59,114.5,116.75,118.61,120.57,123.39,123.34,121.94,120.44,120.67,121.19,122,121.46,120.35,121.35,122.35,121.43,121.37,122.46,124.52,124.66,122.68,117.44,109.22,90.055,60.329,41.357,25.073,20.024,15.262,15.878,17.933
119.26,118.34,118.18,117.93,116.34,114.75,112.68,110.51,107.09,105.11,103.04,98.085,91.692,90.291,89.274,88.257,88.008,87.664,86.839,87.166,85.861,83.692,81.811,82.139,85.347,87.114,89.938,91.898,97.314,102.35,105.17,109.43,114.47,115.75,117.04,119.87,122.59,125.71,125.75,122.42,120.06,117.03,110.73,103.38,99.385,85.693,49.918,33.154,32.714,40.242,51.996,77.672,96.339,104.25,101.41,84.743,84.686,92.791,94.079,90.181,82.539,58.286,15.502,13.044,13.852,17.252,21.708,26.836,41.566,63.402,90.23,104.58,111.14,116.47,119.67,122.59,126.38,128.14,127.61,124.67,123.17,119.37,115.57,110.91,106.43,105.8,107.18,106.84,104.38,98.563,90.441,77.518,59.698,45.623,41.15,35.044,31.915,30.61,30.937,33.665,40.138,44.21,52.411,66.085,73.997,85.655,92.703,96.488,99.888,104.25,107.17,107.3,115.31,133.02,129.12,113.61,116.43,124.82,137.15,136.52,121.48,112.02,110.14,107.78,107.91,107.09,100.98,81.912,40.856,25.436,19.619,17.45,15.761,14.264,12.575,10.982,10.253,10.773,9.5636,9.507,9.0663,9.7778,11.449,14.081,15.657,16.848,24.473,47.941,66.32,84.698,109.8,124.14,127.93,130.94,131.94,132.46,134.52,137.05,136.23,133.1,129.68,123.87,116.42,105.51,70.214,30.214,22.572,17.618,13.337,11.84,11.88,11.439,13.879,27.264,33.161,23.694,12.788,10.907,12.867,11.178,11.697,20.09,46.054,57.808,65.528,84.387,90.668,84.178,71.735,66.877,85.928,106.23,122.59,143.85,151.09,143.54,132.54,131.52,130.12,127.09,124.73,121.22,117.41,112.84,112.79,111.68,110.85,118,130.23,130.84,129.35,128.81,122.99,117.18,117.5,117.16,117.29,118.29,118.91,116.74,113.42,116.24,113.69,99.71,83.906,73.576,63.053,51.666,44.12,41.471,39.686,39.725,39.285,38.748,39.844,42.667,46.259,52.444,58.532,63.757,74.55,86.976,101.23,110.1,116.76,122.37,127.12,127.92,126.52,126.27,126.89,128.18,128.7,129.22,129.35,129.58,130.2,131.01,130.28,128.3,127.86,129.72,127.46,118.86,84.328,50.474,37.359,27.316,20.538,18.081,33.387,59.063,72.353,68.84,54.285,26.191,6.9305,10.234,12.29,32.781,47.415,56.384,54.695,45.229,32.21,7.4768,6.0759,4.195,4.4264,3.7936,3.3529,3.2962,4.3918,5.0073,6.2948,5.6621,4.0692,4.0125,4.3399,5.4355,6.243,6.1863,6.6098,6.6491,5.2482,5.3836,9.6478,13.432,11.551,11.494,12.398,13.589,15.549,16.837,16.588,18.836,18.779,19.298,20.49,21.874,20.089,18.208,16.519,15.502,14.197,15.869,13.316,13.547,12.242,11.225,12.225,11.592,15.376,18.968,19.392,22.215,23.215,24.311,34.816,43.977,47.953,47.512,46.783,49.511,56.944,66.201,80.643,85.195,78.898,61.078,34.424,41.377,49.674,61.235,73.949,80.229,79.885,81.748,85.244,89.22,103.09,98.037,93.659,100.9,106.51,109.24,108.32,98.945,88.23,77.132,72.082,64.92,62.943,62.983,62.35,62.293,67.133,73.606,82.575,92.888,100.99,116.3,125.17,124.35,124.87,122.89,119.66,117.3,116,114.12,111.76,106.32,99.449,88.83,81.476,75.659,71.185,68.248,70.304,73.032,84.689,96.251,106.66,114.48,120.09,121.85,120.84,121.07,120.82,118.36,118.3,112.01,89.29,71.47,45.777,34.486,29.725,26.5,25.003,24.466,22.681,23.488,23.816,24.047,24.471,24.798,25.51,27.181,30.773,32.733,36.613,39.725,39.572,39.516,36.867,34.698,33.105,32.76,33.087,32.359,34.318,39.639,44.575,51.335,46.286,45.269,47.133,46.692,46.635,53.204,57.18,58.564,62.444,70.741,73.18,75.62,82.189,90.582,101.57,106.89,109.52,111.09,110.17,108.39,108.52,109.33,109.76,110.85,111.56,112.75,113.27,115.91,114.31,114.16,111.13,109.15,109.57,107.02,108.4,111.13,114.34,115.43,116.82,118.68,120.26,122.51,122.74,121.14,121.18,121.7,122.32,123.03,122.69,121.09,121.61,121.75,119.77,119.81,121.87,122.67,123.48,122.18,119.43,112.08,95.696,62.61,43.542,27.93,20.864,20.327,21.231,20.79
122.59,121.96,120.37,119.83,117.95,114.92,112.56,110.67,106.87,102.59,98.406,95.757,89.652,87.29,86.082,84.777,85.776,86.2,84.895,84.646,84.782,83.093,81.692,82.979,86.475,88.915,90.491,93.219,97.675,101.94,105.63,109.41,114.44,116.69,119.32,121.95,123.72,125.59,125.15,123.84,120.9,116.72,109.94,103.07,91.871,63.202,36.068,32.363,38.931,49.34,74.44,91.379,104.38,107.4,90.057,66.764,79.765,92.863,89.35,79.596,56.591,28.113,10.581,13.213,16.133,19.533,23.797,29.309,47.208,68.851,95.391,105.8,111.99,117.88,121.47,125.74,128.95,129.85,128.93,126.38,123.63,120.12,116.6,112.51,108.71,108.18,108.02,107.68,103.59,95.467,80.912,64.724,45.944,39.358,35.269,28.299,26.802,24.153,24.672,28.264,34.641,40.825,45.186,56.747,69.941,80.446,89.607,93.775,96.887,101.34,104.36,105.93,114.04,131.65,128.71,114.83,115.73,123.74,135.98,137.84,120.31,112.67,112.13,112.74,107.31,109.37,109.31,96.867,63.492,24.356,21.323,18.002,14.585,13.472,12.167,11.342,11.478,11.325,10.116,9.2912,10.291,9.37,11.522,13.481,13.233,14.328,23.777,36.299,58.807,83.234,107.57,123.26,128.29,130.34,132.21,133.4,134.78,135.88,135.34,132.31,128.03,122.79,117.35,103.18,56.844,32.303,23.701,17.691,13.313,11.72,9.9354,10.359,10.974,9.7655,10.573,15.413,10.652,12.611,15.531,11.922,12.537,19.874,43.822,60.664,71.746,81.195,86.515,80.794,73.151,66.47,84.368,109.18,132.17,152.56,158.65,151.97,135.11,132.65,139.61,134.46,122.5,115.81,109.42,107.25,108.06,109.35,109.58,115.19,127.71,127.75,128.84,128.31,122.78,117.34,117.96,117.71,117.85,118.08,116.68,115.37,112.72,109.02,103.39,91.428,81.194,70.287,59.957,49.242,42.848,40.775,38.51,37.205,37.533,37.476,39.916,42.836,44.891,50.404,58.317,62.581,73.182,86.088,98.129,107.67,116.74,123.02,127.86,128.86,128.9,128.94,128.4,128.15,126.66,128.23,128.94,128.98,130.37,129.16,129,128.08,129.56,131.04,128.11,120.66,94.579,48.53,35.799,26.236,19.938,18.922,32.883,59.04,68.105,60.079,42.547,15.893,5.7546,6.8501,8.1377,14.418,38.078,45.799,44.206,34.643,21.144,15.423,9.0288,7.6279,4.0186,5.0181,4.4814,3.3685,3.7919,3.5433,4.0627,4.4861,4.5255,5.141,5.2764,5.5078,6.6033,6.7387,6.9701,7.1055,6.2807,8.4324,14.041,14.464,9.7028,9.6461,13.142,14.238,16.773,17.293,19.349,21.212,20.196,20.715,21.33,21.466,19.297,17.32,17.359,15.958,13.501,14.789,12.908,14.675,11.93,14.658,12.873,15.697,17.945,18.368,19.368,20.847,22.711,24.767,34.504,45.201,47.257,45.088,42.439,44.207,50.967,62.913,73.034,77.202,67.16,32.633,36.609,42.025,50.802,64.572,82.951,87.023,86.198,96.799,87.141,86.124,91.156,89.563,95.364,104.72,113.4,121.98,121.16,107.47,93.008,79.412,71.77,66.145,64.744,64.687,64.726,67.646,72.007,80.399,90.041,97.761,108.94,120.12,126.01,126.44,126.67,124.88,121.18,117.95,116.26,114,111.35,105.15,97.601,88.519,81.261,78.035,73.466,73.793,74.505,78.961,89.178,99.684,110.09,116.85,119.87,121.73,121.77,120.76,118.39,113.63,112.71,98.637,63.63,41.585,32.023,27.933,24.42,22.827,23.347,21.946,22.657,22.985,23.312,23.735,23.775,24.774,24.91,26.677,31.71,34.246,37.454,40.757,41.661,40.548,39.147,36.018,35.481,32.64,33.544,34.543,39.96,46.912,66.539,80.885,76.604,57.344,53.926,55.022,56.79,58.173,60.325,63.437,70.677,75.71,78.15,81.262,86.582,95.071,104.42,108.78,110.26,110.3,109.57,107.69,106.68,107.1,108.2,109.39,111.06,111.1,112.48,113.58,114.1,117.5,114.66,110.95,110.41,108.82,109.63,112.26,113.16,114.16,114.78,116.07,117.26,118.83,118.49,118.14,119.53,120.24,120.47,120.99,121.03,119.63,118.42,118.65,117.06,115.37,116.75,117.46,119.33,120.23,118.45,111.19,96.729,68.347,48.319,30.499,20.744,21.36,21.303,21.727
